1225155920	20250207	202502	2025	2025.1014	SYRGOV	SYRIAN	SYR					GOV			USA	AMERICAN	USA								0	040	040	04	1	1.0	6	1	6	-3.47661188369153	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207084500	https://www.firstpost.com/opinion/the-effects-of-gaza-war-and-changing-balance-of-power-in-middle-east-13860583.html
1225155921	20250207	202502	2025	2025.1014	TAM	TAMIL																			1	090	090	09	2	-2.0	5	1	5	-2.0253164556962	0								0								0								20250207084500	https://newstodaynet.com/2025/02/07/tamil-nadu-rulers-deceiving-people-on-caste-census/
1225155922	20250207	202502	2025	2025.1014	THA	THAI	THA																		1	010	010	01	1	0.0	2	1	2	-2.33644859813084	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	0								4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20250207084500	https://www.bangkokpost.com/learning/easy/2956226/korean-teachers-caught-working-illegally
1225155923	20250207	202502	2025	2025.1014	THA	THAI	THA								CHN	CHINA	CHN								0	090	090	09	2	-2.0	2	1	2	-6.18066561014263	4	Poipet, Banté Mé Cheay, Cambodia	CB	CB25	26967	13.6561	102.562	-1024760	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155924	20250207	202502	2025	2025.1014	THA	THAI	THA								CHN	CHINA	CHN								0	090	090	09	2	-2.0	2	1	2	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155925	20250207	202502	2025	2025.1014	THA	THAILAND	THA								CHNCRM	CHINA	CHN					CRM			0	090	090	09	2	-2.0	1	1	1	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155926	20250207	202502	2025	2025.1014	THA	THAI	THA								CHNCRM	CHINESE	CHN					CRM			0	090	090	09	2	-2.0	2	1	2	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155927	20250207	202502	2025	2025.1014	THA	THAI	THA								CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155928	20250207	202502	2025	2025.1014	THA	THAI	THA								THAEDU	THAILAND	THA					EDU			1	010	010	01	1	0.0	2	1	2	-2.33644859813084	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20250207084500	https://www.bangkokpost.com/learning/easy/2956226/korean-teachers-caught-working-illegally
1225155929	20250207	202502	2025	2025.1014	THACOP	THAILAND	THA					COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-6.18066561014263	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	China	CH	CH		35	105	CH	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155930	20250207	202502	2025	2025.1014	THACOP	THAI	THA					COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	4	1	4	-6.18066561014263	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155931	20250207	202502	2025	2025.1014	THACOP	THAILAND	THA					COP			CRM	GANG						CRM			1	173	173	17	4	-5.0	2	1	2	-6.18066561014263	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	4	Chatuchak, Krung Thep Mahanakhon, Thailand	TH	TH40	26407	13.8289	100.56	10503154	1	China	CH	CH		35	105	CH	20250207084500	https://www.bangkokpost.com/thailand/general/2955761/chinese-scam-bosses-held-in-bangkok
1225155932	20250207	202502	2025	2025.1014	THAEDU	THAI	THA					EDU													1	010	010	01	1	0.0	6	1	6	-2.33644859813084	4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	0								4	Bang Na, Nakhon Nayok, Thailand	TH	TH43	26679	14.2624	101.071	-3239200	20250207084500	https://www.bangkokpost.com/learning/easy/2956226/korean-teachers-caught-working-illegally
1225155933	20250207	202502	2025	2025.1014	UGA	UGANDAN	UGA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	5.44	4	Mukono, Mukono, Uganda	UG	UG90	18585	0.353333	32.7553	-1732512	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207084500	https://www.africa-newsroom.com/press/uganda-trains-community-health-workers-from-kole-mukono-and-wakiso-districts-on-communitybased-approach-to-ebola
1225155934	20250207	202502	2025	2025.1014	UIS	THE INTERNATIONAL COMMUNITY						UIS			GOV	FOREIGN MINIST						GOV			0	010	010	01	1	0.0	10	1	10	-7.27941176470588	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250207084500	https://www.jwire.com.au/inevitability/
1225155935	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR																		1	036	036	03	1	4.0	2	1	2	1.60642570281124	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155936	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR																		1	036	036	03	1	4.0	2	1	2	1.60642570281124	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155937	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	1.60642570281124	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155938	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								ROU	ROMANIA									1	010	010	01	1	0.0	3	1	3	2.24215246636772	1	Ukraine	UP	UP		49	32	UP	4	Bistrita, Bistrita-Nasaud, Romania	RO	RO06	25014	47.1333	24.4833	-1152796	4	Bistrita, Bistrita-Nasaud, Romania	RO	RO06	25014	47.1333	24.4833	-1152796	20250207084500	https://www.stiripesurse.ro/mountain-rescuers-save-an-exhausted-and-almost-frozen-ukrainian-young-man-from-maramuresului-mountains_3574483.html
1225155939	20250207	202502	2025	2025.1014	UKR	UKRAINIAN	UKR								ROU	ROMANIA									1	192	192	19	4	-9.5	3	1	3	2.24215246636772	4	Valea Viseului, Romania (general), Romania	RO	RO00	25012	47.9167	24.1667	-1174200	4	Valea Viseului, Romania (general), Romania	RO	RO00	25012	47.9167	24.1667	-1174200	4	Valea Viseului, Romania (general), Romania	RO	RO00	25012	47.9167	24.1667	-1174200	20250207084500	https://www.stiripesurse.ro/mountain-rescuers-save-an-exhausted-and-almost-frozen-ukrainian-young-man-from-maramuresului-mountains_3574483.html
1225155940	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-3.125	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Afghanistan	AF	AF		33	66	AF	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250207084500	https://www.dailyexcelsior.com/russian-embassy-appeals-to-argentina-over-kiev-enlisting-mercenaries-ambassador/
1225155941	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-3.125	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250207084500	https://www.dailyexcelsior.com/russian-embassy-appeals-to-argentina-over-kiev-enlisting-mercenaries-ambassador/
1225155942	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	2	1	2	1.60642570281124	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155943	20250207	202502	2025	2025.1014	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	010	010	01	1	0.0	2	1	2	1.60642570281124	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155944	20250207	202502	2025	2025.1014	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	1.60642570281124	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155945	20250207	202502	2025	2025.1014	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	6	1	6	1.60642570281124	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155946	20250207	202502	2025	2025.1014	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	1.60642570281124	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250207084500	http://www.econotimes.com/Trumps-Special-Envoy-Discusses-Ukraine-Conflict-in-Key-Meeting-1701346
1225155947	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-8.42975206611573	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250207084500	https://westsidetoday.com/2025/02/06/serial-predator-david-pearce-convicted-of-murders-rape-in-shocking-fentanyl-overdose-case-in-west-la/
1225155948	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-4.76694915254237	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250207084500	https://www.governing.com/resilience/trump-should-reshape-fema-not-kill-it
1225155949	20250207	202502	2025	2025.1014	USA	THE US	USA																		0	013	013	01	1	0.4	3	1	3	-5.21541950113379	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155950	20250207	202502	2025	2025.1014	USA	LOUISVILLE	USA																		1	013	013	01	1	0.4	10	1	10	-4.73876063183475	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250207084500	https://www.wdrb.com/news/despite-decrease-in-kentuckys-fatal-overdoses-black-communities-face-opposite-trend/article_d98350aa-e4fe-11ef-8cea-9f7d2091c85a.html
1225155951	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	1.20689655172413	3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	0								3	Kodiak, Alaska, United States	US	USAK	AK150	57.79	-152.407	1404875	20250207084500	https://www.kodiakdailymirror.com/news/article_2e598ebc-e1cd-11ef-aaff-6bbaab95b326.html
1225155952	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	5.78778135048231	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/social-media-influencer-food-critic-blends-food-adventures-with-random-acts-of-kindness/
1225155953	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.64113785557987	3	Volusia County, Florida, United States	US	USFL	FL127	29.0836	-81.2081	306921	0								3	Volusia County, Florida, United States	US	USFL		29.0836	-81.2081	306921	20250207084500	https://www.wesh.com/article/backyard-chickens-in-central-florida/63697080
1225155954	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	-2.55591054313099	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250207084500	https://dailytimes.com.pk/1263411/emilia-perez-suffers-awards-season-crash/
1225155955	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	5.78778135048231	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/social-media-influencer-food-critic-blends-food-adventures-with-random-acts-of-kindness/
1225155956	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	5.78778135048231	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250207084500	https://baltimoretimes-online.com/latest-news/2025/02/07/social-media-influencer-food-critic-blends-food-adventures-with-random-acts-of-kindness/
1225155957	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-2.08955223880597	3	Lincoln Acres, California, United States	US	USCA	CA073	32.6678	-117.073	1660914	0								3	Lincoln Acres, California, United States	US	USCA		32.6678	-117.073	1660914	20250207084500	https://www.ibtimes.co.uk/teacher-year-california-admits-sexual-relationships-11-12-year-old-students-1730813
1225155958	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	-2.08955223880597	3	Salk Institute, California, United States	US	USCA	CA073	32.8867	-117.246	248745	0								3	Salk Institute, California, United States	US	USCA		32.8867	-117.246	248745	20250207084500	https://www.ibtimes.co.uk/teacher-year-california-admits-sexual-relationships-11-12-year-old-students-1730813
1225155959	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	4	1	4	0.74766355140187	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250207084500	https://www.salemnews.net/news/local-news/2025/02/commissioners-award-elkton-utilities-extension-project-bid/
1225155960	20250207	202502	2025	2025.1014	USA	THE US	USA																		0	070	070	07	2	7.0	3	1	3	-5.21541950113379	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207084500	https://www.theonlinecitizen.com/2025/02/07/former-singapore-president-halimah-yacob-condemns-trumps-plan-to-take-over-gaza-as-truly-horrifying/
1225155961	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-2.08955223880597	3	Lincoln Acres, California, United States	US	USCA	CA073	32.6678	-117.073	1660914	0								3	Lincoln Acres, California, United States	US	USCA		32.6678	-117.073	1660914	20250207084500	https://www.ibtimes.co.uk/teacher-year-california-admits-sexual-relationships-11-12-year-old-students-1730813
1225155962	20250207	202502	2025	2025.1014	USA	VERMONT	USA																		1	070	070	07	2	7.0	10	1	10	7.03517587939698	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250207084500	https://www.wcax.com/sponsored/vermont-federal-credit-union/donate-coats-vermonters-need/
1225155963	20250207	202502	2025	2025.1014	USA	OHIO	USA																		1	071	071	07	2	7.4	2	1	2	-1.52284263959391	3	Whitehall, Ohio, United States	US	USOH	OH049	39.9667	-82.8855	1049324	0								3	Whitehall, Ohio, United States	US	USOH	OH049	39.9667	-82.8855	1049324	20250207084500	https://www.yahoo.com/news/whitehall-police-unveil-tax-funded-041409222.html
1225155964	20250207	202502	2025	2025.1014	USA	FLORIDA	USA																		0	071	071	07	2	7.4	8	1	8	-4.76694915254237	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250207084500	https://www.governing.com/resilience/trump-should-reshape-fema-not-kill-it
1225155965	20250207	202502	2025	2025.1014	USA	FLORIDA	USA																		0	071	071	07	2	7.4	4	1	4	-4.76694915254237	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250207084500	https://www.governing.com/resilience/trump-should-reshape-fema-not-kill-it
1225155966	20250207	202502	2025	2025.1014	USA	ALASKA	USA																		0	090	090	09	2	-2.0	8	1	8	-5.50595238095238	3	Elmendorf Air Force Base, Alaska, United States	US	USAK	AK020	61.2527	-149.793	1417559	0								3	Elmendorf Air Force Base, Alaska, United States	US	USAK		61.2527	-149.793	1417559	20250207084500	https://tribune.com.pk/story/2527088/what-is-going-on-with-planes-recently-a-plane-with-10-passengers-en-route-to-alaska-goes-missing
1225155967	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	4	1	4	-4.11184210526316	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250207084500	https://www.azfamily.com/2025/02/07/pride-terror-suspects-case-stay-adult-court-judge-rules/
1225155968	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	6	1	6	-5.59284116331097	3	Rockport, Michigan, United States	US	USMI	MI007	45.2039	-83.3855	1617823	0								3	Rockport, Michigan, United States	US	USMI	MI007	45.2039	-83.3855	1617823	20250207084500	https://www.kiiitv.com/article/news/local/man-files-lawsuit-in-rockport-dwi-crash-killed-brother-parents/503-180556f8-e017-47bf-ae79-35572636ca33
1225155969	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	6	1	6	-5.59284116331097	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250207084500	https://www.kiiitv.com/article/news/local/man-files-lawsuit-in-rockport-dwi-crash-killed-brother-parents/503-180556f8-e017-47bf-ae79-35572636ca33
1225155970	20250207	202502	2025	2025.1014	USA	THE US	USA																		0	124	124	12	3	-4.0	3	1	3	-3.84615384615384	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250207084500	https://kathmandupost.com/world/2025/02/07/halt-in-us-aid-cripples-global-efforts-to-relieve-hunger
1225155971	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	8	1	8	-10.8394833948339	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155972	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-10.8394833948339	3	Hanoverton, Ohio, United States	US	USOH	OH029	40.7512	-80.937	1041292	0								3	Hanoverton, Ohio, United States	US	USOH	OH029	40.7512	-80.937	1041292	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155973	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-10.8394833948339	3	Hanoverton, Ohio, United States	US	USOH	OH029	40.7512	-80.937	1041292	0								1	Israel	IS	IS		31.5	34.75	IS	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155974	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	4	1	2	-10.8394833948339	3	East Liverpool, Ohio, United States	US	USOH	OH029	40.6187	-80.5773	1061038	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155975	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-10.8394833948339	3	Salineville, Ohio, United States	US	USOH	OH029	40.6226	-80.8379	1065281	0								3	Salineville, Ohio, United States	US	USOH	OH029	40.6226	-80.8379	1065281	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155976	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-10.8394833948339	3	Salineville, Ohio, United States	US	USOH	OH029	40.6226	-80.8379	1065281	0								1	Israel	IS	IS		31.5	34.75	IS	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155977	20250207	202502	2025	2025.1014	USA	SAN ANTONIO	USA																		0	173	173	17	4	-5.0	1	1	1	-3.58208955223881	4	La Casita, Chihuahua, Mexico	MX	MX06	19747	29.6	-107.8	-1673422	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250207084500	https://www.kvue.com/article/news/local/ice-operations-austin-pflugerville-texas-restaurant-owners-affected/269-5e34eac2-7c9d-419b-819a-5a124c4e5102
1225155978	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-10.8394833948339	3	East Liverpool, Ohio, United States	US	USOH	OH029	40.6187	-80.5773	1061038	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20250207084500	https://www.salemnews.net/news/police-and-court-reports/2025/02/the-courts-122/
1225155979	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	1.13207547169811	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250207084500	https://www.ewn.co.za/2025/02/07/gnu-parties-praise-ramaphosa-for-response-to-trumps-land-grab-claims
1225155980	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	2	1	2	1.13207547169811	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250207084500	https://www.ewn.co.za/2025/02/07/gnu-parties-praise-ramaphosa-for-response-to-trumps-land-grab-claims
1225155981	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	6	1	6	5.10835913312693	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20250207084500	https://www.northqueenslandregister.com.au/story/8887160/georgia-mcmaster-honoured-with-nhia-young-achiever/
1225155982	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	2	1	2	5.10835913312693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250207084500	https://www.northqueenslandregister.com.au/story/8887160/georgia-mcmaster-honoured-with-nhia-young-achiever/
