1218695560	20250103	202501	2025	2025.0082	BUS	BUSINESS						BUS			LEG	LAWMAKER						LEG			1	042	042	04	1	1.9	10	1	10	-1.00671140939597	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250103131500	https://www.yahoo.com/news/proposed-oklahoma-laws-limit-cannabis-114523957.html
1218695561	20250103	202501	2025	2025.0082	BUS	COMPANY						BUS			MIL	NAVY						MIL			1	071	071	07	2	7.4	10	1	10	2.04918032786885	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103131500	https://www.photonics.com/Articles/Aeluma_Joins_AIM_Photonics_as_Full_Industry_Member/p5/a70615
1218695562	20250103	202501	2025	2025.0082	BUS	BOSS						BUS			MNC	CORELOGIC						MNC			1	010	010	01	1	0.0	4	1	4	1.71673819742489	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.86667	-2603456	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.86667	-2603456	4	Morningside, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.7667	-3.86667	-2603456	20250103131500	https://www.edinburghnews.scotsman.com/business/edinburgh-firm-launches-ps100k-tech-investment-plan-4929061
1218695563	20250103	202501	2025	2025.0082	BUS	CARGO SHIP						BUS			SYR	SYRIAN	SYR								1	036	036	03	1	4.0	3	1	3	-4.18006430868167	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20250103131500	https://www.yahoo.com/news/russia-plans-redeploy-arms-equipment-115537839.html
1218695564	20250103	202501	2025	2025.0082	BUS	CARGO SHIP						BUS			SYR	SYRIAN	SYR								1	042	042	04	1	1.9	3	1	3	-4.18006430868167	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20250103131500	https://www.yahoo.com/news/russia-plans-redeploy-arms-equipment-115537839.html
1218695565	20250103	202501	2025	2025.0082	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-1.11376292760541	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250103131500	https://columbiabasinherald.com/news/2025/jan/03/fixing-the-damage/
1218695566	20250103	202501	2025	2025.0082	BUS	INDUSTRY						BUS			USA	AMERICAN	USA								1	030	030	03	1	4.0	10	1	10	2.04918032786885	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103131500	https://www.photonics.com/Articles/Aeluma_Joins_AIM_Photonics_as_Full_Industry_Member/p5/a70615
1218695567	20250103	202501	2025	2025.0082	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	2.3841059602649	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250103131500	https://bonnercountydailybee.com/news/2025/jan/03/nic-workforce-training-expands-to-sandpoint/
1218695568	20250103	202501	2025	2025.0082	BUS	BANK						BUS			USA	THE US	USA								1	071	071	07	2	7.4	5	1	5	2.94117647058824	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250103131500	https://invezz.com/news/2025/01/03/norways-norges-bank-teams-up-with-goodman-group-in-1-07-billion-move-into-us-logistics-market/
1218695569	20250103	202501	2025	2025.0082	BUS	BANK						BUS			USA	THE US	USA								1	192	192	19	4	-9.5	5	1	5	2.94117647058824	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250103131500	https://invezz.com/news/2025/01/03/norways-norges-bank-teams-up-with-goodman-group-in-1-07-billion-move-into-us-logistics-market/
1218695570	20250103	202501	2025	2025.0082	BUS	BANK						BUS			USA	THE US	USA								1	192	192	19	4	-9.5	5	1	5	2.94117647058824	1	Norway	NO	NO		62	10	NO	1	Australia	AS	AS		-25	135	AS	1	Norway	NO	NO		62	10	NO	20250103131500	https://invezz.com/news/2025/01/03/norways-norges-bank-teams-up-with-goodman-group-in-1-07-billion-move-into-us-logistics-market/
1218695571	20250103	202501	2025	2025.0082	BUS	COMPANY						BUS			VNM	VIETNAMESE	VNM								0	030	030	03	1	4.0	10	1	10	7.24508050089445	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103131500	https://vir.com.vn/qualcomm-builds-success-with-vietnam-business-partnerships-120659.html
1218695572	20250103	202501	2025	2025.0082	BUS	INDUSTRY						BUS			VNM	VIETNAM	VNM								0	0311	031	03	1	5.2	8	1	8	2.15293244246474	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250103131500	https://vir.com.vn/microchip-players-roll-up-sleeves-120724.html
1218695573	20250103	202501	2025	2025.0082	BUS	INDUSTRY						BUS			VNM	VIETNAM	VNM								0	0311	031	03	1	5.2	2	1	2	2.15293244246474	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103131500	https://vir.com.vn/microchip-players-roll-up-sleeves-120724.html
1218695574	20250103	202501	2025	2025.0082	BUS	COMPANY						BUS			VNM	VIETNAM	VNM								0	0311	031	03	1	5.2	8	1	8	7.24508050089445	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250103131500	https://vir.com.vn/qualcomm-builds-success-with-vietnam-business-partnerships-120659.html
1218695575	20250103	202501	2025	2025.0082	BUSCRM	TANKER						BUS	CRM												0	080	080	08	2	5.0	4	1	4	-0.35618878005343	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20250103131500	https://organiser.org/2025/01/03/271997/bharat/those-in-power-in-delhi-for-last-10-yrs-damaged-school-education-pm-modi-attacks-aap-govt-in-delhi/
1218695576	20250103	202501	2025	2025.0082	BUSLEG	INDUSTRY						BUS	LEG		GOV	MINIST						GOV			0	036	036	03	1	4.0	10	1	10	-0.95602294455067	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250103131500	https://eturbonews.com/mwazo-reeling-industrial-court-reinstates-muriithi-ndegwa/
1218695577	20250103	202501	2025	2025.0082	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	0	4	Neepawa, Manitoba, Canada	CA	CA03	12581	50.2333	-99.45	-570017	0								4	Neepawa, Manitoba, Canada	CA	CA03	12581	50.2333	-99.45	-570017	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695578	20250103	202501	2025	2025.0082	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	0.215827338129495	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695579	20250103	202501	2025	2025.0082	CAN	CANADA	CAN																		0	071	071	07	2	7.4	5	1	5	0.94966761633428	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	0								4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	20250103131500	https://www.stcatharinesstandard.ca/opinion/contributors/hope-does-not-end-jimmy-carter-s-death-at-100-his-hospice-care-choice-and/article_26104b37-0f95-5755-be4c-f85d28da72c5.html
1218695580	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								BUS	EMPLOYER						BUS			0	030	030	03	1	4.0	2	1	2	-1.8327605956472	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250103131500	https://www.yahoo.com/news/top-us-canada-supply-chain-120000414.html
1218695581	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								BUS	AIRLINE						BUS			0	190	190	19	4	-10.0	2	1	2	-6.22710622710623	1	Canada	CA	CA		60	-96	CA	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	1	Canada	CA	CA		60	-96	CA	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218695582	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								BUS	AIRLINE						BUS			0	190	190	19	4	-10.0	2	1	2	-6.22710622710623	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250103131500	https://scroll.in/latest/1077539/india-rejects-the-washington-post-claims-on-killings-in-pakistan-plot-to-oust-maldives-president
1218695583	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								GOV	PREMIER						GOV			0	010	010	01	1	0.0	4	1	4	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695584	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								GOV	MINIST						GOV			0	036	036	03	1	4.0	2	1	2	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695585	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								GOV	PREMIER						GOV			0	040	040	04	1	1.0	4	1	4	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695586	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								GOVHLH	MINIST OF HEALTH						GOV	HLH		0	040	040	04	1	1.0	2	1	2	0	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250103131500	https://www.brandonsun.com/local/2025/01/03/maternity-care-disruption-at-brandon-hospital-averted
1218695587	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	057	057	05	1	8.0	6	1	6	-1.8327605956472	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250103131500	https://www.yahoo.com/news/top-us-canada-supply-chain-120000414.html
1218695588	20250103	202501	2025	2025.0082	CAN	CANADA	CAN								MEX	MEXICO	MEX								0	057	057	05	1	8.0	4	1	4	-1.8327605956472	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250103131500	https://www.yahoo.com/news/top-us-canada-supply-chain-120000414.html
1218695589	20250103	202501	2025	2025.0082	CHN	HAIKOU	CHN																		1	043	043	04	1	2.8	3	1	3	4.90196078431373	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103131500	https://english.news.cn/20250103/c30e8b991e03488696c9570bcef74f62/c.html
1218695590	20250103	202501	2025	2025.0082	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	2	1	2	4.90196078431373	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103131500	https://english.news.cn/20250103/c30e8b991e03488696c9570bcef74f62/c.html
1218695591	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN																		0	190	190	19	4	-10.0	12	2	12	-2.4377497287714	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218695592	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN																		0	190	190	19	4	-10.0	3	2	3	-2.4377497287714	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218695593	20250103	202501	2025	2025.0082	CHN	CHINESE	CHN								AFR	AFRICA	AFR								1	043	043	04	1	2.8	18	1	9	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103131500	https://www.globaltimes.cn/page/202501/1326210.shtml
1218695594	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	AIRLINE						BUS			1	036	036	03	1	4.0	4	1	4	2.15827338129496	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103131500	https://eturbonews.com/china-airlines-and-hainan-airlines-cooperate-frequent-flyer-progr/
1218695595	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	192	192	19	4	-9.5	1	1	1	2.15293244246474	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103131500	https://vir.com.vn/microchip-players-roll-up-sleeves-120724.html
1218695596	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	192	192	19	4	-9.5	3	1	3	2.15293244246474	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250103131500	https://vir.com.vn/microchip-players-roll-up-sleeves-120724.html
1218695597	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	192	192	19	4	-9.5	1	1	1	2.15293244246474	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103131500	https://vir.com.vn/microchip-players-roll-up-sleeves-120724.html
1218695598	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								CHNOPP	CHINA	CHN					OPP			1	141	141	14	3	-6.5	2	1	2	-3.23547034152187	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103131500	https://www.yahoo.com/news/liberals-got-wrong-1989-120000343.html
1218695599	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								CHNOPP	CHINA	CHN					OPP			1	141	141	14	3	-6.5	2	1	2	-3.23547034152187	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	4	Tiananmen Square, Beijing, China	CH	CH22	13001	39.9044	116.391	9244097	20250103131500	https://www.yahoo.com/news/liberals-got-wrong-1989-120000343.html
1218695600	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN								COG	REPUBLIC OF THE CONGO	COG								1	036	036	03	1	4.0	3	1	3	1.73160173160173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Congo	CF	CF		-1	15	CF	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695601	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN								COG	REPUBLIC OF THE CONGO	COG								1	036	036	03	1	4.0	1	1	1	1.73160173160173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695602	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								COG	CONGO	COG								1	036	036	03	1	4.0	1	1	1	1.73160173160173	1	Nigeria	NI	NI		10	8	NI	1	Congo	CF	CF		-1	15	CF	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695603	20250103	202501	2025	2025.0082	CHN	HAIKOU	CHN								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	5	1	5	4.90196078431373	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20250103131500	https://english.news.cn/20250103/c30e8b991e03488696c9570bcef74f62/c.html
1218695604	20250103	202501	2025	2025.0082	CHN	URUMQI	CHN								GOV	CUSTOMS OFFICIAL						GOV			1	042	042	04	1	1.9	8	1	8	1.11731843575419	4	Horgos, Xinjiang, China	CH	CH13	13292	44.1256	80.4144	-1913694	4	Horgos, Xinjiang, China	CH	CH13	13292	44.1256	80.4144	-1913694	4	Horgos, Xinjiang, China	CH	CH13	13292	44.1256	80.4144	-1913694	20250103131500	https://english.news.cn/20250103/b661896075f147a6a0a068a9e9d097ea/c.html
1218695605	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								GOV	PRINCE						GOV			1	130	130	13	3	-4.4	4	1	4	-3.71991247264771	3	Metropolitan Correctional Center, New York, United States	US	USNY	NY061	40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20250103131500	https://www.inquisitr.com/prince-andrew-threatens-to-disclose-royal-secrets
1218695606	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	12	2	12	-2.4377497287714	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103131500	https://www.businessinsider.com/chinese-spy-drone-caught-by-fishermen-philippines-says-2025-1
1218695607	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN								NAM	NAMIBIA	NAM								1	036	036	03	1	4.0	5	1	5	1.73160173160173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695608	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN								NGA	NIGERIA	NGA								1	036	036	03	1	4.0	1	1	1	1.73160173160173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Chad	CD	CD		15	19	CD	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695609	20250103	202501	2025	2025.0082	CHN	BEIJING	CHN								NGA	NIGERIA	NGA								1	036	036	03	1	4.0	3	1	3	1.73160173160173	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Nigeria	NI	NI		10	8	NI	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
1218695610	20250103	202501	2025	2025.0082	CHN	CHINA	CHN								NGA	NIGERIA	NGA								1	036	036	03	1	4.0	1	1	1	1.73160173160173	1	Nigeria	NI	NI		10	8	NI	1	Chad	CD	CD		15	19	CD	1	Namibia	WA	WA		-22	17	WA	20250103131500	https://english.news.cn/20250103/6832bedb8e4f4c75835f77ffbcf79b3a/c.html
