1214992821	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	2	1	2	-4.39453125	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241211113000	https://www.washingtonexaminer.com/policy/education/3256896/amcha-initiative-barometer-ranks-universities-anti-israel-faculty-abuse/
1214992822	20241211	202412	2024	2024.9342	USA	AMERICAN	USA								ISR	ISRAELI	ISR								1	141	141	14	3	-6.5	2	1	2	-6.84931506849315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/in-the-news/
1214992823	20241211	202412	2024	2024.9342	USA	AMERICAN	USA								ISR	ISRAELI	ISR								1	141	141	14	3	-6.5	2	1	2	-6.84931506849315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/in-the-news/
1214992824	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	145	145	14	3	-7.5	1	1	1	-3.52380952380952	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20241211113000	https://www.yahoo.com/news/book-detectives-step-hunt-jewish-100504047.html
1214992825	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	145	145	14	3	-7.5	2	1	2	-3.52380952380952	1	United States	US	US		39.828175	-98.5795	US	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241211113000	https://www.yahoo.com/news/book-detectives-step-hunt-jewish-100504047.html
1214992826	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	145	145	14	3	-7.5	1	1	1	-3.52380952380952	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.yahoo.com/news/book-detectives-step-hunt-jewish-100504047.html
1214992827	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	163	163	16	4	-8.0	4	1	4	-4.39453125	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241211113000	https://www.washingtonexaminer.com/policy/education/3256896/amcha-initiative-barometer-ranks-universities-anti-israel-faculty-abuse/
1214992828	20241211	202412	2024	2024.9342	USA	AMERICAN	USA								ISRGOV	ISRAELI	ISR					GOV			1	141	141	14	3	-6.5	6	1	6	-6.84931506849315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/in-the-news/
1214992829	20241211	202412	2024	2024.9342	USA	AMERICAN	USA								ISRGOV	ISRAELI	ISR					GOV			1	173	173	17	4	-5.0	6	1	6	-6.84931506849315	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/in-the-news/
1214992830	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	010	010	01	1	0.0	4	1	4	0.6765899864682	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20241211113000	https://www.yahoo.com/news/consumer-advocate-puc-lawmakers-set-100034423.html
1214992831	20241211	202412	2024	2024.9342	USA	WASHINGTON	USA								JUD	COURT OF APPEALS						JUD			0	020	020	02	1	3.0	2	1	2	-1.25588697017268	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20241211113000	https://www.yahoo.com/news/think-merger-dead-whats-next-103922454.html
1214992832	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	051	051	05	1	3.4	4	1	4	-2.25321888412017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241211113000	https://www.yahoo.com/news/opinion-joe-manchins-support-supreme-110126038.html
1214992833	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			0	051	051	05	1	3.4	3	1	3	-2.25321888412017	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241211113000	https://www.yahoo.com/news/opinion-joe-manchins-support-supreme-110126038.html
1214992834	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	010	010	01	1	0.0	2	1	2	-1.48247978436657	3	Pinal County, Arizona, United States	US	USAZ	AZ021	33.0006	-111.517	25447	3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	20241211113000	https://www.votebeat.org/arizona/2024/12/11/how-arizona-can-count-ballots-for-faster-election-results/
1214992835	20241211	202412	2024	2024.9342	USA	CHARLOTTE	USA								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	5	1	5	0.91240875912409	0								0								0								20241211113000	https://www.walesonline.co.uk/lifestyle/tv/ainsley-harriott-defends-gregg-wallace-30559219
1214992836	20241211	202412	2024	2024.9342	USA	AMERICAN	USA								LEG	CONGRESS						LEG			1	010	010	01	1	0.0	9	1	9	-6.84931506849315	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241211113000	https://www.arkansasonline.com/news/2024/dec/11/in-the-news/
1214992837	20241211	202412	2024	2024.9342	USA	MAINE	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	8	1	8	-2.80112044817928	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214992838	20241211	202412	2024	2024.9342	USA	MAINE	USA								LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	2	1	2	-2.80112044817928	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20241211113000	https://www.yahoo.com/news/accidents-not-waiting-happen-095559187.html
1214992839	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	017	017	01	1	0.0	2	1	2	-0.64412238325281	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241211113000	https://www.cbc.ca/news/canada/nova-scotia/premier-tim-houston-1.7406942
1214992840	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	CONGRESSWOMAN						LEG			1	040	040	04	1	1.0	2	1	2	5.58139534883721	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Pakistan	PK	PK		30	70	PK	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.app.com.pk/global/pakistans-envoy-meets-more-us-lawmakers-to-seek-enhanced-investment-trade/
1214992841	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	040	040	04	1	1.0	2	1	2	5.58139534883721	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241211113000	https://www.app.com.pk/global/pakistans-envoy-meets-more-us-lawmakers-to-seek-enhanced-investment-trade/
1214992842	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	042	042	04	1	1.9	2	1	2	-0.64412238325281	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20241211113000	https://www.cbc.ca/news/canada/nova-scotia/premier-tim-houston-1.7406942
1214992843	20241211	202412	2024	2024.9342	USA	CALIF	USA								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	5	1	5	-1.12016293279022	2	California, United States	US	USCA		36.17	-119.746	CA	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20241211113000	https://www.latimes.com/politics/story/2024-12-11/barabak-column-congress-california-delegation-women-katie-porter
1214992844	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	042	042	04	1	1.9	2	1	2	-1.12016293279022	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://www.latimes.com/politics/story/2024-12-11/barabak-column-congress-california-delegation-women-katie-porter
1214992845	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	043	043	04	1	2.8	2	1	2	-1.12016293279022	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://www.latimes.com/politics/story/2024-12-11/barabak-column-congress-california-delegation-women-katie-porter
1214992846	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	080	080	08	2	5.0	1	1	1	-1.12016293279022	2	California, United States	US	USCA		36.17	-119.746	CA	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://www.latimes.com/politics/story/2024-12-11/barabak-column-congress-california-delegation-women-katie-porter
1214992847	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	080	080	08	2	5.0	1	1	1	-1.12016293279022	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20241211113000	https://www.latimes.com/politics/story/2024-12-11/barabak-column-congress-california-delegation-women-katie-porter
1214992848	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MED	MAGAZINE						MED			1	013	013	01	1	0.4	4	1	4	1.04166666666667	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20241211113000	https://www.thenewdaily.com.au/life/entertainment/movies/2024/12/11/home-alone-reunion
1214992849	20241211	202412	2024	2024.9342	USA	PENNSYLVANIA	USA								MED	WRITER						MED			1	043	043	04	1	2.8	10	1	10	0	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241211113000	https://www.eagletribune.com/opinion/letters_to_the_editor/letter-trump-lost-new-england-and-nearly-pennsylvania/article_6bbe2dee-b74d-11ef-983b-e39192aacaaf.html
1214992850	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MED	MEDIA						MED			0	112	112	11	3	-2.0	4	1	4	-3.60766629086809	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20241211113000	https://www.foxnews.com/media/ogling-criminals-why-do-people-care-about-attractiveness-suspects
1214992851	20241211	202412	2024	2024.9342	USA	NEW ORLEANS	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	3	1	3	4.7752808988764	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20241211113000	https://www.theguardian.com/lifeandstyle/2024/dec/11/how-we-met-it-was-like-love-at-first-sight
1214992852	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-3.40459224069675	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Marcos Sanchez, San Luis PotosíX, Mexico	MX	MX24	20887	21.6	-100.683	-1682503	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
1214992853	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	2	1	2	-3.40459224069675	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Marcos Sanchez, San Luis PotosíX, Mexico	MX	MX24	20887	21.6	-100.683	-1682503	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
1214992854	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	013	013	01	1	0.4	1	1	1	1.06382978723405	1	United States	US	US		39.828175	-98.5795	US	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.washingtonexaminer.com/news/3256979/trump-nominates-former-green-beret-ambassador-mexico/
1214992855	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								MIL	BORDER SECURITY						MIL			1	013	013	01	1	0.4	1	1	1	1.06382978723405	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.washingtonexaminer.com/news/3256979/trump-nominates-former-green-beret-ambassador-mexico/
1214992856	20241211	202412	2024	2024.9342	USA	TEXAS	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	050	050	05	1	3.5	10	1	10	-3.22580645161291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.yahoo.com/news/southeast-austin-fire-leaves-5-084314632.html
1214992857	20241211	202412	2024	2024.9342	USA	TEXAS	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	051	051	05	1	3.4	10	1	10	-3.22580645161291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.yahoo.com/news/southeast-austin-fire-leaves-5-084314632.html
1214992858	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	145	145	14	3	-7.5	1	1	1	-3.52380952380952	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20241211113000	https://www.yahoo.com/news/book-detectives-step-hunt-jewish-100504047.html
1214992859	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	145	145	14	3	-7.5	1	1	1	-3.52380952380952	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.yahoo.com/news/book-detectives-step-hunt-jewish-100504047.html
1214992860	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	043	043	04	1	2.8	2	1	2	-1.63230240549828	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241211113000	https://crisismagazine.com/opinion/are-we-doomed-to-forever-wars
1214992861	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	025	025	02	1	-0.3	2	1	2	-6.34146341463415	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241211113000	https://www.yourdemocracy.net.au/drupal/node/53480
1214992862	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									0	0256	025	02	1	-0.3	2	1	2	-6.34146341463415	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241211113000	https://www.yourdemocracy.net.au/drupal/node/53480
1214992863	20241211	202412	2024	2024.9342	USA	WASHINGTON	USA								SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	10	1	10	-2.62172284644195	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241211113000	https://wjla.com/news/local/customer-service-robot-conversations-with-humans-artificial-intelligence-train-people-ai-technology-social-detect-vocal-expression-mood-louis-simeonidis-furhat-robotics
1214992864	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	4	1	4	-3.96039603960396	1	United States	US	US		39.828175	-98.5795	US	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241211113000	https://www.aljazeera.com/news/2024/12/11/iran-khamenei-says-al-assad-ouster-us-israel-plot-blames-neighbour
1214992865	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								SYR	DAMASCUS	SYR								1	130	130	13	3	-4.4	1	1	1	-3.96039603960396	1	United States	US	US		39.828175	-98.5795	US	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241211113000	https://www.aljazeera.com/news/2024/12/11/iran-khamenei-says-al-assad-ouster-us-israel-plot-blames-neighbour
1214992866	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								SYR	DAMASCUS	SYR								1	130	130	13	3	-4.4	1	1	1	-3.96039603960396	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241211113000	https://www.aljazeera.com/news/2024/12/11/iran-khamenei-says-al-assad-ouster-us-israel-plot-blames-neighbour
1214992867	20241211	202412	2024	2024.9342	USA	AUSTIN	USA								SYRREB	SYRIAN	SYR					REB			1	020	020	02	1	3.0	6	1	6	-1.83875530410184	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	4	Saydnaya, Rif Dimashq, Syria	SY	SY08	26333	33.6977	36.373	-2547239	20241211113000	https://www.yahoo.com/news/us-asked-syrian-rebels-look-102110158.html
1214992868	20241211	202412	2024	2024.9342	USA	TEXAS	USA								USACOP	AUSTIN	USA					COP			1	050	050	05	1	3.5	10	1	10	-3.22580645161291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.yahoo.com/news/southeast-austin-fire-leaves-5-084314632.html
1214992869	20241211	202412	2024	2024.9342	USA	TEXAS	USA								USACOP	AUSTIN	USA					COP			1	051	051	05	1	3.4	10	1	10	-3.22580645161291	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.yahoo.com/news/southeast-austin-fire-leaves-5-084314632.html
1214992870	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USACVL	BROOKINGS INSTITUT	USA					CVL			1	013	013	01	1	0.4	2	1	2	-2.01149425287356	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241211113000	https://www.yahoo.com/news/joe-biden-calls-himself-stupid-101300849.html
1214992871	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	1	1	1	6.36704119850187	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Stoneville, North Carolina, United States	US	USNC	NC157	36.4665	-79.907	995543	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214992872	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	1	1	1	6.36704119850187	3	Stoneville, North Carolina, United States	US	USNC	NC157	36.4665	-79.907	995543	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214992873	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	6.36704119850187	3	Stoneville, North Carolina, United States	US	USNC	NC157	36.4665	-79.907	995543	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	3	Stoneville, North Carolina, United States	US	USNC	NC157	36.4665	-79.907	995543	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214992874	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	1	1	1	-2.94784580498867	3	York County, Pennsylvania, United States	US	USPA	PA133	40.1254	-77	1209193	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241211113000	https://thehill.com/homenews/education/5033111-satanic-temple-education-programs-ohio-texas-louisiana-oklahoma/
1214992875	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	1	1	1	-2.94784580498867	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	York County, Pennsylvania, United States	US	USPA		40.1254	-77	1209193	20241211113000	https://thehill.com/homenews/education/5033111-satanic-temple-education-programs-ohio-texas-louisiana-oklahoma/
1214992876	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	046	046	04	1	7.0	1	1	1	6.36704119850187	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	3	Rockingham County, North Carolina, United States	US	USNC		36.4001	-79.7831	1008582	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214992877	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	046	046	04	1	7.0	1	1	1	6.36704119850187	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	3	Reidsville, North Carolina, United States	US	USNC	NC157	36.3549	-79.6645	1022217	20241211113000	https://greensboro.com/news/community/rockingham_now/larinda-neal-named-rockingham-county-schools-assistant-principal-of-the-year/article_60dcb94a-b0e0-11ef-9766-e7cb017cd21e.html
1214992878	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	051	051	05	1	3.4	2	1	2	4.30839002267574	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241211113000	https://eng.obozrevatel.com/section-news/news-george-clooneys-wife-impresses-with-her-stylish-wardrobe-6-things-that-make-her-looks-unforgettable-11-12-2024.html
1214992879	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAGOV	NASA	USA					GOV			0	042	042	04	1	1.9	4	1	4	2.7455121436114	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20241211113000	https://www.westhawaiitoday.com/2024/12/11/hawaii-news/kealakehe-h-s-engineering-team-hawaiis-lone-entrant-in-nasa-competition/
1214992880	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	1	1	1	-3.40459224069675	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
1214992881	20241211	202412	2024	2024.9342	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	1	1	1	-3.40459224069675	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20241211113000	https://www.latimes.com/world-nation/story/2024-12-11/republican-led-states-are-rolling-out-plans-that-could-aid-trumps-mass-deportation-effort
