1218707033	20250103	202501	2025	2025.0082	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								0	160	160	16	4	-4.0	2	1	2	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707034	20250103	202501	2025	2025.0082	MDA	MOLDOVA	MDA								RUS	RUSSIA	RUS								0	160	160	16	4	-4.0	2	1	2	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707035	20250103	202501	2025	2025.0082	MDAGOV	MOLDOVA	MDA					GOV													0	112	112	11	3	-2.0	2	1	2	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707036	20250103	202501	2025	2025.0082	MDAGOV	MOLDOVA	MDA					GOV			RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	8	1	8	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707037	20250103	202501	2025	2025.0082	MDAGOV	MOLDOVA	MDA					GOV			RUS	RUSSIAN	RUS								0	012	012	01	1	-0.4	2	1	2	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707038	20250103	202501	2025	2025.0082	MDAGOV	MOLDOVA	MDA					GOV			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	5	1	5	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707039	20250103	202501	2025	2025.0082	MDAGOV	MOLDOVA	MDA					GOV			RUS	RUSSIA	RUS								0	112	112	11	3	-2.0	1	1	1	-4.38034188034188	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.nbcdfw.com/news/business/money-report/ukraines-halt-of-russian-gas-to-europe-throws-breakaway-moldovan-region-into-crisis-mode/3732262/
1218707040	20250103	202501	2025	2025.0082	MDV	MALE	MDV								NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		0	190	190	19	4	-10.0	10	1	10	-5.60625814863103	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250103144500	https://thealabamabaptist.org/report-ranks-countries-where-religion-faces-highest-government-social-persecution/
1218707041	20250103	202501	2025	2025.0082	MED	MEDIA						MED													1	013	013	01	1	0.4	10	1	10	7.27272727272727	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20250103144500	https://www.myjoyonline.com/blakk-cedi-discloses-his-role-in-shatta-wales-vybz-kartel-performance/
1218707042	20250103	202501	2025	2025.0082	MED	WRITER						MED													0	043	043	04	1	2.8	6	1	6	2.81605751947274	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	0								4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20250103144500	https://www.thewhig.com:443/life/tips-to-financial-fulfilment-more-money-podcast
1218707043	20250103	202501	2025	2025.0082	MED	MEDIA						MED													0	051	051	05	1	3.4	10	1	10	-1.194743130227	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103144500	https://www.sandiegouniontribune.com/2025/01/03/opinion-depending-on-social-media-for-news-can-be-dangerous-heres-why/
1218707044	20250103	202501	2025	2025.0082	MED	MEDIA						MED													0	070	070	07	2	7.0	5	1	5	9.79955456570156	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250103144500	https://www.myjoyonline.com/the-african-festival-2024-a-resounding-success-in-celebrating-african-culture-and-climate-action/
1218707045	20250103	202501	2025	2025.0082	MED	MEDIA						MED													1	130	130	13	3	-4.4	6	1	6	-2.27882037533513	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20250103144500	https://www.boredpanda.com/elon-musk-speaks-out-cybertruck-explosion/?cexp_id=113922&cexp_var=16&_f=featured
1218707046	20250103	202501	2025	2025.0082	MED	MEDIA						MED													1	130	130	13	3	-4.4	6	1	6	-2.27882037533513	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103144500	https://www.boredpanda.com/elon-musk-speaks-out-cybertruck-explosion/?cexp_id=113922&cexp_var=16&_f=featured
1218707047	20250103	202501	2025	2025.0082	MED	WRITER						MED			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	2.81605751947274	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20250103144500	https://www.thewhig.com:443/life/tips-to-financial-fulfilment-more-money-podcast
1218707048	20250103	202501	2025	2025.0082	MED	MAGAZINE						MED			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-6.45161290322581	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20250103144500	https://www.wcvb.com/article/police-investigating-after-person-shot-in-cambridge-massachusetts/63330453
1218707049	20250103	202501	2025	2025.0082	MED	PUBLICATION						MED			CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	2	1	2	2.83018867924528	3	Colville River, Alaska, United States	US	USAK	AK185	70.4461	-150.358	1400615	3	Nuiqsut, Alaska, United States	US	USAK	AK185	70.2175	-150.976	1416680	3	Colville River, Alaska, United States	US	USAK		70.4461	-150.358	1400615	20250103144500	https://www.petroleumnews.com/pntruncate/510372232.shtml
1218707050	20250103	202501	2025	2025.0082	MED	PUBLICATION						MED			GOV	MINISTRY						GOV			0	010	010	01	1	0.0	10	1	10	2.61324041811847	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250103144500	https://www.just-style.com/news/bangladesh-rmg-workers-automation/
1218707051	20250103	202501	2025	2025.0082	MED	NEWS OUTLET						MED			JUD	JUDICIAL BRANCH						JUD			0	112	112	11	3	-2.0	6	1	6	-0.15267175572519	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://www.theepochtimes.com/us/judicial-body-rejects-requests-to-refer-supreme-court-justices-to-doj-5785631
1218707052	20250103	202501	2025	2025.0082	MED	CORRESPONDENT						MED			MNCUSA	NETFLIX	USA					MNC			1	060	060	06	2	6.0	6	1	6	1.82926829268293	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.thenews.com.pk/latest/1268246-meghan-markles-glossy-netflix-trailer-called-scripted-pr-not-reality
1218707053	20250103	202501	2025	2025.0082	MED	MEDIA						MED			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.194743130227	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103144500	https://www.sandiegouniontribune.com/2025/01/03/opinion-depending-on-social-media-for-news-can-be-dangerous-heres-why/
1218707054	20250103	202501	2025	2025.0082	MED	CORRESPONDENT						MED			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	1.82926829268293	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250103144500	https://www.thenews.com.pk/latest/1268246-meghan-markles-glossy-netflix-trailer-called-scripted-pr-not-reality
1218707055	20250103	202501	2025	2025.0082	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	2.83018867924528	3	Colville River, Alaska, United States	US	USAK	AK185	70.4461	-150.358	1400615	3	Colville River, Alaska, United States	US	USAK		70.4461	-150.358	1400615	3	Colville River, Alaska, United States	US	USAK		70.4461	-150.358	1400615	20250103144500	https://www.petroleumnews.com/pntruncate/510372232.shtml
1218707056	20250103	202501	2025	2025.0082	MED	PUBLICATION						MED			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	2.83018867924528	3	Colville River, Alaska, United States	US	USAK	AK185	70.4461	-150.358	1400615	3	Nuiqsut, Alaska, United States	US	USAK	AK185	70.2175	-150.976	1416680	3	Colville River, Alaska, United States	US	USAK		70.4461	-150.358	1400615	20250103144500	https://www.petroleumnews.com/pntruncate/510372232.shtml
1218707057	20250103	202501	2025	2025.0082	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.94736842105263	3	Stanly County, North Carolina, United States	US	USNC	NC167	35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218707058	20250103	202501	2025	2025.0082	MED	TELEVISION						MED			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.94736842105263	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Stanly County, North Carolina, United States	US	USNC		35.3335	-80.2498	1025844	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103144500	https://www.carolinajournal.com/robinson-responds-to-lawsuit-over-unpaid-campaign-bill/
1218707059	20250103	202501	2025	2025.0082	MEDBUS	MEDIA						MED	BUS												0	110	110	11	3	-2.0	10	1	10	-1.194743130227	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103144500	https://www.sandiegouniontribune.com/2025/01/03/opinion-depending-on-social-media-for-news-can-be-dangerous-heres-why/
1218707060	20250103	202501	2025	2025.0082	MEDBUS	MEDIA						MED	BUS												0	190	190	19	4	-10.0	10	1	10	-1.194743130227	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103144500	https://www.sandiegouniontribune.com/2025/01/03/opinion-depending-on-social-media-for-news-can-be-dangerous-heres-why/
1218707061	20250103	202501	2025	2025.0082	MEX	MEXICAN	MEX								MEXCRM	MEXICAN	MEX					CRM			0	130	130	13	3	-4.4	6	1	6	-6.73316708229427	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707062	20250103	202501	2025	2025.0082	MEX	MEXICO	MEX								MEXCRM	MEXICO	MEX					CRM			0	173	173	17	4	-5.0	4	1	4	-6.73316708229427	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707063	20250103	202501	2025	2025.0082	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-6.73316708229427	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707064	20250103	202501	2025	2025.0082	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-6.73316708229427	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707065	20250103	202501	2025	2025.0082	MIL	MILITARY FORCE						MIL													0	040	040	04	1	1.0	5	1	5	0.59612518628912	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250103144500	https://www.globenewswire.com/news-release/2025/01/03/3004044/0/en/Silynxcom-Announces-New-Order-from-Israel-Defense-Forces-Total-IDF-Orders-Surpass-2-3-Million-Since-Q3-2024.html
1218707066	20250103	202501	2025	2025.0082	MIL	COAST GUARD						MIL													1	070	070	07	2	7.0	10	1	10	-0.43604651162791	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250103144500	https://www.marinelink.com/news/vessel-control-system-configuration-520767
1218707067	20250103	202501	2025	2025.0082	MIL	ARMY						MIL													1	193	193	19	4	-10.0	6	1	6	-2.27882037533513	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103144500	https://www.boredpanda.com/elon-musk-speaks-out-cybertruck-explosion/?cexp_id=113922&cexp_var=16&_f=featured
1218707068	20250103	202501	2025	2025.0082	MIL	MILITARY FORCE						MIL			COP	POLICE						COP			0	040	040	04	1	1.0	5	1	5	0.59612518628912	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250103144500	https://www.globenewswire.com/news-release/2025/01/03/3004044/0/en/Silynxcom-Announces-New-Order-from-Israel-Defense-Forces-Total-IDF-Orders-Surpass-2-3-Million-Since-Q3-2024.html
1218707069	20250103	202501	2025	2025.0082	MIL	MILITARY						MIL			CRM	CARTEL						CRM			1	190	190	19	4	-10.0	10	1	10	-6.73316708229427	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103144500	https://www.newsweek.com/donald-trump-warned-invading-mexico-2009174
1218707070	20250103	202501	2025	2025.0082	MIL	SPECIAL OPERATIONS						MIL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-3.71660859465738	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103144500	https://thefederalist.com/2025/01/03/pete-hegseths-battle-scars-are-his-strength/
1218707071	20250103	202501	2025	2025.0082	MIL	SPECIAL OPERATIONS						MIL			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	1	1	1	-3.71660859465738	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Afghanistan	AF	AF		33	66	AF	20250103144500	https://thefederalist.com/2025/01/03/pete-hegseths-battle-scars-are-his-strength/
1218707072	20250103	202501	2025	2025.0082	MIL	SPECIAL OPERATIONS						MIL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20250103144500	https://thefederalist.com/author/dakdukelkins/
1218707073	20250103	202501	2025	2025.0082	MIL	SPECIAL OPERATIONS						MIL			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	0	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250103144500	https://thefederalist.com/author/dakdukelkins/
1218707074	20250103	202501	2025	2025.0082	MIL	NAVY						MIL			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	051	051	05	1	3.4	8	1	8	-3.71660859465738	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250103144500	https://thefederalist.com/2025/01/03/pete-hegseths-battle-scars-are-his-strength/
1218707075	20250103	202501	2025	2025.0082	MIL	NAVY						MIL			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	051	051	05	1	3.4	2	1	2	-3.71660859465738	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250103144500	https://thefederalist.com/2025/01/03/pete-hegseths-battle-scars-are-his-strength/
1218707076	20250103	202501	2025	2025.0082	MIL	BATTALION						MIL			RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	2	1	2	-1.5625	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218707077	20250103	202501	2025	2025.0082	MIL	BATTALION						MIL			RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	8	1	8	-1.5625	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218707078	20250103	202501	2025	2025.0082	MIL	BATTALION						MIL			RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	2	1	2	-1.5625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218707079	20250103	202501	2025	2025.0082	MIL	BATTALION						MIL			RUS	RUSSIAN	RUS								0	194	194	19	4	-10.0	8	1	8	-1.5625	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103144500	https://www.cbc.ca/news/world/russia-ukraine-trump-1.7422370
1218707080	20250103	202501	2025	2025.0082	MIL	ARMY						MIL			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-2.27882037533513	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103144500	https://www.boredpanda.com/elon-musk-speaks-out-cybertruck-explosion/?cexp_id=113922&cexp_var=16&_f=featured
