1213114450	20241202	202412	2024	2024.9096	LBR	LIBERIAN	LBR								TZA	DAR ES SALAAM	TZA								0	080	080	08	2	5.0	8	1	8	3.72340425531914	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20241202084500	https://frontpageafricaonline.com/news/aama-nominates-liberia-to-host-its-2025-international-conference-in-monrovia/
1213114451	20241202	202412	2024	2024.9096	LBRGOV	LIBERIA	LBR					GOV													0	013	013	01	1	0.4	7	1	7	2.49584026622296	1	Liberia	LI	LI		6.5	-9.5	LI	0								1	Liberia	LI	LI		6.5	-9.5	LI	20241202084500	https://frontpageafricaonline.com/news/arcelormittal-liberia-training-academy-graduates-third-batch-of-trainees/
1213114452	20241202	202412	2024	2024.9096	LBRGOV	LIBERIA	LBR					GOV			LBR	LIBERIA	LBR								0	013	013	01	1	0.4	2	1	2	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114453	20241202	202412	2024	2024.9096	LBRGOV	LIBERIA	LBR					GOV			LBR	LIBERIA	LBR								0	013	013	01	1	0.4	3	1	3	2.49584026622296	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20241202084500	https://frontpageafricaonline.com/news/arcelormittal-liberia-training-academy-graduates-third-batch-of-trainees/
1213114454	20241202	202412	2024	2024.9096	LBRGOV	LIBERIAN	LBR					GOV			LBR	LIBERIA	LBR								0	100	100	10	3	-5.0	7	1	7	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114455	20241202	202412	2024	2024.9096	LBRGOV	LIBERIA	LBR					GOV			LBR	LIBERIA	LBR								0	100	100	10	3	-5.0	1	1	1	-6.78217821782178	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114456	20241202	202412	2024	2024.9096	LBRLEG	LIBERIA	LBR					LEG			LBRREB	INPFL	LBR					REB			0	112	112	11	3	-2.0	2	1	2	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114457	20241202	202412	2024	2024.9096	LBRLEG	LIBERIA	LBR					LEG			LBRREB	INPFL	LBR					REB			0	180	180	18	4	-9.0	1	1	1	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114458	20241202	202412	2024	2024.9096	LEG	SENATE						LEG													0	010	010	01	1	0.0	10	1	10	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	0								4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114459	20241202	202412	2024	2024.9096	LEG	GENERAL ASSEMBLY						LEG													1	043	043	04	1	2.8	10	1	10	3.72340425531914	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20241202084500	https://frontpageafricaonline.com/news/aama-nominates-liberia-to-host-its-2025-international-conference-in-monrovia/
1213114460	20241202	202412	2024	2024.9096	LEG	LAWMAKER						LEG													0	060	060	06	2	6.0	5	1	5	-1.95058517555267	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241202084500	https://www.lewistownsentinel.com/opinion/editorials/2024/12/student-loan-reform-is-good-policy-for-all/
1213114461	20241202	202412	2024	2024.9096	LEG	LAWMAKER						LEG			CRM	SEX WORKER						CRM			1	110	110	11	3	-2.0	5	1	5	-0.58479532163743	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20241202084500	https://news.am/eng/news/855042.html
1213114462	20241202	202412	2024	2024.9096	LEG	PARLIAMENT						LEG			GOV	MINISTRY						GOV			0	010	010	01	1	0.0	10	1	10	-1.39372822299652	0								0								0								20241202084500	https://www.medianama.com/2024/12/223-digiyatra-is-voluntary-fails-to-list-airports-reportedly-mandating-it/
1213114463	20241202	202412	2024	2024.9096	LEG	CONGRESS						LEG			GOV	PRIME MINISTER						GOV			1	020	020	02	1	3.0	10	1	10	0.909090909090909	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Peking, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241202084500	https://thehimalayantimes.com/nepal/pm-oli-to-embark-on-official-visit-to-china-today
1213114464	20241202	202412	2024	2024.9096	LEG	CHAMBER						LEG			ISR	ISRAEL	ISR								0	016	016	01	1	-2.0	10	1	10	-5.96574128765505	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114465	20241202	202412	2024	2024.9096	LEG	CHAMBER						LEG			ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-5.96574128765505	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114466	20241202	202412	2024	2024.9096	LEG	SENATE						LEG			ISR	ISRAELI	ISR								0	173	173	17	4	-5.0	10	1	10	-5.96574128765505	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114467	20241202	202412	2024	2024.9096	LEG	GENERAL ASSEMBLY						LEG			LBR	LIBERIA	LBR								1	043	043	04	1	2.8	2	1	2	3.72340425531914	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20241202084500	https://frontpageafricaonline.com/news/aama-nominates-liberia-to-host-its-2025-international-conference-in-monrovia/
1213114468	20241202	202412	2024	2024.9096	LEG	GENERAL ASSEMBLY						LEG			LBR	LIBERIA	LBR								1	043	043	04	1	2.8	8	1	8	3.72340425531914	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20241202084500	https://frontpageafricaonline.com/news/aama-nominates-liberia-to-host-its-2025-international-conference-in-monrovia/
1213114469	20241202	202412	2024	2024.9096	LEG	SENATOR						LEG			LBRREB	INPFL	LBR					REB			0	112	112	11	3	-2.0	8	1	8	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114470	20241202	202412	2024	2024.9096	LEG	SENATOR						LEG			LBRREB	INPFL	LBR					REB			0	180	180	18	4	-9.0	4	1	4	-6.78217821782178	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20241202084500	https://frontpageafricaonline.com/news/liberia-victims-and-advocates-angry-warlord-prince-johnsons-death-means-he-will-not-face-justice-call-for-urgency-in-establishing-war-crimes-court/
1213114471	20241202	202412	2024	2024.9096	LEG	PARLIAMENT						LEG			OPP	PROTESTER						OPP			1	043	043	04	1	2.8	5	1	5	-4.32098765432099	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20241202084500	https://saudigazette.com.sa/article/647527/World/Europe/Fourth-night-of-protests-across-Georgia-after-EU-accession-talks-suspension
1213114472	20241202	202412	2024	2024.9096	LEG	CHAMBER						LEG			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	2	1	2	-5.96574128765505	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114473	20241202	202412	2024	2024.9096	LEG	CHAMBER						LEG			PSE	PALESTINE	PSE								0	173	173	17	4	-5.0	1	1	1	-5.96574128765505	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114474	20241202	202412	2024	2024.9096	LEG	CONGRESS						LEG			USAGOV	RICHARD NIXON	USA					GOV			0	010	010	01	1	0.0	4	1	4	-3.99221032132425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114475	20241202	202412	2024	2024.9096	LEG	CONGRESS						LEG			USAGOV	RICHARD NIXON	USA					GOV			0	010	010	01	1	0.0	6	1	6	-3.99221032132425	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114476	20241202	202412	2024	2024.9096	LEG	CONGRESS						LEG			USAGOV	RICHARD NIXON	USA					GOV			0	080	080	08	2	5.0	4	1	4	-3.99221032132425	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114477	20241202	202412	2024	2024.9096	LEG	CONGRESS						LEG			USAGOV	RICHARD NIXON	USA					GOV			0	080	080	08	2	5.0	6	1	6	-3.99221032132425	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241202084500	https://www.news18.com/explainers/what-is-presidential-pardon-that-joe-biden-has-granted-to-son-hunter-in-gun-tax-fraud-case-explained-9142193.html
1213114478	20241202	202412	2024	2024.9096	MED	MEDIA						MED													0	010	010	01	1	0.0	10	1	10	-9.11949685534588	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20241202084500	https://www.perthnow.com.au/news/perth/rachel-van-oyen-pleads-guilty-over-crash-that-killed-twin-daughters-east-of-perth-c-16949334
1213114479	20241202	202412	2024	2024.9096	MED	MEDIA						MED													1	017	017	01	1	0.0	6	1	6	-1.38888888888889	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241202084500	https://www.aceshowbiz.com/news/view/00241009.html
1213114480	20241202	202412	2024	2024.9096	MED	MEDIA						MED													0	030	030	03	1	4.0	10	1	10	-2.27963525835867	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20241202084500	https://www.indianweb2.com/2024/12/6-countries-that-implemented-or.html
1213114481	20241202	202412	2024	2024.9096	MED	NEWSPAPER						MED													1	040	040	04	1	1.0	5	1	5	-7.05394190871369	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20241202084500	https://www.thecable.ng/newspaper-headlines-reps-suspend-debate-on-tax-reform-bills-as-pushback-heightens/
1213114482	20241202	202412	2024	2024.9096	MED	MEDIA						MED													1	043	043	04	1	2.8	5	1	5	4.36590436590436	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241202084500	https://www.clickorlando.com/news/world/2024/12/02/hong-kong-launches-panda-sculpture-tour-as-the-city-hopes-the-bear-craze-boosts-tourism/
1213114483	20241202	202412	2024	2024.9096	MED	MEDIA						MED													1	046	046	04	1	7.0	10	1	10	4.88431876606684	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241202084500	https://www.campaignindia.in:443/article/ashish-bhushan-joins-haymarket-media-group-as-country-head-in-india/499671
1213114484	20241202	202412	2024	2024.9096	MED	TELECOM						MED													1	070	070	07	2	7.0	10	1	10	-4.42804428044281	4	Gulistan, Balochistan, Pakistan	PK	PK02	3606	30.605	66.5853	-2761799	0								4	Gulistan, Balochistan, Pakistan	PK	PK02	3606	30.605	66.5853	-2761799	20241202084500	https://tribune.com.pk/story/2513200/internet-users-continue-to-face-disruption-across-country
1213114485	20241202	202412	2024	2024.9096	MED	MEDIA						MED													0	110	110	11	3	-2.0	2	1	2	-2.1656050955414	1	United Kingdom	UK	UK		54	-4	UK	0								1	Australia	AS	AS		-25	135	AS	20241202084500	https://bravenewcoin.com/insights/craig-wright-is-still-not-satoshi
1213114486	20241202	202412	2024	2024.9096	MED	MEDIA						MED													0	111	111	11	3	-2.0	5	1	5	1.53015301530153	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20241202084500	https://www.campaignindia.in:443/article/the-call-of-green-how-brands-are-driving-sustainability-in-campaigns/499654
1213114487	20241202	202412	2024	2024.9096	MED	MEDIA						MED													1	141	141	14	3	-6.5	10	1	10	-1.82481751824817	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20241202084500	https://www.news18.com/viral/brain-rot-all-about-oxfords-word-of-the-year-which-dates-back-to-1854-9142087.html
1213114488	20241202	202412	2024	2024.9096	MED	MAGAZINE						MED													1	192	192	19	4	-9.5	10	1	10	-0.70257611241218	0								0								0								20241202084500	https://www.birminghammail.co.uk/news/showbiz-tv/kerry-katona-says-its-not-30494008
1213114489	20241202	202412	2024	2024.9096	MED	NEWS AGENCY						MED			GOVMED	STATE NEWS AGENCY						GOV	MED		1	010	010	01	1	0.0	5	1	5	-5.6	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20241202084500	https://www.prokerala.com/news/articles/a1586383.html
1213114490	20241202	202412	2024	2024.9096	MED	NEWSPAPER						MED			NGA	NIGERIAN	NGA								1	1014	101	10	3	-5.0	10	1	10	-7.05394190871369	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241202084500	https://www.thecable.ng/newspaper-headlines-reps-suspend-debate-on-tax-reform-bills-as-pushback-heightens/
1213114491	20241202	202412	2024	2024.9096	MED	NEWSPAPER						MED			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	10	1	10	-7.05394190871369	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20241202084500	https://www.thecable.ng/newspaper-headlines-reps-suspend-debate-on-tax-reform-bills-as-pushback-heightens/
1213114492	20241202	202412	2024	2024.9096	MED	MEDIA						MED			USA	UNITED STATES	USA								1	017	017	01	1	0.0	4	1	4	-1.38888888888889	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241202084500	https://www.aceshowbiz.com/news/view/00241009.html
1213114493	20241202	202412	2024	2024.9096	MIL	MILITARY						MIL													0	050	050	05	1	3.5	1	1	1	-5.96574128765505	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114494	20241202	202412	2024	2024.9096	MIL	MILITARY						MIL													0	050	050	05	1	3.5	1	1	1	-5.96574128765505	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241202084500	https://consortiumnews.com/2024/12/02/us-could-deal-death-blow-to-international-law/
1213114495	20241202	202412	2024	2024.9096	MIL	NAVY						MIL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	2	1	2	-0.18552875695733	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20241202084500	https://www.news18.com/india/navy-chief-admiral-dinesh-k-tripathi-china-pakistan-ships-in-indian-ocean-navy-day-9142185.html
1213114496	20241202	202412	2024	2024.9096	MIL	NAVY						MIL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	1	1	1	-0.18552875695733	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://www.news18.com/india/navy-chief-admiral-dinesh-k-tripathi-china-pakistan-ships-in-indian-ocean-navy-day-9142185.html
1213114497	20241202	202412	2024	2024.9096	MIL	NAVY						MIL			CHN	CHINESE	CHN								1	020	020	02	1	3.0	3	1	3	-0.18552875695733	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20241202084500	https://www.news18.com/india/navy-chief-admiral-dinesh-k-tripathi-china-pakistan-ships-in-indian-ocean-navy-day-9142185.html
1213114498	20241202	202412	2024	2024.9096	MIL	NAVY						MIL			PAK	PAKISTANI	PAK								1	020	020	02	1	3.0	2	1	2	-0.18552875695733	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20241202084500	https://www.news18.com/india/navy-chief-admiral-dinesh-k-tripathi-china-pakistan-ships-in-indian-ocean-navy-day-9142185.html
1213114499	20241202	202412	2024	2024.9096	MIL	NAVY						MIL			PAK	PAKISTANI	PAK								1	020	020	02	1	3.0	4	1	4	-0.18552875695733	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20241202084500	https://www.news18.com/india/navy-chief-admiral-dinesh-k-tripathi-china-pakistan-ships-in-indian-ocean-navy-day-9142185.html
