1216351875	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	1	1	1	3.60655737704918	3	Colleton County, South Carolina, United States	US	USSC	SC029	32.8502	-80.6665	1247991	0								3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20241218131500	https://charlestonbusiness.com/construction-company-to-open-36m-colleton-county-operations-center/
1216351876	20241218	202412	2024	2024.9534	USA	MEMPHIS	USA																		0	080	080	08	2	5.0	6	1	6	-4.8832271762208	4	Abusir, Al Jizah, Egypt	EG	EG08	65350	29.8833	31.2167	-289245	0								4	Abusir, Al Jizah, Egypt	EG	EG08	65350	29.8833	31.2167	-289245	20241218131500	https://eturbonews.com/new-digs-dahshur/
1216351877	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-2.80701754385965	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20241218131500	https://rapidcityjournal.com/opinion/letters/your-two-cents-december-18/article_55ed4a56-b5de-11ef-baae-5bf97f1f5a6f.html
1216351878	20241218	202412	2024	2024.9534	USA	SOUTH CAROLINA	USA																		1	084	084	08	2	7.0	2	1	2	3.60655737704918	3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	0								3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	20241218131500	https://charlestonbusiness.com/construction-company-to-open-36m-colleton-county-operations-center/
1216351879	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.90592334494773	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241218131500	https://www.newyorker.com/culture/infinite-scroll/the-artist-exposing-the-data-we-leave-online
1216351880	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-1.00111234705228	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20241218131500	https://nepalitimes.com/news/upper-arun-question-mark
1216351881	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.52100840336134	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241218131500	https://businessden.com/2024/12/18/developers-second-bid-to-demo-colfax-buildings-oked-by-landmark-commission/
1216351882	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	0.87463556851312	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241218131500	https://eturbonews.com/kansas-city-international-airport-mci-renovation-may-decrease-nu/
1216351883	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	6	1	4	-2.52100840336134	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20241218131500	https://businessden.com/2024/12/18/developers-second-bid-to-demo-colfax-buildings-oked-by-landmark-commission/
1216351884	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.07182320441986	3	Carroll County, Indiana, United States	US	USIN	IN015	40.5473	-86.5244	450406	0								3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351885	20241218	202412	2024	2024.9534	USA	INDIANA	USA																		1	173	173	17	4	-5.0	2	1	2	-7.07182320441986	3	Carroll County, Indiana, United States	US	USIN	IN015	40.5473	-86.5244	450406	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351886	20241218	202412	2024	2024.9534	USA	INDIANA	USA																		1	173	173	17	4	-5.0	1	1	1	-7.07182320441986	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351887	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-5.67901234567901	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20241218131500	https://wcyb.com/news/nation-world/west-palm-beach-police-operation-leads-to-16-arrests-in-drug-crackdown-south-florida-news-addicted-florida-december-17-2024
1216351888	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	8	1	8	-2.4602026049204	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20241218131500	https://www.mirror.co.uk/news/royals/meghan-markle-prince-harrys-revenge-34335604
1216351889	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								BUS	COMMERCIAL ENTERPRISE						BUS			0	040	040	04	1	1.0	1	1	1	2.72727272727273	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	20241218131500	https://www.govconwire.com/2024/12/thomas-rondeau-2025-5g-summit-preview/
1216351890	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								BUS	COMMERCIAL ENTERPRISE						BUS			0	040	040	04	1	1.0	1	1	1	2.72727272727273	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241218131500	https://www.govconwire.com/2024/12/thomas-rondeau-2025-5g-summit-preview/
1216351891	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								BUS	CORPORATION						BUS			1	130	130	13	3	-4.4	2	1	2	3.23834196891192	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20241218131500	https://businessden.com/2024/12/18/boulder-based-surplus-food-app-raises-1-3m/
1216351892	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	2	1	2	-4.12844036697247	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20241218131500	https://nypost.com/2024/12/18/us-news/teacher-killed-by-wisconsin-school-shooter-natalie-rupnow-was-subbing-for-regular-teacher-away-on-vacation/
1216351893	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CHREDU	CHRISTIAN				CHR		EDU			1	193	193	19	4	-10.0	4	1	4	-4.12844036697247	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Christian School, Wisconsin, United States	US	USWI		42.6361	-88.6348	1563059	3	Christian School, Wisconsin, United States	US	USWI		42.6361	-88.6348	1563059	20241218131500	https://nypost.com/2024/12/18/us-news/teacher-killed-by-wisconsin-school-shooter-natalie-rupnow-was-subbing-for-regular-teacher-away-on-vacation/
1216351894	20241218	202412	2024	2024.9534	USA	MAINE	USA								COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-2.1671826625387	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241218131500	https://www.pressherald.com/2024/12/17/police-round-up-cattle-after-cows-tumble-out-of-trailer-on-the-maine-turnpike/
1216351895	20241218	202412	2024	2024.9534	USA	MAINE	USA								COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-2.1671826625387	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241218131500	https://www.pressherald.com/2024/12/17/police-round-up-cattle-after-cows-tumble-out-of-trailer-on-the-maine-turnpike/
1216351896	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-3.33333333333333	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20241218131500	https://www.koco.com/article/oklahoma-city-police-chase-sw82nd-may/63224651
1216351897	20241218	202412	2024	2024.9534	USA	INDIANA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-7.07182320441986	3	Carroll County, Indiana, United States	US	USIN	IN015	40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351898	20241218	202412	2024	2024.9534	USA	INDIANA	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-7.07182320441986	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351899	20241218	202412	2024	2024.9534	USA	INDIANA	USA								COP	PRISON						COP			0	190	190	19	4	-10.0	2	1	2	-7.07182320441986	3	Carroll County, Indiana, United States	US	USIN	IN015	40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351900	20241218	202412	2024	2024.9534	USA	INDIANA	USA								COP	PRISON						COP			0	190	190	19	4	-10.0	8	1	8	-7.07182320441986	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351901	20241218	202412	2024	2024.9534	USA	INDIANA	USA								CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	3	1	3	-7.07182320441986	3	Carroll County, Indiana, United States	US	USIN	IN015	40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351902	20241218	202412	2024	2024.9534	USA	INDIANA	USA								CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	1	1	1	-7.07182320441986	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	3	Carroll County, Indiana, United States	US	USIN		40.5473	-86.5244	450406	20241218131500	https://www.carrollcountycomet.com/articles/allen-to-be-sentenced-friday/
1216351903	20241218	202412	2024	2024.9534	USA	AUSTIN	USA								CRM	CRIMINAL						CRM			1	036	036	03	1	4.0	10	1	10	-9.32203389830511	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241218131500	https://www.newsweek.com/texas-death-row-inmate-robert-roberson-subpoenaed-second-time-2002605
1216351904	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	4	1	4	-5.67901234567901	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20241218131500	https://wcyb.com/news/nation-world/west-palm-beach-police-operation-leads-to-16-arrests-in-drug-crackdown-south-florida-news-addicted-florida-december-17-2024
1216351905	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	-5.67901234567901	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20241218131500	https://wcyb.com/news/nation-world/west-palm-beach-police-operation-leads-to-16-arrests-in-drug-crackdown-south-florida-news-addicted-florida-december-17-2024
1216351906	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CVL	HIKER						CVL			1	090	090	09	2	-2.0	2	1	2	-1.85185185185186	3	Schoharie County, New York, United States	US	USNY	NY095	42.5667	-74.4663	974145	4	Blenheim, Ontario, Canada	CA	CA08	12644	42.3333	-82	-561362	3	Schoharie County, New York, United States	US	USNY		42.5667	-74.4663	974145	20241218131500	https://wpdh.com/ixp/854/p/missing-hikers-new-york-winters/
1216351907	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								CVL	HIKER						CVL			1	090	090	09	2	-2.0	6	1	6	-1.85185185185186	3	Schoharie County, New York, United States	US	USNY	NY095	42.5667	-74.4663	974145	3	Schoharie County, New York, United States	US	USNY		42.5667	-74.4663	974145	3	Schoharie County, New York, United States	US	USNY		42.5667	-74.4663	974145	20241218131500	https://wpdh.com/ixp/854/p/missing-hikers-new-york-winters/
1216351908	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	013	013	01	1	0.4	2	1	2	-7.20961281708945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351909	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	013	013	01	1	0.4	2	1	2	-7.20961281708945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Dominican Republic	DR	DR		19	-70.666667	DR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351910	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	110	110	11	3	-2.0	1	1	1	-7.20961281708945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351911	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								DOM	DOMINICAN REPUBLIC	DOM								0	110	110	11	3	-2.0	1	1	1	-7.20961281708945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Dominican Republic	DR	DR		19	-70.666667	DR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351912	20241218	202412	2024	2024.9534	USA	PENNSYLVANIA	USA								DOM	DOMINICAN REPUBLIC	DOM								0	173	173	17	4	-5.0	1	1	1	-7.20961281708945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351913	20241218	202412	2024	2024.9534	USA	PENNSYLVANIA	USA								DOM	DOMINICAN REPUBLIC	DOM								0	173	173	17	4	-5.0	2	1	2	-7.20961281708945	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	1	Dominican Republic	DR	DR		19	-70.666667	DR	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241218131500	https://dominicanrepublicpost.com/mangione-charged-with-act-of-terrorism-in-unitedhealthcare-ceo-killing/
1216351914	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	1.35790494665374	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20241218131500	https://www.nhpr.org/2024-12-18/katrin-tchana-lyme-new-hampshire-upper-valley-sorting-by-class-school
1216351915	20241218	202412	2024	2024.9534	USA	OKLAHOMA	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	0.57142857142857	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20241218131500	https://www.kgou.org/podcast/kgou-am-newsbrief/2024-12-18/am-newsbrief-dec-18-2024
1216351916	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	070	070	07	2	7.0	6	1	6	1.47492625368731	3	Park Hills, Missouri, United States	US	USMO	MO187	37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	20241218131500	https://dailyjournalonline.com/2024/12/18/lions-donate-winter-coats-to-central-elementary/
1216351917	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								EDULAB	SCHOOL						EDU	LAB		1	173	173	17	4	-5.0	2	1	2	11.9241192411924	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	3	Rockport, Maine, United States	US	USME	ME013	44.1845	-69.0761	574360	20241218131500	https://mainedoenews.net/2024/12/18/registration-open-for-2025-maine-school-winter-wellness-summit-nourishing-the-body-mind-and-soul/
1216351918	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	4	1	4	-4.07523510971787	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241218131500	https://www.wyso.org/2024-12-18/ohio-secretary-of-state-frank-larose-speaks-out-about-recent-threat-against-him-at-his-home
1216351919	20241218	202412	2024	2024.9534	USA	THE US	USA								GOV	ADMINISTRATION						GOV			0	090	090	09	2	-2.0	10	1	10	4.90463215258856	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241218131500	https://www.manilatimes.net/2024/12/18/tmt-newswire/globenewswire/the-future-of-aircraft-health-monitoring-market-forecast-and-growth-opportunities-to-2028/2023989
1216351920	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	112	112	11	3	-2.0	4	1	4	-4.07523510971787	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20241218131500	https://www.wyso.org/2024-12-18/ohio-secretary-of-state-frank-larose-speaks-out-about-recent-threat-against-him-at-his-home
1216351921	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	013	013	01	1	0.4	4	1	4	-1.00111234705228	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20241218131500	https://nepalitimes.com/news/upper-arun-question-mark
1216351922	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	036	036	03	1	4.0	1	1	1	0.595238095238095	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20241218131500	https://arka.am:443/en/news/tourism/armenia-and-iran-discuss-expanding-cooperation-in-tourism/
1216351923	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	036	036	03	1	4.0	1	1	1	0.595238095238095	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20241218131500	https://arka.am:443/en/news/tourism/armenia-and-iran-discuss-expanding-cooperation-in-tourism/
1216351924	20241218	202412	2024	2024.9534	USA	THE US	USA								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	1	1	1	-4.31034482758621	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20241218131500	https://www.biznews.com/rational-perspective/2024/12/18/syria-winners-losers-uncertainty-katzenellenbogen
1216351925	20241218	202412	2024	2024.9534	USA	THE US	USA								IRN	IRANIAN	IRN								0	120	120	12	3	-4.0	1	1	1	-4.31034482758621	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20241218131500	https://www.biznews.com/rational-perspective/2024/12/18/syria-winners-losers-uncertainty-katzenellenbogen
1216351926	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	061	061	06	2	6.4	1	1	1	1.21082621082621	1	France	FR	FR		46	2	FR	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241218131500	https://www.biznews.com/rational-perspective/2024/12/18/equality-chuck-stephens
1216351927	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	061	061	06	2	6.4	1	1	1	1.21082621082621	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20241218131500	https://www.biznews.com/rational-perspective/2024/12/18/equality-chuck-stephens
1216351928	20241218	202412	2024	2024.9534	USA	MEMPHIS	USA								JPN	JAPAN	JPN								0	080	080	08	2	5.0	4	1	4	-4.8832271762208	4	Waseda, Niigata, Japan	JA	JA29	35541	38.3	139.55	-247897	4	Waseda, Niigata, Japan	JA	JA29	35541	38.3	139.55	-247897	4	Waseda, Niigata, Japan	JA	JA29	35541	38.3	139.55	-247897	20241218131500	https://eturbonews.com/new-digs-dahshur/
1216351929	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			0	192	192	19	4	-9.5	2	1	2	-2.04460966542751	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20241218131500	https://www.agriculture.com/georgia-u-s-rep-david-scott-loses-house-ag-committee-post-as-dems-shuffle-leadership-8763291
1216351930	20241218	202412	2024	2024.9534	USA	MARYLAND	USA								JUD	JUDICIARY						JUD			0	192	192	19	4	-9.5	8	1	8	-2.04460966542751	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20241218131500	https://www.agriculture.com/georgia-u-s-rep-david-scott-loses-house-ag-committee-post-as-dems-shuffle-leadership-8763291
1216351931	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	040	040	04	1	1.0	8	1	8	0	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	3	Poughkeepsie, New York, United States	US	USNY	NY027	41.7004	-73.921	961058	20241218131500	https://wpdh.com/ixp/706/p/macys-closing-more-stores/
1216351932	20241218	202412	2024	2024.9534	USA	MISSOURI	USA								LAB	WORKER						LAB			1	051	051	05	1	3.4	3	1	3	1.47492625368731	3	Park Hills, Missouri, United States	US	USMO	MO187	37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	3	Park Hills, Missouri, United States	US	USMO		37.8542	-90.5182	1669609	20241218131500	https://dailyjournalonline.com/2024/12/18/lions-donate-winter-coats-to-central-elementary/
1216351933	20241218	202412	2024	2024.9534	USA	MISSOURI	USA								LAB	WORKER						LAB			1	051	051	05	1	3.4	7	1	7	1.47492625368731	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241218131500	https://dailyjournalonline.com/2024/12/18/lions-donate-winter-coats-to-central-elementary/
1216351934	20241218	202412	2024	2024.9534	USA	NEW HAMPSHIRE	USA								LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	2	1	2	-3.27022375215147	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20241218131500	https://www.yahoo.com/news/hampshire-big-dam-problem-cost-103015027.html
1216351935	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	1	1	1	3.29113924050633	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241218131500	https://wtop.com/white-house/2024/12/dcs-economy-eager-for-inauguration-boost-as-hotels-about-50-booked-already/
1216351936	20241218	202412	2024	2024.9534	USA	SAN FRANCISCO	USA								MED	BLOG						MED			1	051	051	05	1	3.4	4	1	4	-0.90592334494773	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20241218131500	https://www.newyorker.com/culture/infinite-scroll/the-artist-exposing-the-data-we-leave-online
1216351937	20241218	202412	2024	2024.9534	USA	UNITED STATES	USA								MIL	CAPTAIN						MIL			0	043	043	04	1	2.8	2	1	2	-2.89855072463768	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241218131500	https://screenrant.com/chris-evans-avengers-doomsday-return-spider-man-psa-twist-joke-theory/
