1215882150	20241216	202412	2024	2024.9479											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	0.37037037037037	0								4	Kaga, Ishikawa, Japan	JA	JA15	34569	36.3	136.333	10274326	4	Kaga, Ishikawa, Japan	JA	JA15	34569	36.3	136.333	10274326	20241216094500	https://www.koreatimes.co.kr:443/www/world/2024/12/501_388574.html
1215882151	20241216	202412	2024	2024.9479											JUD	LAWYER						JUD			0	173	173	17	4	-5.0	6	1	6	-7.07547169811321	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20241216094500	https://www.irishnews.com/news/northern-ireland/coroner-to-be-asked-to-hold-lost-boys-inquests-NT374VKS3VESJBMLWM3BTKNKNA/
1215882152	20241216	202412	2024	2024.9479											KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	6	1	6	-0.43668122270742	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/904_388407.html
1215882153	20241216	202412	2024	2024.9479											KOR	GYEONGGI	KOR								1	035	035	03	1	7.0	7	1	7	-4.03422982885086	0								5	Gyeonggi, Kyonggi-do, South Korea	KS	KS13	24980	37.6	127.25	-710790	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/251_388569.html
1215882154	20241216	202412	2024	2024.9479											KOR	SOUTH KOREA	KOR								0	036	036	03	1	4.0	10	1	10	-4.70829068577278	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/164_388319.html
1215882155	20241216	202412	2024	2024.9479											LAB	UNIONS						LAB			1	030	030	03	1	4.0	10	1	10	0.7278020378457	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241216094500	https://www.marketscreener.com/quote/stock/INTERNATIONAL-DISTRIBUTIO-14535387/news/Royal-Mail-takeover-by-Daniel-Kretinsky-cleared-by-UK-government-48597205/
1215882156	20241216	202412	2024	2024.9479											LAB	EMPLOYEE						LAB			1	043	043	04	1	2.8	5	1	5	6.48148148148148	0								4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20241216094500	https://www.bssnews.net/news/231248
1215882157	20241216	202412	2024	2024.9479											LAB	UNIONS						LAB			1	050	050	05	1	3.5	10	1	10	0.7278020378457	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241216094500	https://www.marketscreener.com/quote/stock/INTERNATIONAL-DISTRIBUTIO-14535387/news/Royal-Mail-takeover-by-Daniel-Kretinsky-cleared-by-UK-government-48597205/
1215882158	20241216	202412	2024	2024.9479											LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	10	1	10	5.04201680672269	0								4	Ebor, New South Wales, Australia	AS	AS02	5096	-30.4	152.35	-1571421	4	Ebor, New South Wales, Australia	AS	AS02	5096	-30.4	152.35	-1571421	20241216094500	https://www.australiandefence.com.au/news/news/collaboration-innovation-and-skills-development-achievements-recognised-at-dtc-awards-night
1215882159	20241216	202412	2024	2024.9479											LEG	REPRESENTATIVES						LEG			1	051	051	05	1	3.4	5	1	5	10.2272727272728	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20241216094500	https://www.mhwmagazine.co.uk/news/logistics-uk-announces-winners-of-annual-logistics-awards_101824.html
1215882160	20241216	202412	2024	2024.9479											MIL	NAVY						MIL			1	046	046	04	1	7.0	10	1	10	-5.34904805077063	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20241216094500	https://www.westhawaiitoday.com/2024/12/15/hawaii-news/the-navy-to-hold-public-meetings-on-draft-eis-for-pacific-training/
1215882161	20241216	202412	2024	2024.9479											MNCUSA	CHENIERE ENERGY PARTNERS	USA					MNC			1	043	043	04	1	2.8	5	1	5	3.62694300518135	0								3	Sabine Pass, Texas, United States	US	USTX		29.7336	-93.8943	1345804	3	Sabine Pass, Texas, United States	US	USTX		29.7336	-93.8943	1345804	20241216094500	https://theenterpriseleader.com/2024/12/16/head-to-head-review-cheniere-energy-partners-cqp-and-the-competition.html
1215882162	20241216	202412	2024	2024.9479											MYS	MALAYSIA	MYS								1	120	120	12	3	-4.0	6	1	6	-5.97826086956522	0								4	Besut, Terengganu, Malaysia	MY	MY13	37463	5.57107	102.519	-2401700	4	Besut, Terengganu, Malaysia	MY	MY13	37463	5.57107	102.519	-2401700	20241216094500	https://thesun.my/malaysia-news/four-activists-sue-local-council-terengganu-govt-over-shooting-of-dog-kopi-GE13426275
1215882163	20241216	202412	2024	2024.9479											MYS	MALAYSIA	MYS								1	120	120	12	3	-4.0	2	1	2	-5.97826086956522	0								4	Kopi, Sabah, Malaysia	MY	MY16	37407	5.306	118.028	10549946	4	Kopi, Sabah, Malaysia	MY	MY16	37407	5.306	118.028	10549946	20241216094500	https://thesun.my/malaysia-news/four-activists-sue-local-council-terengganu-govt-over-shooting-of-dog-kopi-GE13426275
1215882164	20241216	202412	2024	2024.9479											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-5.40540540540541	0								4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20241216094500	https://leadership.ng/pa-adebanjo-led-afenifere-solidarity-visit-to-dele-farotimi-in-order/
1215882165	20241216	202412	2024	2024.9479											NMR	NORTH AMERICA	NMR								0	036	036	03	1	4.0	2	1	2	3.35097001763668	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.mining-technology.com/news/fireweed-metals-us-canada-funding-macmillan-pass/
1215882166	20241216	202412	2024	2024.9479											OPP	DETAINEE						OPP			1	014	014	01	1	0.0	10	1	10	-0.68027210884354	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20241216094500	https://www.thedailystar.net/news/bangladesh/crime-justice/news/8-al-men-held-national-memorial-3777696
1215882167	20241216	202412	2024	2024.9479											OPP	OPPOSITION PARTY						OPP			1	014	014	01	1	0.0	10	1	10	-5.01519756838906	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/tech/2024/12/419_388544.html
1215882168	20241216	202412	2024	2024.9479											OPP	OPPOSITION PARTIES						OPP			0	112	112	11	3	-2.0	5	1	5	-6.79611650485437	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241216094500	https://www.koreatimes.co.kr:443/www/nation/2024/12/356_388567.html
1215882169	20241216	202412	2024	2024.9479											PRK	NORTH KOREA	PRK								0	030	030	03	1	4.0	3	1	3	-1.94174757281554	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215882170	20241216	202412	2024	2024.9479											PRK	PYONGYANG	PRK								0	030	030	03	1	4.0	4	1	4	-1.94174757281554	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215882171	20241216	202412	2024	2024.9479											PRK	PYONGYANG	PRK								0	030	030	03	1	4.0	1	1	1	-1.94174757281554	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215882172	20241216	202412	2024	2024.9479											PRK	PYONGYANG	PRK								0	040	040	04	1	1.0	7	1	7	-1.94174757281554	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215882173	20241216	202412	2024	2024.9479											PRK	PYONGYANG	PRK								0	040	040	04	1	1.0	1	1	1	-1.94174757281554	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241216094500	https://www.koreatimes.co.kr:443/www/opinion/2024/12/202_388546.html
1215882174	20241216	202412	2024	2024.9479											REL	BISHOP									0	043	043	04	1	2.8	8	1	8	1.11633372502937	0								4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20241216094500	https://www.thetablet.co.uk/text-speech-homiles/the-wonderworker-meeting-the-saint-behind-santa-claus/
1215882175	20241216	202412	2024	2024.9479											REL	BISHOP									0	043	043	04	1	2.8	2	1	2	1.11633372502937	0								4	Saint Nicholas, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.5375	25.1634	-829359	4	Saint Nicholas, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.5375	25.1634	-829359	20241216094500	https://www.thetablet.co.uk/text-speech-homiles/the-wonderworker-meeting-the-saint-behind-santa-claus/
1215882176	20241216	202412	2024	2024.9479											SYC	SEYCHELLES	SYC								1	042	042	04	1	1.9	3	1	3	5.29801324503311	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20241216094500	https://eturbonews.com/new-taxi-campaign-in-milan-showcasing-seychelles/
1215882177	20241216	202412	2024	2024.9479											SYR	SYRIA	SYR								0	112	112	11	3	-2.0	1	1	1	-5.28169014084507	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Iran	IR	IR		32	53	IR	20241216094500	https://english.aawsat.com/arab-world/5092110-iran%E2%80%99s-irgc-commander-must-derive-lessons-bitter-syria-experience
1215882178	20241216	202412	2024	2024.9479											SYR	SYRIA	SYR								0	112	112	11	3	-2.0	1	1	1	-5.28169014084507	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20241216094500	https://english.aawsat.com/arab-world/5092110-iran%E2%80%99s-irgc-commander-must-derive-lessons-bitter-syria-experience
1215882179	20241216	202412	2024	2024.9479											UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-8.84955752212385	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241216094500	https://dunyanews.tv/en/Pakistan/856894-president-pm-vow-to-eliminate-terrorism-as-nation-observes-anniversar
1215882180	20241216	202412	2024	2024.9479											UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	1	1	1	-8.84955752212385	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20241216094500	https://dunyanews.tv/en/Pakistan/856894-president-pm-vow-to-eliminate-terrorism-as-nation-observes-anniversar
1215882181	20241216	202412	2024	2024.9479											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	6	1	6	-3.54077253218884	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241216094500	https://news.sky.com/story/ukraine-war-latest-russia-closing-in-on-key-city-as-north-korean-troops-suffer-high-casualties-12541713
1215882182	20241216	202412	2024	2024.9479											USA	UNITED STATES	USA								1	031	031	03	1	5.2	4	1	4	-3.99113082039912	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20241216094500	https://www.livelaw.in/high-court/bombay-high-court/bombay-high-court-adani-electricity-contract-award-maharahtra-government-50k-costs-imposed-278448
1215882183	20241216	202412	2024	2024.9479											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	1.33333333333334	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20241216094500	https://www.spectator.co.uk/article/the-sad-decline-of-the-booker-prize/
1215882184	20241216	202412	2024	2024.9479											USA	THE US	USA								0	061	061	06	2	6.4	5	1	5	-4.92554410080184	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://www.livemint.com/opinion/online-views/apple-seeds-of-discord-farmers-must-not-be-trapped-in-a-trade-war-protest-trade-war-imports-united-states-turkey-iran-11734010975496.html
1215882185	20241216	202412	2024	2024.9479											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-8.86956521739129	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241216094500	https://westsidetoday.com/2024/12/15/alexander-brothers-luxury-real-estate-moguls-arrested-on-sex-trafficking-and-assault-charges/
1215882186	20241216	202412	2024	2024.9479											VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	2	1	2	-4.29835651074589	0								1	Venezuela	VE	VE		8	-66	VE	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20241216094500	https://www.foxnews.com/politics/painful-venezuelan-expert-sounds-alarm-about-whats-next-sanctuary-city-policies-continue
1215882187	20241216	202412	2024	2024.9479											VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	2	1	2	-4.29835651074589	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20241216094500	https://www.foxnews.com/politics/painful-venezuelan-expert-sounds-alarm-about-whats-next-sanctuary-city-policies-continue
1215882188	20241216	202412	2024	2024.9479											sen	SENA			sen						1	040	040	04	1	1.0	4	1	4	-2.16346153846153	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20241216094500	https://aninews.in/news/national/politics/sanjay-raut-find-a-new-scriptwriter-elections-are-over-shiv-sena-leader-shaina-nc-lashes-out-at-sanjay-rauts-statement-on-discussion-of-constitution20241216144119/
1215882189	20241216	202412	2024	2024.9479											sen	SENA			sen						1	040	040	04	1	1.0	1	1	1	-2.16346153846153	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20241216094500	https://aninews.in/news/national/politics/sanjay-raut-find-a-new-scriptwriter-elections-are-over-shiv-sena-leader-shaina-nc-lashes-out-at-sanjay-rauts-statement-on-discussion-of-constitution20241216144119/
1215882190	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR																		1	111	111	11	3	-2.0	4	1	4	-8.39160839160835	4	Hammersdale, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8008	30.652	-1235362	0								4	Hammersdale, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8008	30.652	-1235362	20241216094500	https://www.sanews.gov.za/south-africa/mchunu-condemns-kzn-killings
1215882191	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								GHA	GHANA	GHA								1	043	043	04	1	2.8	8	1	8	0.33500837520938	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	4	Koforidua, Eastern, Ghana	GH	GH05	16617	6.09408	-0.25913	-2074535	20241216094500	https://www.ghanaweb.com/GhanaHomePage/regional/KTU-rusticates-students-over-examination-malpractices-1964152
1215882192	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								ISR	ISRAEL	ISR								0	115	115	11	3	-2.0	10	1	10	-11.0406091370559	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241216094500	https://www.jamaicaobserver.com/2024/12/16/it-was-a-horrible-thing/
1215882193	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								PSE	PALESTINIAN	PSE								0	112	112	11	3	-2.0	10	1	10	-11.0406091370559	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241216094500	https://www.jamaicaobserver.com/2024/12/16/it-was-a-horrible-thing/
1215882194	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								REF	REFUGEE						REF			1	020	020	02	1	3.0	10	1	10	5.28169014084507	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	4	Kibo, Kilimanjaro, Tanzania	TZ	TZ06	48417	-3.06667	37.35	-2564497	20241216094500	https://eturbonews.com/essence-of-kilimanjaro-region-african-safari-destination/
1215882195	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	7	1	7	-6.33187772925764	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20241216094500	https://eaworldview.com/2024/12/ukraine-war-russia-kyiv-destroys-fuel-train/
1215882196	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-6.33187772925764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241216094500	https://eaworldview.com/2024/12/ukraine-war-russia-kyiv-destroys-fuel-train/
1215882197	20241216	202412	2024	2024.9479	AFR	AFRICA	AFR								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	036	036	03	1	4.0	1	1	1	-6.33187772925764	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241216094500	https://eaworldview.com/2024/12/ukraine-war-russia-kyiv-destroys-fuel-train/
1215882198	20241216	202412	2024	2024.9479	AGR	FARMER						AGR													0	110	110	11	3	-2.0	10	1	10	-4.92554410080184	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241216094500	https://www.livemint.com/opinion/online-views/apple-seeds-of-discord-farmers-must-not-be-trapped-in-a-trade-war-protest-trade-war-imports-united-states-turkey-iran-11734010975496.html
1215882199	20241216	202412	2024	2024.9479	AGR	FARMER						AGR			JAM	JAMAICA	JAM								1	030	030	03	1	4.0	4	1	4	1.10759493670886	4	Hagley Gap, Saint Thomas, Jamaica	JM	JM14	18425	18.0178	-76.6191	-3752120	4	Hagley Gap, Saint Thomas, Jamaica	JM	JM14	18425	18.0178	-76.6191	-3752120	4	Hagley Gap, Saint Thomas, Jamaica	JM	JM14	18425	18.0178	-76.6191	-3752120	20241216094500	https://www.jamaicaobserver.com/2024/12/16/peril-protection/
