1214751193	20241210	202412	2024	2024.9315	RUSMIL	RUSSIAN	RUS					MIL													1	090	090	09	2	-2.0	6	1	6	-4.34782608695653	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241210100000	https://charter97.org/en/news/2024/12/10/622053/
1214751194	20241210	202412	2024	2024.9315	RUSMIL	RUSSIA	RUS					MIL			MIL	NAVY						MIL			1	042	042	04	1	1.9	1	1	1	-2.64550264550265	4	Tartus, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751195	20241210	202412	2024	2024.9315	RUSMIL	RUSSIAN	RUS					MIL			MIL	NAVY						MIL			1	042	042	04	1	1.9	3	1	3	-2.64550264550265	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751196	20241210	202412	2024	2024.9315	RUSMIL	RUSSIAN	RUS					MIL			MIL	NAVY						MIL			1	042	042	04	1	1.9	2	1	2	-2.64550264550265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751197	20241210	202412	2024	2024.9315	RUSREB	RUSSIAN	RUS					REB													0	181	181	18	4	-9.0	3	1	3	-2.64550264550265	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751198	20241210	202412	2024	2024.9315	RUSREB	RUSSIAN	RUS					REB			UAF	FIGHTER						UAF			0	181	181	18	4	-9.0	2	1	2	-2.64550264550265	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751199	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU																		0	071	071	07	2	7.4	4	1	4	-7.07472178060414	1	Saudi Arabia	SA	SA		25	45	SA	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20241210100000	https://www.britannica.com/event/Jasmine-Revolution
1214751200	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751201	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751202	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								EGY	EGYPT	EGY								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751203	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751204	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751205	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751206	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								ISR	ISRAELI	ISR								0	111	111	11	3	-2.0	4	2	4	-8.55743772181471	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241210100000	https://www.news-gazette.com/news/nation-world/middle-east-latest-netanyahu-prepares-to-testify-in-court-in-a-corruption-trial/article_0c9c9de3-fa59-584b-a94a-2f6ea38fc0ac.html
1214751207	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	1	1	1	3.39425587467363	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	20241210100000	https://dunyanews.tv/en/Business/855658-pakistan-to-export-medical-professionals-to-saudi-arabia
1214751208	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								PAK	PAKISTAN	PAK								0	030	030	03	1	4.0	4	1	4	3.39425587467363	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	20241210100000	https://dunyanews.tv/en/Business/855658-pakistan-to-export-medical-professionals-to-saudi-arabia
1214751209	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								PAK	ISLAMABAD	PAK								1	036	036	03	1	4.0	10	1	10	3.39425587467363	1	Saudi Arabia	SA	SA		25	45	SA	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Saudi Arabia	SA	SA		25	45	SA	20241210100000	https://dunyanews.tv/en/Business/855658-pakistan-to-export-medical-professionals-to-saudi-arabia
1214751210	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751211	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751212	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								RUS	RUSSIA	RUS								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751213	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	120	120	12	3	-4.0	1	1	1	-6.76795580110497	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751214	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	120	120	12	3	-4.0	3	1	3	-6.76795580110497	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751215	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	120	120	12	3	-4.0	1	1	1	-6.76795580110497	1	Switzerland	SZ	SZ		47	8	SZ	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751216	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	174	174	17	4	-5.0	1	1	1	-6.76795580110497	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751217	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	174	174	17	4	-5.0	3	1	3	-6.76795580110497	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751218	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUN	TUNISIA	TUN								0	174	174	17	4	-5.0	1	1	1	-6.76795580110497	1	Switzerland	SZ	SZ		47	8	SZ	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	4	Sousse, Susah, Tunisia	TS	TS23	39456	35.8254	10.637	-731250	20241210100000	https://www.britannica.com/biography/Zine-al-Abidine-Ben-Ali
1214751219	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751220	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUR	TURKEY	TUR								0	046	046	04	1	7.0	1	1	1	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	4	Nusra, Kafr ash Shaykh, Egypt	EG	EG21	65762	31.1453	31.0067	-300478	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751221	20241210	202412	2024	2024.9315	SAU	SAUDI ARABIA	SAU								TUR	TURKEY	TUR								0	046	046	04	1	7.0	3	1	3	-7.05521472392638	1	Saudi Arabia	SA	SA		25	45	SA	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241210100000	https://www.britannica.com/news/2149017/8c54a8b97803d4b10cde53b97227128e
1214751222	20241210	202412	2024	2024.9315	SAUGOV	ABDULLAH	SAU					GOV			GOV	CIVIL SERVANT						GOV			1	010	010	01	1	0.0	7	1	7	-2.04081632653061	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	20241210100000	https://en.tempo.co/read/1951039/civil-servants-to-relocate-to-ikn-after-eid-al-fitr-2025-says-minister
1214751223	20241210	202412	2024	2024.9315	SAUGOV	ABDULLAH	SAU					GOV			IDNMIL	INDONESIA	IDN					MIL			1	010	010	01	1	0.0	1	1	1	-2.04081632653061	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	4	Basuki, Sumatera Utara, Indonesia	ID	ID26	18585	3.5492	98.3872	10097537	20241210100000	https://en.tempo.co/read/1951039/civil-servants-to-relocate-to-ikn-after-eid-al-fitr-2025-says-minister
1214751224	20241210	202412	2024	2024.9315	SGP	SINGAPORE	SGP																		1	193	193	19	4	-10.0	10	1	10	1.45772594752187	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20241210100000	https://www.timeout.com/singapore/news/geminid-meteor-shower-2024-when-and-how-to-best-view-it-in-singapores-skies-this-december-121024
1214751225	20241210	202412	2024	2024.9315	SLB	SOLOMON ISLAND	SLB																		0	051	051	05	1	3.4	10	1	10	-6.56626506024096	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	0								4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	20241210100000	https://www.ipsnews.net/2024/12/pacific-community-calls-out-urgency-of-climate-loss-and-damage-finance-for-frontline-island-nations/
1214751226	20241210	202412	2024	2024.9315	SPY	INTELLIGENCE						SPY													0	020	020	02	1	3.0	5	1	5	1.82815356489945	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20241210100000	https://tribuneonlineng.com/labour-minister-hails-giz-neca-others-effort-in-combating-unemployment/
1214751227	20241210	202412	2024	2024.9315	SPY	INTELLIGENCE						SPY													1	064	064	06	2	7.0	5	1	5	4.23280423280424	0								0								0								20241210100000	https://www.digit.in/news/general/ios-182-release-expected-this-week-new-apple-intelligence-features-and-enhancements-coming-to-your-iphone.html
1214751228	20241210	202412	2024	2024.9315	SWE	SWEDEN	SWE																		1	051	051	05	1	3.4	2	1	2	9.40170940170941	1	India	IN	IN		20	77	IN	0								1	Sweden	SW	SW		62	15	SW	20241210100000	https://www.jagranjosh.com/general-knowledge/complete-list-of-indian-nobel-laureates-1733819296-1
1214751229	20241210	202412	2024	2024.9315	SWE	SWEDEN	SWE																		1	070	070	07	2	7.0	2	1	2	9.40170940170941	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20241210100000	https://www.jagranjosh.com/general-knowledge/complete-list-of-indian-nobel-laureates-1733819296-1
1214751230	20241210	202412	2024	2024.9315	SYR	SYRIAN	SYR																		1	010	010	01	1	0.0	1	1	1	-4.0518638573744	1	Austria	AU	AU		47.333333	13.333333	AU	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.theweek.in/wire-updates/international/2024/12/10/fgn42-uk-syria.html
1214751231	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		0	036	036	03	1	4.0	8	1	8	-4.38975723312271	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20241210100000	https://www.tabletmag.com/sections/israel-middle-east/articles/stateless-refugee-thank-you
1214751232	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		0	036	036	03	1	4.0	2	1	2	-4.38975723312271	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	0								4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	20241210100000	https://www.tabletmag.com/sections/israel-middle-east/articles/stateless-refugee-thank-you
1214751233	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		1	050	050	05	1	3.5	5	1	5	-4.51339915373766	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214751234	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		1	050	050	05	1	3.5	5	1	5	-4.51339915373766	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214751235	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		0	130	130	13	3	-4.4	2	1	2	-4.51339915373766	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214751236	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR																		0	130	130	13	3	-4.4	8	1	8	-4.51339915373766	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	0								1	Russia	RS	RS		60	100	RS	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214751237	20241210	202412	2024	2024.9315	SYR	SYRIAN	SYR																		1	130	130	13	3	-4.4	2	1	2	-2.64550264550265	4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warszawa, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241210100000	https://charter97.org/en/news/2024/12/10/622028/
1214751238	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	2	1	2	-4.0518638573744	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	20241210100000	https://www.theweek.in/wire-updates/international/2024/12/10/fgn42-uk-syria.html
1214751239	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	2	1	2	-4.0518638573744	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	1	Saudi Arabia	SA	SA		25	45	SA	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.theweek.in/wire-updates/international/2024/12/10/fgn42-uk-syria.html
1214751240	20241210	202412	2024	2024.9315	SYR	HOMS	SYR								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	-4.38975723312271	4	Talkalakh, ?ims, Syria	SY	SY11	26376	34.6684	36.2599	-2548426	4	Talkalakh, ?ims, Syria	SY	SY11	26376	34.6684	36.2599	-2548426	4	Talkalakh, ?ims, Syria	SY	SY11	26376	34.6684	36.2599	-2548426	20241210100000	https://www.tabletmag.com/sections/israel-middle-east/articles/stateless-refugee-thank-you
1214751241	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								EGY	EGYPT	EGY								0	042	042	04	1	1.9	6	1	6	-2.62237762237762	4	Jadid, Ar Raqqah, Syria	SY	SY04	26372	35.8833	38.3833	-2542636	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Jadid, Ar Raqqah, Syria	SY	SY04	26372	35.8833	38.3833	-2542636	20241210100000	https://www.britannica.com/biography/Hafiz-al-Assad
1214751242	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-2.62237762237762	4	Jadid, Ar Raqqah, Syria	SY	SY04	26372	35.8833	38.3833	-2542636	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20241210100000	https://www.britannica.com/biography/Hafiz-al-Assad
1214751243	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-2.62237762237762	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20241210100000	https://www.britannica.com/biography/Hafiz-al-Assad
1214751244	20241210	202412	2024	2024.9315	SYR	SYRIAN	SYR								GOV	GOVERNMENT						GOV			0	090	090	09	2	-2.0	7	1	7	-10.6521739130434	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.courthousenews.com/criminal-charges-against-syrian-intelligence-officials-unsealed/
1214751245	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								GOV	REGIME						GOV			1	1124	112	11	3	-2.0	2	1	2	-10.1639344262295	4	Tadmor, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmor, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	4	Tadmor, ?ims, Syria	SY	SY11	26359	34.5608	38.2805	-2548151	20241210100000	https://www.tabletmag.com/sections/news/articles/assads-industrial-killing-machine
1214751246	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	051	051	05	1	3.4	2	1	2	-4.51339915373766	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20241210100000	https://www.livemint.com/opinion/online-views/fall-of-assad-regime-bashar-al-assad-syria-damascus-iran-turkey-us-indias-strategy-in-west-asia-middle-east-west-asia-11733816171578.html
1214751247	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	6	1	6	-5.37084398976982	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241210100000	https://www.dailysabah.com/politics/diplomacy/erdogan-nato-chief-rutte-discuss-syria-situation
1214751248	20241210	202412	2024	2024.9315	SYR	SYRIA	SYR								IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	2	1	2	-5.37084398976982	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241210100000	https://www.dailysabah.com/politics/diplomacy/erdogan-nato-chief-rutte-discuss-syria-situation
