1222524722	20250124	202501	2025	2025.0658	SAS	SOUTH ASIA	SAS								GOVGOV	KING						GOV	GOV		0	013	013	01	1	0.4	2	1	2	0.31330105383082	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524723	20250124	202501	2025	2025.0658	SAS	SOUTH ASIA	SAS								GOVGOV	KING						GOV	GOV		0	013	013	01	1	0.4	6	1	6	0.31330105383082	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	4	Linlithgow, West Lothian, United Kingdom	UK	UKW9	40176	55.9667	-3.61667	-2601187	20250124124500	https://www.historytoday.com/archive/feature/last-emperor
1222524724	20250124	202501	2025	2025.0658	SGP	SINGAPORE	SGP								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	4	1	4	4.95871567442414	4	Hongshan, Jiangxi, China	CH	CH03	13165	28.1	117.433	-1909519	4	Hongshan, Jiangxi, China	CH	CH03	13165	28.1	117.433	-1909519	4	Hongshan, Jiangxi, China	CH	CH03	13165	28.1	117.433	-1909519	20250124124500	https://www.prnewswire.com/news-releases/marshall-to-turn-up-the-volume-with-hsg-as-new-majority-shareholder-302359627.html
1222524725	20250124	202501	2025	2025.0658	SGP	SINGAPORE	SGP								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	10	1	10	4.95871567442414	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250124124500	https://www.prnewswire.com/news-releases/marshall-to-turn-up-the-volume-with-hsg-as-new-majority-shareholder-302359627.html
1222524726	20250124	202501	2025	2025.0658	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	4	1	4	-5.25328330206378	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250124124500	https://euroweeklynews.com/2025/01/23/trump-declares-everything-will-be-revealed-as-he-orders-release-of-jfk-rfk-and-mlk-assassination-files/
1222524727	20250124	202501	2025	2025.0658	SPY	INTELLIGENCE						SPY													1	020	020	02	1	3.0	6	1	6	-5.25328330206378	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250124124500	https://euroweeklynews.com/2025/01/23/trump-declares-everything-will-be-revealed-as-he-orders-release-of-jfk-rfk-and-mlk-assassination-files/
1222524728	20250124	202501	2025	2025.0658	SPY	INTELLIGENCE						SPY			GBRGOV	BRITAIN	GBR					GOV			1	010	010	01	1	0.0	7	1	7	5.88235294117647	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250124124500	https://biztoc.com/x/5a165290cd2254ae
1222524729	20250124	202501	2025	2025.0658	SPY	INTELLIGENCE						SPY			NGOBUSWEF	WORLD ECONOMIC FORUM		WEF				NGO	BUS		1	040	040	04	1	1.0	1	1	1	-1.85185185185185	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250124124500	https://biztoc.com/x/d7b40c092204fed1
1222524730	20250124	202501	2025	2025.0658	SWEMED	SWEDEN	SWE					MED			SWE	SWEDEN	SWE								1	030	030	03	1	4.0	8	1	8	5.12820512820513	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20250124124500	https://www.marketscreener.com/quote/stock/TELIA-COMPANY-AB-6491092/news/China-s-HongShan-buys-majority-stake-in-Marshall-Group-in-1-15-billion-deal-48863883/
1222524731	20250124	202501	2025	2025.0658	TTO	TRINIDAD AND TOBAGO	TTO																		1	010	010	01	1	0.0	6	1	6	0.29498525073746	4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	0								4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	20250124124500	https://trinidadexpress.com/news/local/tears-and-disappointment-randall-gets-nod-for-la-brea/article_0dbd4548-d9fa-11ef-91bf-8f11c0bba160.html
1222524732	20250124	202501	2025	2025.0658	TTO	TRINIDAD AND TOBAGO	TTO																		1	090	090	09	2	-2.0	4	1	4	0.29498525073746	4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	0								4	La Brea, Saint Patrick, Trinidad And Tobago	TD	TD09	27420	10.2423	-61.6133	-1360149	20250124124500	https://trinidadexpress.com/news/local/tears-and-disappointment-randall-gets-nod-for-la-brea/article_0dbd4548-d9fa-11ef-91bf-8f11c0bba160.html
1222524733	20250124	202501	2025	2025.0658	TUR	TURKEY	TUR								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-3.6	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250124124500	https://www.burytimes.co.uk/news/24880657.bolton-man-dragged-jet-plane-manchester-airport/
1222524734	20250124	202501	2025	2025.0658	TUR	ISTANBUL	TUR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	173	173	17	4	-5.0	10	1	10	-7.6923076923077	4	Avcilar, Istanbul, Turkey	TU	TU34	27903	40.9863	28.7091	-736610	4	Avcilar, Istanbul, Turkey	TU	TU34	27903	40.9863	28.7091	-736610	4	Avcilar, Istanbul, Turkey	TU	TU34	27903	40.9863	28.7091	-736610	20250124124500	https://www.bignewsnetwork.com/news/274981057/2-al-qaeda-suspects-arrested-in-istanbul-media
1222524735	20250124	202501	2025	2025.0658	TUR	ISTANBUL	TUR								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	173	173	17	4	-5.0	10	1	10	-7.6923076923077	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250124124500	https://www.bignewsnetwork.com/news/274981057/2-al-qaeda-suspects-arrested-in-istanbul-media
1222524736	20250124	202501	2025	2025.0658	UAF	TERRORIST						UAF			COP	PRISON						COP			0	190	190	19	4	-10.0	5	1	5	-4.85327313769752	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250124124500	https://twitchy.com/eric-v/2025/01/24/the-ap-insinuates-president-trump-is-a-dictator-and-takes-a-swift-and-brutal-ration-n2407217
1222524737	20250124	202501	2025	2025.0658	UKR	UKRAINE	UKR								UKRMIL	UKRAINE	UKR					MIL			1	190	190	19	4	-10.0	10	1	10	-4.55927051671733	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	4	Ryazan, Ryazanskaya Oblast', Russia	RS	RS62	25091	54.6269	39.6916	-2994531	20250124124500	https://londonlovesbusiness.com/massive-drone-strike-blows-up-russian-oil-refinery-with-more-than-50-explosions/
1222524738	20250124	202501	2025	2025.0658	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-1.77447052089296	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	20250124124500	https://theconversation.com/donald-trump-returns-with-plans-to-fix-ukraine-immigration-and-put-america-first-248156
1222524739	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	1.2987012987013	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250124124500	https://www.cleveland19.com/2025/01/24/community-hopes-improvements-will-bring-shaker-square-back-life/
1222524740	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	4.94117647058824	3	University Of Arizona, Arizona, United States	US	USAZ	AZ019	32.2319	-110.953	13053	0								3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	20250124124500	https://examiner.org/mary-rutan-ear-nose-throat-welcomes-dr-tennyson/
1222524741	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.04858299595142	3	East Cambridge, Massachusetts, United States	US	USMA	MA017	42.3668	-71.0801	612909	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250124124500	https://www.kold.com/2025/01/24/taxi-driver-unknowingly-becomes-getaway-vehicle-bank-robber/
1222524742	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	2.734375	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20250124124500	https://www.guitarworld.com/gear/behind-the-scenes-with-gibson-namm-2025
1222524743	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	-1.79533213644524	3	Palisades, Washington, United States	US	USWA	WA017	47.419	-119.914	1531057	0								3	Santa Ynez, California, United States	US	USCA		34.6144	-120.08	1661407	20250124124500	https://www.chicoer.com/2025/01/24/trump-california-water-policy-la-fires/
1222524744	20250124	202501	2025	2025.0658	USA	COLUMBUS	USA																		1	015	015	01	1	0.0	10	1	10	-10.377358490566	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250124124500	https://myfox28columbus.com/newsletter-daily/columbus-man-sentenced-to-life-for-murder-of-store-owner-in-robbery-attempt-reko-hickson-vijayakumar-nair-mikes-carry-out-central-ohio-crime
1222524745	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-3.77880184331797	3	Newalla, Oklahoma, United States	US	USOK	OK109	35.4051	-97.1628	1095849	0								3	Newalla, Oklahoma, United States	US	USOK	OK109	35.4051	-97.1628	1095849	20250124124500	https://oklahomawatch.org/2025/01/24/criminal-justice-bills-to-watch-in-this-years-legislature/
1222524746	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	0231	023	02	1	3.4	4	1	4	0.29761904761905	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250124124500	https://www.dallasnews.com/arts-entertainment/performing-arts/2025/01/24/debbie-does-dallas-satire-revived-at-theatre-three-by-actors-from-2005-production/
1222524747	20250124	202501	2025	2025.0658	USA	KANSAS CITY	USA																		1	036	036	03	1	4.0	10	1	10	3.125	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250124124500	https://www.wbfo.org/local/2025-01-24/watch-buffalo-toronto-public-media-live-at-bills-pep-rally
1222524748	20250124	202501	2025	2025.0658	USA	CALIFORNIA	USA																		1	036	036	03	1	4.0	6	1	6	-4.20168067226891	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250124124500	https://www.nbcnews.com/politics/donald-trump/trump-heads-california-view-wildfire-devastation-first-presidential-tr-rcna189053
1222524749	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-3.67892976588629	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250124124500	http://www.darientimes.com/news/article/darien-blight-foreclose-wakemore-leroy-20049536.php
1222524750	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	-9.03225806451613	3	Iron County, Michigan, United States	US	USMI	MI071	46.2166	-88.5668	1622978	0								3	Iron County, Michigan, United States	US	USMI		46.2166	-88.5668	1622978	20250124124500	https://www.dailypress.net/news/local-news/2025/01/meth-lab-drugs-seized-in-iron-county-sting/
1222524751	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.48148148148148	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	0								3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20250124124500	https://www.postregister.com/opinion/letters_to_editor/opinion-in-response-to-doyle-beck/article_8cedb8da-d9bd-11ef-a12e-4f75a1e5821f.html
1222524752	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	2	1	2	0.13831258644537	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250124124500	https://www.keranews.org/texas-news/2025-01-24/texas-democrats-havent-been-in-power-for-30-years-they-just-lost-more-control-at-the-capitol
1222524753	20250124	202501	2025	2025.0658	USA	BUFFALO	USA																		1	051	051	05	1	3.4	6	1	6	3.125	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250124124500	https://www.wbfo.org/local/2025-01-24/watch-buffalo-toronto-public-media-live-at-bills-pep-rally
1222524754	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-0.38684719535783	1	Estonia	EN	EN		59	26	EN	0								1	Estonia	EN	EN		59	26	EN	20250124124500	https://theconversation.com/the-brutalist-an-architects-take-on-a-film-about-one-mans-journey-to-realise-his-visionary-building-248127
1222524755	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.76756338300755	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20250124124500	https://electroiq.com/stats/virtual-events-statistics/
1222524756	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	2	1	2	0.93299406276506	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	0								3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	20250124124500	https://www.mainlinemedianews.com/2025/01/24/resources-for-human-development-ready-for-new-lansdale-homeless-facility/
1222524757	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	6	1	6	0.93299406276506	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250124124500	https://www.mainlinemedianews.com/2025/01/24/resources-for-human-development-ready-for-new-lansdale-homeless-facility/
1222524758	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	0.52631578947368	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250124124500	https://www.catholicworldreport.com/2025/01/24/a-brick-and-mortar-ecumenism/
1222524759	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	0	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20250124124500	https://www.nbcnewyork.com/news/business/money-report/trump-crypto-plans-have-wall-street-ceos-ready-to-jump-into-digital-assets/6120553/
1222524760	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-5.14064015518914	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250124124500	https://www.dallasnews.com/news/education/2025/01/24/will-texas-lawmakers-make-school-safer-this-session/
1222524761	20250124	202501	2025	2025.0658	USA	INDIANA	USA																		1	071	071	07	2	7.4	10	1	10	0.29673590504451	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250124124500	https://wibc.com/541162/healthcare-providers-lawmakers-push-back-at-brauns-medicaid-directive/
1222524762	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	1	1	1	2.734375	1	Samoa	WS	WS		-13.803096	-172.178309	WS	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	20250124124500	https://www.guitarworld.com/gear/behind-the-scenes-with-gibson-namm-2025
1222524763	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-1.00090991810737	3	Green Bay, Wisconsin, United States	US	USWI	WI009	44.5192	-88.0198	1565801	0								3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20250124124500	https://www.gamereactor.eu/the-best-of-zack-snyder-five-films-every-movie-fan-should-watch-1463373/
1222524764	20250124	202501	2025	2025.0658	USA	OHIO	USA																		0	090	090	09	2	-2.0	10	1	10	-5.5045871559633	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250124124500	https://www.cleveland19.com/2025/01/24/vigil-held-4-year-old-girl-killed-detective-injured-shootout-with-suicidal-man/
1222524765	20250124	202501	2025	2025.0658	USA	NEW YORK	USA																		0	114	114	11	3	-2.0	1	1	1	1.99692780337942	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250124124500	https://www.boredpanda.com/intimacy-coordinator-opinion-after-justin-baldoni-released-it-ends-with-us-footage/
1222524766	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	4	1	4	-4.62328767123288	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250124124500	https://techstory.in/trump-shrugs-off-elon-musks-criticism-of-ai-announcement-cites-rivalry/
1222524767	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	2	1	2	-5.17241379310345	3	Oswego County, New York, United States	US	USNY	NY075	43.4501	-76.1497	974136	0								3	Oswego County, New York, United States	US	USNY		43.4501	-76.1497	974136	20250124124500	https://biztoc.com/x/a54e6c25ad9ad73b
1222524768	20250124	202501	2025	2025.0658	USA	NEW YORK	USA																		1	130	130	13	3	-4.4	3	1	3	-5.17241379310345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Oswego County, New York, United States	US	USNY		43.4501	-76.1497	974136	20250124124500	https://biztoc.com/x/a54e6c25ad9ad73b
1222524769	20250124	202501	2025	2025.0658	USA	TEXAS	USA																		0	134	134	13	3	-5.8	8	1	8	-5.14064015518914	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250124124500	https://www.dallasnews.com/news/education/2025/01/24/will-texas-lawmakers-make-school-safer-this-session/
1222524770	20250124	202501	2025	2025.0658	USA	CALIFORNIA	USA																		1	162	162	16	4	-5.6	1	1	1	-1.58898305084746	3	Central Valley, California, United States	US	USCA	CA083	34.0186	-119.682	240442	0								3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20250124124500	https://abcnews.go.com/US/wireStory/trump-targets-california-water-policy-prepares-tour-la-118053955
1222524771	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-8.5	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	0								3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	20250124124500	https://wibc.com/541172/massage-parlors-raided-owners-arrested-for-human-trafficking-and-prostitution/
1222524772	20250124	202501	2025	2025.0658	USA	COLUMBUS	USA																		1	190	190	19	4	-10.0	6	1	6	-10.377358490566	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Franklin County, Ohio, United States	US	USOH		39.9667	-83.0166	1074037	20250124124500	https://myfox28columbus.com/newsletter-daily/columbus-man-sentenced-to-life-for-murder-of-store-owner-in-robbery-attempt-reko-hickson-vijayakumar-nair-mikes-carry-out-central-ohio-crime
1222524773	20250124	202501	2025	2025.0658	USA	COLUMBUS	USA																		1	190	190	19	4	-10.0	4	1	4	-10.377358490566	3	Franklin County, Ohio, United States	US	USOH	OH049	39.9667	-83.0166	1074037	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250124124500	https://myfox28columbus.com/newsletter-daily/columbus-man-sentenced-to-life-for-murder-of-store-owner-in-robbery-attempt-reko-hickson-vijayakumar-nair-mikes-carry-out-central-ohio-crime
1222524774	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-10.377358490566	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250124124500	https://myfox28columbus.com/newsletter-daily/columbus-man-sentenced-to-life-for-murder-of-store-owner-in-robbery-attempt-reko-hickson-vijayakumar-nair-mikes-carry-out-central-ohio-crime
1222524775	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-8.5	3	Zionsville, Indiana, United States	US	USIN	IN011	39.9509	-86.2619	446483	0								3	Zionsville, Indiana, United States	US	USIN	IN011	39.9509	-86.2619	446483	20250124124500	https://wibc.com/541172/massage-parlors-raided-owners-arrested-for-human-trafficking-and-prostitution/
1222524776	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	0.84650112866817	3	Williamsville, New York, United States	US	USNY	NY029	42.9639	-78.7378	971319	0								3	Williamsville, New York, United States	US	USNY	NY029	42.9639	-78.7378	971319	20250124124500	https://www.wbfo.org/2025-01-24/theater-talk-oconnells-khan-hilarious-but-closing-soon-at-sheas-smith-the-day-i-learned-to-fly-also-a-comedy-very-well-presented-by-first-look-at-canterbury-woods
1222524777	20250124	202501	2025	2025.0658	USA	CHARLOTTE	USA																		1	193	193	19	4	-10.0	10	1	10	-3.98009950248756	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250124124500	https://abc7chicago.com/post/shooting-charlotte-nc-doordash-driver-keshawn-boyd-charged-death-matthias-crockett-claims-defense/15832601/
1222524778	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	2	4	-10.3806228373702	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250124124500	https://www.classiccountry98.com/2025/01/24/suspect-dead-7-police-officers-injured-in-san-antonio-apartment-shooting/
1222524779	20250124	202501	2025	2025.0658	USA	CHICAGO	USA																		1	193	193	19	4	-10.0	4	1	4	-8.73015873015873	3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	0								3	Lawndale, Illinois, United States	US	USIL	IL107	40.2181	-89.2826	411862	20250124124500	https://abc7chicago.com/post/lawndale-chicago-shooting-man-fatally-shot-driving-1200-block-south-sawyer-avenue-police-department-says/15832466/
1222524780	20250124	202501	2025	2025.0658	USA	NEW YORK CITY	USA																		1	193	193	19	4	-10.0	10	1	10	-4.67836257309941	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250124124500	https://news.sky.com/story/new-york-city-goes-five-days-without-any-shooting-victims-for-first-time-in-30-years-13295395
1222524781	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	0874	087	08	2	10.0	2	1	2	0.54347826086957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250124124500	https://www.standardmedia.co.ke/world/article/2001510310/trumps-who-climate-orders-bring-challenges-and-opportunities-for-africa-china
1222524782	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								AFR	AFRICA	AFR								0	0874	087	08	2	10.0	2	1	2	0.54347826086957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250124124500	https://www.standardmedia.co.ke/world/article/2001510310/trumps-who-climate-orders-bring-challenges-and-opportunities-for-africa-china
1222524783	20250124	202501	2025	2025.0658	USA	AMERICAN	USA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	2.58007117437722	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250124124500	https://www.dailymail.co.uk/tvshowbiz/article-14321531/Lindy-Klim-split-husband-Adam-Ellis-Australian-Open.html
1222524784	20250124	202501	2025	2025.0658	USA	AMERICAN	USA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	8	1	8	2.58007117437722	1	United States	US	US		39.828175	-98.5795	US	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250124124500	https://www.dailymail.co.uk/tvshowbiz/article-14321531/Lindy-Klim-split-husband-Adam-Ellis-Australian-Open.html
1222524785	20250124	202501	2025	2025.0658	USA	AMERICAN	USA								BUS	CORPORATION						BUS			1	071	071	07	2	7.4	8	1	8	1.19453924914676	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250124124500	https://www.dailypolitical.com/2025/01/24/first-american-financial-co-faf-to-go-ex-dividend-on-march-10th.html
1222524786	20250124	202501	2025	2025.0658	USA	UNITED STATES	USA								BUS	BANK						BUS			1	130	130	13	3	-4.4	2	1	2	-5.17241379310345	3	Oswego County, New York, United States	US	USNY	NY075	43.4501	-76.1497	974136	3	Lake Ontario, New York, United States	US	USNY		43.5405	-77.4636	970427	3	Oswego County, New York, United States	US	USNY		43.4501	-76.1497	974136	20250124124500	https://biztoc.com/x/a54e6c25ad9ad73b
