1224700005	20250205	202502	2025	2025.0959											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	2.62605042016807	0								4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	20250205084500	https://www.sconeadvocate.com.au/story/8884574/community-submissions-are-in-on-the-newcastle-ocean-baths-upgrade/?cs=305
1224700006	20250205	202502	2025	2025.0959											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	12	1	12	2.63543191800878	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20250205084500	https://www.gleninnesexaminer.com.au/story/8884962/channel-nine-icon-liz-hayes-announces-departure-after-44-years/
1224700007	20250205	202502	2025	2025.0959											AUS	AUSTRALIA	AUS								0	046	046	04	1	7.0	8	1	8	2.7818448023426	0								4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	20250205084500	https://www.sconeadvocate.com.au/story/8884962/channel-nine-icon-liz-hayes-announces-departure-after-44-years/?cs=2941
1224700008	20250205	202502	2025	2025.0959											AUT	AUSTRIA	AUT								0	040	040	04	1	1.0	4	1	4	-0.32362459546926	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250205084500	https://www.tribtoday.com/news/local-news/2025/02/county-faces-hike-in-water-rate/
1224700009	20250205	202502	2025	2025.0959											AZE	AZERBAIJAN	AZE								1	057	057	05	1	8.0	12	1	12	2.7363184079602	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250205084500	https://www.panarmenian.net/eng/news/319041/
1224700010	20250205	202502	2025	2025.0959											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	8	1	8	-0.847457627118644	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250205084500	https://www.jagonews24.com/en/national/news/80300
1224700011	20250205	202502	2025	2025.0959											BGD	DHAKA	BGD								1	043	043	04	1	2.8	1	1	1	-0.847457627118644	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250205084500	https://www.jagonews24.com/en/national/news/80300
1224700012	20250205	202502	2025	2025.0959											BUS	COMPANY						BUS			0	046	046	04	1	7.0	5	1	5	-3.38600451467268	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250205084500	https://www.news18.com/viral/dreamt-of-you-mans-unsettling-remarks-to-new-female-colleague-costs-him-his-14-year-job-ws-ab-9215347.html
1224700013	20250205	202502	2025	2025.0959											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	1	1	1	-1.31322957198444	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250205084500	https://www.ynetnews.com/health_science/article/h16q0ketjl
1224700014	20250205	202502	2025	2025.0959											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	1	1	1	-1.31322957198444	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250205084500	https://www.ynetnews.com/health_science/article/h16q0ketjl
1224700015	20250205	202502	2025	2025.0959											BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	30	2	30	1.58523740410533	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250205084500	https://www.finanznachrichten.de/nachrichten-2025-02/64469198-sopra-steria-next-unveils-its-study-generative-ai-from-exploration-to-impact-008.htm
1224700016	20250205	202502	2025	2025.0959											BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	2	1	2	-4.67445742904841	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250205084500	http://jewishworldreview.com/0225/graham020525.php
1224700017	20250205	202502	2025	2025.0959											CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	0.65146579804561	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	https://calgarysun.com/opinion/columnists/bell-danielle-smith-warns-canadians-stop-victory-dance/wcm/15d613d1-2620-4345-b84f-e65d53d59d3b
1224700018	20250205	202502	2025	2025.0959											CHRPRO	METHODIST CHURCH				CHR	PRO				0	040	040	04	1	1.0	10	1	10	1.86666666666667	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250205084500	https://www.kpcnews.com/thestar/article_b66563a4-e32a-11ef-9e0c-7f455412d650.html
1224700019	20250205	202502	2025	2025.0959											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	046	046	04	1	7.0	5	1	5	1.86666666666667	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250205084500	https://www.kpcnews.com/thestar/article_b66563a4-e32a-11ef-9e0c-7f455412d650.html
1224700020	20250205	202502	2025	2025.0959											CHRPRO300	PRESBYTERIAN				CHR	PRO				0	046	046	04	1	7.0	6	1	5	1.86666666666667	0								3	Parkview, Texas, United States	US	USTX	TX039	29.5489	-95.2611	2472204	3	Parkview, Texas, United States	US	USTX	TX039	29.5489	-95.2611	2472204	20250205084500	https://www.kpcnews.com/thestar/article_b66563a4-e32a-11ef-9e0c-7f455412d650.html
1224700021	20250205	202502	2025	2025.0959											COP	NATIONAL POLICE						COP			0	020	020	02	1	3.0	10	1	10	-3.82293762575452	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180920.html
1224700022	20250205	202502	2025	2025.0959											COP	PRISON						COP			0	040	040	04	1	1.0	6	1	6	-5.10855683269476	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250205084500	https://www.wesh.com/article/john-jackson-orange-county-shooting-new-hearing-witnesses/63652243
1224700023	20250205	202502	2025	2025.0959											COP	POLICE						COP			1	084	084	08	2	7.0	8	1	8	-3.30396475770925	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20250205084500	https://newsday.co.tt/2025/02/05/state-settles-dealers-1-8m-lawsuit-over-seized-cars/
1224700024	20250205	202502	2025	2025.0959											COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-3.125	0								3	Hancock County, West Virginia, United States	US	USWV		40.5006	-80.5665	1560574	3	Hancock County, West Virginia, United States	US	USWV		40.5006	-80.5665	1560574	20250205084500	https://www.weirtondailytimes.com/news/local-news/2025/02/court-appearance-for-former-hancock-county-deputy-moved-to-march/
1224700025	20250205	202502	2025	2025.0959											CRM	ILLEGAL IMMIGRANT						CRM			0	036	036	03	1	4.0	10	1	10	-5.66451490411999	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250205084500	https://timesofindia.indiatimes.com/world/us/us-military-aircraft-carrying-first-batch-of-205-illegal-indian-immigrants-arrives-in-amritsar-donald-trump/articleshow/117942438.cms
1224700026	20250205	202502	2025	2025.0959											CVL	VOTER						CVL			0	021	021	02	1	3.4	3	1	3	0.73583517292126	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250205084500	http://indiablooms.com/live-news/live-blog-delhi-assembly-elections-2025/details
1224700027	20250205	202502	2025	2025.0959											CVL	SCIENTIST						CVL			0	042	042	04	1	1.9	3	1	3	-0.90543259557344	0								4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	4	Bhaktapur, Nepal (general), Nepal	NP	NP00	22353	27.673	85.43	-1021749	20250205084500	https://thehimalayantimes.com/opinion/mahakumbha-a-pilgrimage-jamboree-in-india-need-to-promote-its-counterparts-like-panauti-in-nepal
1224700028	20250205	202502	2025	2025.0959											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	1.6260162601626	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250205084500	https://www.wpsdlocal6.com/news/rep-comer-urges-land-transfer-at-paducah-doe-site-back-to-residents/article_799b6cb4-e36d-11ef-99cc-7735b01645a3.html
1224700029	20250205	202502	2025	2025.0959											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	1.6260162601626	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250205084500	https://www.wpsdlocal6.com/news/rep-comer-urges-land-transfer-at-paducah-doe-site-back-to-residents/article_799b6cb4-e36d-11ef-99cc-7735b01645a3.html
1224700030	20250205	202502	2025	2025.0959											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	2	1	2	2.62605042016807	0								4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	20250205084500	https://www.sconeadvocate.com.au/story/8884574/community-submissions-are-in-on-the-newcastle-ocean-baths-upgrade/?cs=305
1224700031	20250205	202502	2025	2025.0959											CVL	IMMIGRANT						CVL			0	052	052	05	1	3.5	3	1	3	-0.89485458612975	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20250205084500	https://www.wfmz.com/news/area/lehighvalley/northampton-county/bethlehem-area/bethlehem-residents-pack-4-hour-meeting-to-express-concerns-about-immigration-policies/article_27cbb2b0-e389-11ef-805f-770b9f672576.html
1224700032	20250205	202502	2025	2025.0959											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	2	1	2	-8.51063829787234	0								4	Sihora, Maharashtra, India	IN	IN16	17712	21.4833	79.85	-2111263	4	Sihora, Maharashtra, India	IN	IN16	17712	21.4833	79.85	-2111263	20250205084500	https://www.freepressjournal.in/bhopal/over-2-dozen-injured-4-in-critical-condition-after-bus-crashes-into-drain-in-jabalpur
1224700033	20250205	202502	2025	2025.0959											DNK	DANE	DNK								1	173	173	17	4	-5.0	10	1	10	-11.9565217391304	0								0								0								20250205084500	https://www.kpcnews.com/thestar/article_bc4246ea-e30a-11ef-b5af-731aa194cfff.html
1224700034	20250205	202502	2025	2025.0959											EDU	STUDENT						EDU			0	040	040	04	1	1.0	12	2	12	1.73638624346535	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250205084500	https://www.tribtoday.com/news/local-news/2025/02/students-give-back/
1224700035	20250205	202502	2025	2025.0959											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-0.65645514223195	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250205084500	https://www.phnompenhpost.com/national/governor-resolves-overcrowding-148-students-in-single-class
1224700036	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	7.49636098981077	0								4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	4	Arouca, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6288	-61.3349	-1359463	20250205084500	https://newsday.co.tt/2025/02/05/maracas-community-embraces-usc-students-green-waste-compost-project/
1224700037	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.508130081300809	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250205084500	https://www.getsurrey.co.uk/news/health/doctors-kept-saying-daughter-fine-30937049
1224700038	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	7.49636098981077	0								4	Mayaro, Trinidad and Tobago (general), Trinidad And Tobago	TD	TD00	27416	10.1667	-61.0833	-1360347	4	Mayaro, Trinidad and Tobago (general), Trinidad And Tobago	TD	TD00	27416	10.1667	-61.0833	-1360347	20250205084500	https://newsday.co.tt/2025/02/05/maracas-community-embraces-usc-students-green-waste-compost-project/
1224700039	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	7.49636098981077	0								4	Moruga, Victoria, Trinidad And Tobago	TD	TD12	27415	10.0905	-61.2799	-1360415	4	Moruga, Victoria, Trinidad And Tobago	TD	TD12	27415	10.0905	-61.2799	-1360415	20250205084500	https://newsday.co.tt/2025/02/05/maracas-community-embraces-usc-students-green-waste-compost-project/
1224700040	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	-1.3351134846462	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/parent-fined-taking-children-scatter-9899575
1224700041	20250205	202502	2025	2025.0959											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	5	1	5	-5.16666666666667	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250205084500	http://thehoya.com/science/cases-of-norovirus-rise-student-safety-on-campus-emphasized/
1224700042	20250205	202502	2025	2025.0959											EDU	SCHOOL						EDU			1	172	172	17	4	-5.0	10	1	10	-1.3351134846462	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250205084500	https://www.somersetlive.co.uk/news/somerset-news/parent-fined-taking-children-scatter-9899575
1224700043	20250205	202502	2025	2025.0959											EGY	NILE	EGY								1	036	036	03	1	4.0	10	1	10	-1.19760479041916	0								0								0								20250205084500	https://www.tribtoday.com/news/community-news/2025/02/agenda-1705/
1224700044	20250205	202502	2025	2025.0959											FRA	FRENCH	FRA								1	112	112	11	3	-2.0	1	1	1	-1.28205128205128	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20250205084500	https://guernseypress.com/news/2025/02/05/dfds-stabbed-us-in-the-back-says-brittany-ferries-chairman/
1224700045	20250205	202502	2025	2025.0959											FRA	FRENCH	FRA								1	112	112	11	3	-2.0	1	1	1	-1.28205128205128	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250205084500	https://guernseypress.com/news/2025/02/05/dfds-stabbed-us-in-the-back-says-brittany-ferries-chairman/
1224700046	20250205	202502	2025	2025.0959											GGY	GUERNSEY									1	051	051	05	1	3.4	10	1	10	-1.05485232067511	0								4	Vazon, Guernsey (general), Guernsey	GK	GK00	40257	49.4628	-2.6125	9264611	4	Vazon, Guernsey (general), Guernsey	GK	GK00	40257	49.4628	-2.6125	9264611	20250205084500	https://guernseypress.com/news/2025/02/05/vazon-residents-have-already-seen-enough-development/
1224700047	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	5	1	5	0.79491255961845	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250205084500	https://www.sanews.gov.za/south-africa/economic-growth-job-creation-expected-take-centre-stage-presidents-sona
1224700048	20250205	202502	2025	2025.0959											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	10	1	10	0	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250205084500	https://www.channelnewsasia.com/watch/nadia-ahmad-samdin-supporting-singaporeans-starting-and-raising-families-4918336
1224700049	20250205	202502	2025	2025.0959											GOV	PRIME MINISTER						GOV			0	020	020	02	1	3.0	3	1	3	0.65146579804561	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20250205084500	https://calgarysun.com/opinion/columnists/bell-danielle-smith-warns-canadians-stop-victory-dance/wcm/15d613d1-2620-4345-b84f-e65d53d59d3b
1224700050	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-5.3864168618267	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250205084500	https://www.ndtv.com/india-news/us-c-17-military-plane-carrying-205-deported-indians-lands-in-amritsar-7638994
1224700051	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	5	1	5	0.79491255961845	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20250205084500	https://www.sanews.gov.za/south-africa/economic-growth-job-creation-expected-take-centre-stage-presidents-sona
1224700052	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	-1.07197549770291	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250205084500	https://www.sanews.gov.za/features-south-africa/president-deliver-first-sona-seventh-administration
1224700053	20250205	202502	2025	2025.0959											GOV	CABINET						GOV			1	040	040	04	1	1.0	10	1	10	0	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250205084500	https://www.freepressjournal.in/pune/good-news-for-pune-maharashtra-cabinet-approves-315-crore-for-temghar-dam-strengthening-and-leak-prevention
1224700054	20250205	202502	2025	2025.0959											GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	2	1	2	-1.63934426229509	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250205084500	http://jewishworldreview.com/0225/trump_bibi_riviera.php
1224700055	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	-0.625	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250205084500	https://www.hindustantimes.com/htcity/cinema/jesse-eisenberg-who-played-zuckerberg-in-the-social-network-calls-out-meta-s-problematic-moves-currying-favours-101738738315909.html
1224700056	20250205	202502	2025	2025.0959											GOV	MINIST						GOV			0	043	043	04	1	2.8	8	1	8	-1.18343195266272	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Mexico	MX	MX		23	-102	MX	20250205084500	https://www.hani.co.kr/arti/english_edition/e_national/1180923.html
1224700057	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	-1.07197549770291	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250205084500	https://www.sanews.gov.za/features-south-africa/president-deliver-first-sona-seventh-administration
1224700058	20250205	202502	2025	2025.0959											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	10	1	10	-0.65645514223195	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20250205084500	https://www.phnompenhpost.com/national/governor-resolves-overcrowding-148-students-in-single-class
1224700059	20250205	202502	2025	2025.0959											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	5	1	5	2.60736196319018	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250205084500	https://www.timesleaderonline.com/news/community/2025/02/mckinley-architecture-and-engineering-merges-with-pittsburgh-based-mcf/
