1225210189	20250207	202502	2025	2025.1014	USA	NEW YORK	USA								FRA	CHAMPAGNE	FRA								1	111	111	11	3	-2.0	4	1	4	-0.37243947858473	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250207143000	https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/Pernod-Ricard-considers-sale-of-Mumm-champagne-sources-say-48994680/
1225210190	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								FRA	CHAMPAGNE	FRA								1	111	111	11	3	-2.0	2	1	2	-0.37243947858473	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	1	Canada	CA	CA		60	-96	CA	20250207143000	https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/Pernod-Ricard-considers-sale-of-Mumm-champagne-sources-say-48994680/
1225210191	20250207	202502	2025	2025.1014	USA	NEW YORK	USA								FRA	CHAMPAGNE	FRA								1	111	111	11	3	-2.0	4	1	4	-0.37243947858473	1	China	CH	CH		35	105	CH	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250207143000	https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/Pernod-Ricard-considers-sale-of-Mumm-champagne-sources-say-48994680/
1225210192	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								FRAGOV	FRANCE	FRA					GOV			1	036	036	03	1	4.0	2	1	2	1.02564102564102	4	Cadarache, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.7156	5.7739	-1416069	4	Cadarache, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.7156	5.7739	-1416069	4	Cadarache, Provence-Alpes-Côd'Azur, France	FR	FRB8	16324	43.7156	5.7739	-1416069	20250207143000	https://www.rediff.com/news/report/modi-to-visit-france-us-meet-trump-on-february-12/20250207.htm
1225210193	20250207	202502	2025	2025.1014	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	10	1	10	-5.02392344497608	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250207143000	https://www.phonearena.com/news/apple-encryption-uk-scandal_id167394
1225210194	20250207	202502	2025	2025.1014	USA	THE US	USA								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-0.31736872475477	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210195	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	0.89686098654709	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250207143000	http://agenda.ge/en/news/2025/42719
1225210196	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-5.55555555555555	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250207143000	https://economictimes.indiatimes.com/news/international/global-trends/us-news-kanye-west-trump-free-sean-diddy-amid-grammy-outfit-controversy-kanye-wests-plea-to-trump-for-his-brother-puff-sean-diddy-combs/articleshow/118023771.cms
1225210197	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0253	025	02	1	-0.3	2	1	2	-5.55555555555555	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250207143000	https://economictimes.indiatimes.com/news/international/global-trends/us-news-kanye-west-trump-free-sean-diddy-amid-grammy-outfit-controversy-kanye-wests-plea-to-trump-for-his-brother-puff-sean-diddy-combs/articleshow/118023771.cms
1225210198	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	FOREIGN SECRETARY						GOV			1	042	042	04	1	1.9	2	1	2	1.8348623853211	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207143000	https://www.firstpost.com/world/modi-to-visit-us-on-trumps-invitation-on-feb-12-13-to-hold-talks-with-potus-foreign-secretary-13860659.html
1225210199	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	8	1	8	1.8348623853211	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207143000	https://www.firstpost.com/world/modi-to-visit-us-on-trumps-invitation-on-feb-12-13-to-hold-talks-with-potus-foreign-secretary-13860659.html
1225210200	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Taiwan	TW	TW		24	121	TW	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207143000	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-250206-cna01.htm
1225210201	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	FOREIGN SECRETARY						GOV			1	043	043	04	1	2.8	2	1	2	1.8348623853211	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207143000	https://www.firstpost.com/world/modi-to-visit-us-on-trumps-invitation-on-feb-12-13-to-hold-talks-with-potus-foreign-secretary-13860659.html
1225210202	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	FOREIGN SECRETARY						GOV			1	046	046	04	1	7.0	2	1	2	1.8348623853211	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20250207143000	https://www.firstpost.com/world/modi-to-visit-us-on-trumps-invitation-on-feb-12-13-to-hold-talks-with-potus-foreign-secretary-13860659.html
1225210203	20250207	202502	2025	2025.1014	USA	THE US	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	3	1	3	-0.31736872475477	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210204	20250207	202502	2025	2025.1014	USA	TENNESSEE	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	7	1	7	0.26737967914439	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250207143000	https://www.nashvillepost.com/business/people/of-note-nfib-reports-highlight-worker-shortage-concerns/article_66669562-e4d8-11ef-b24e-bbe473aebfd1.html
1225210205	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	0.26737967914439	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250207143000	https://www.nashvillepost.com/business/people/of-note-nfib-reports-highlight-worker-shortage-concerns/article_66669562-e4d8-11ef-b24e-bbe473aebfd1.html
1225210206	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	2	1	2	-5.55555555555555	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250207143000	https://economictimes.indiatimes.com/news/international/global-trends/us-news-kanye-west-trump-free-sean-diddy-amid-grammy-outfit-controversy-kanye-wests-plea-to-trump-for-his-brother-puff-sean-diddy-combs/articleshow/118023771.cms
1225210207	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	0862	086	08	2	9.0	2	1	2	5.09803921568627	3	Kandiyohi County, Minnesota, United States	US	USMN	MN067	45.1333	-95.0008	659479	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20250207143000	https://www.willmarradio.com/news/kandyohi-renville-counties-get-state-child-care-grants/article_e8d4051a-e55b-11ef-8c8d-cfddf25a95e8.html
1225210208	20250207	202502	2025	2025.1014	USA	THE US	USA								GOV	PREMIER						GOV			1	100	100	10	3	-5.0	5	1	5	12.5	0								0								0								20250207143000	https://shippingwatch.com/carriers/Container/article17884089.ece
1225210209	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	046	046	04	1	7.0	4	1	4	0.78048780487804	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20250207143000	http://www.houstonchronicle.com/business/columnists/tomlinson/article/trump-hegseth-black-history-cancelled-20149267.php
1225210210	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	046	046	04	1	7.0	2	1	2	0.78048780487804	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250207143000	http://www.houstonchronicle.com/business/columnists/tomlinson/article/trump-hegseth-black-history-cancelled-20149267.php
1225210211	20250207	202502	2025	2025.1014	USA	VIRGINIA	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	046	046	04	1	7.0	2	1	2	0.78048780487804	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20250207143000	http://www.houstonchronicle.com/business/columnists/tomlinson/article/trump-hegseth-black-history-cancelled-20149267.php
1225210212	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			1	051	051	05	1	3.4	2	1	2	6.75324675324675	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250207143000	https://www.prnewswire.com/news-releases/roswell-georgias-mitzi-morris-dmd-is-recognized-as-a-2025-top-patient-rated-dentist-by-find-local-doctors-302370982.html
1225210213	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	010	010	01	1	0.0	1	1	1	-0.31736872475477	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210214	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	010	010	01	1	0.0	1	1	1	-0.31736872475477	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Muzaffarabad, Uttar Pradesh, India	IN	IN36	70284	30.1167	77.7167	-2105242	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210215	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	110	110	11	3	-2.0	1	1	1	-0.31736872475477	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210216	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	110	110	11	3	-2.0	1	1	1	-0.31736872475477	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Muzaffarabad, Uttar Pradesh, India	IN	IN36	70284	30.1167	77.7167	-2105242	20250207143000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-250206-pakistan-mfab01.htm
1225210217	20250207	202502	2025	2025.1014	USA	THE US	USA								IND	DELHI	IND								1	043	043	04	1	2.8	4	1	4	-8.66425992779783	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207143000	https://www.freepressjournal.in/india/delhi-congress-submits-complaint-to-nhrc-on-deportation-of-104-indian-immigrants-in-inhumane-manner
1225210218	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IND	NEW DELHI	IND								1	174	174	17	4	-5.0	1	1	1	-3.29670329670329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250207143000	https://www.orissapost.com/mea-calls-for-dignity-in-deportation-process-amidst-controversy/
1225210219	20250207	202502	2025	2025.1014	USA	THE US	USA								INDLEG	DELHI	IND					LEG			1	043	043	04	1	2.8	2	1	2	-8.66425992779783	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250207143000	https://www.freepressjournal.in/india/delhi-congress-submits-complaint-to-nhrc-on-deportation-of-104-indian-immigrants-in-inhumane-manner
1225210220	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	071	071	07	2	7.4	10	1	10	-1.19791666666667	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-treasury01.htm
1225210221	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	071	071	07	2	7.4	5	1	5	-6.06936416184971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-voa01.htm
1225210222	20250207	202502	2025	2025.1014	USA	THE US	USA								IRN	IRANIAN	IRN								1	100	100	10	3	-5.0	10	1	10	-20.5882352941176	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250207143000	https://shippingwatch.com/regulation/article17883241.ece
1225210223	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	130	130	13	3	-4.4	10	1	10	-6.79012345679012	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	4	Sepehr, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.809	45.0974	10066028	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-state01.htm
1225210224	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	6	1	6	-6.06936416184971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-voa01.htm
1225210225	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-6.06936416184971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-voa01.htm
1225210226	20250207	202502	2025	2025.1014	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-6.06936416184971	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250207143000	https://www.globalsecurity.org/wmd/library/news/iran/2025/iran-250206-voa01.htm
1225210227	20250207	202502	2025	2025.1014	USA	THE US	USA								IRN	IRANIAN	IRN								1	163	163	16	4	-8.0	20	1	10	-20.5882352941176	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250207143000	https://shippingwatch.com/regulation/article17883241.ece
1225210228	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA								ISR	ISRAELI	ISR								1	040	040	04	1	1.0	1	1	1	-2.77777777777777	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-presstv02.htm
1225210229	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA								ISR	ISRAELI	ISR								1	040	040	04	1	1.0	1	1	1	-2.77777777777777	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207143000	https://www.globalsecurity.org/military/library/news/2025/02/mil-250206-presstv02.htm
1225210230	20250207	202502	2025	2025.1014	USA	WASHINGTON	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	4	1	4	-3.81125226860254	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250207143000	https://www.globalsecurity.org/wmd/library/news/safrica/safrica-250206-presstv01.htm
