1219096782	20250106	202501	2025	2025.0164	ITAHLH	ITALY	ITA					HLH													1	070	070	07	2	7.0	2	1	2	6.01092896174863	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	0								4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	20250106160000	https://www.odnako.org/epiphany-in-crotone-hope-and-nature-in-pediatric-hospitals-with-the-police/
1219096783	20250106	202501	2025	2025.0164	ITAHLH	ITALY	ITA					HLH			COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	6.01092896174863	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	20250106160000	https://www.odnako.org/epiphany-in-crotone-hope-and-nature-in-pediatric-hospitals-with-the-police/
1219096784	20250106	202501	2025	2025.0164	ITAHLH	ITALY	ITA					HLH			COP	POLICE						COP			1	070	070	07	2	7.0	2	1	2	6.01092896174863	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	4	Vibo Valentia, Calabria, Italy	IT	IT03	18327	38.6667	16.1	-132196	20250106160000	https://www.odnako.org/epiphany-in-crotone-hope-and-nature-in-pediatric-hospitals-with-the-police/
1219096785	20250106	202501	2025	2025.0164	JAM	JAMAICA	JAM								GOV	PUBLIC SECTOR						GOV			1	057	057	05	1	8.0	10	1	10	3.92156862745098	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250106160000	https://radiojamaicanewsonline.com/local/trade-unionist-keith-comrie-has-died
1219096786	20250106	202501	2025	2025.0164	JAM	JAMAICA	JAM								GOV	PUBLIC SECTOR						GOV			1	120	120	12	3	-4.0	10	1	10	3.92156862745098	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250106160000	https://radiojamaicanewsonline.com/local/trade-unionist-keith-comrie-has-died
1219096787	20250106	202501	2025	2025.0164	JORGOVBUS	TALEB RIFAI	JOR					GOV	BUS												1	042	042	04	1	1.9	5	1	5	6.56063618290259	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250106160000	https://eturbonews.com/oscars-of-the-travel-industry-brings-excellence-to-african-tourism-board/
1219096788	20250106	202501	2025	2025.0164	JPN	OSAKA	JPN								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	1	1	1	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096789	20250106	202501	2025	2025.0164	JPN	JAPAN	JPN								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	2	1	2	-0.95846645367412	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250106160000	https://www.insideindianabusiness.com/articles/nippon-u-s-steel-file-suit-after-biden-administration-blocks-15b-deal
1219096790	20250106	202501	2025	2025.0164	JPN	OSAKA	JPN								JPNEDU	JAPAN	JPN					EDU			0	010	010	01	1	0.0	1	1	1	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096791	20250106	202501	2025	2025.0164	JPNEDU	OSAKA	JPN					EDU			EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	3	1	3	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096792	20250106	202501	2025	2025.0164	JPNEDU	JAPAN	JPN					EDU			JPN	JAPAN	JPN								0	010	010	01	1	0.0	1	1	1	-0.92514718250631	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250106160000	https://techxplore.com/news/2025-01-scientists-technology-cyborg-insect-swarms.html
1219096793	20250106	202501	2025	2025.0164	JPNGOV	JAPANESE	JPN					GOV													1	100	100	10	3	-5.0	6	1	6	-10.4602510460251	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219096794	20250106	202501	2025	2025.0164	JPNGOV	TOKYO	JPN					GOV			JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	8	1	8	-10.4602510460251	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20250106160000	https://journal.com.ph/alleged-japanese-swindler-to-be-deported-by-bi/
1219096795	20250106	202501	2025	2025.0164	JUD	HIGH COURT						JUD													0	040	040	04	1	1.0	10	1	10	-3.30578512396694	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250106160000	https://www.livelaw.in/top-stories/supreme-court-slams-maharashtra-officials-collector-over-non-payment-of-land-acquisition-compensation-since-2005-280124
1219096796	20250106	202501	2025	2025.0164	JUD	MAGISTRATE						JUD													1	040	040	04	1	1.0	5	1	5	-4.79302832244008	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106160000	https://www.livelaw.in/consumer-cases/homebuyer-forced-to-vacate-flat-after-taking-possession-due-to-unsafe-construction-haryana-rera-directs-nbcc-to-pay-compensation-280103
1219096797	20250106	202501	2025	2025.0164	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	10	1	10	-5.74412532637076	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250106160000	https://www.livelaw.in/supreme-court/supreme-court-judgment-accused-acquittal-and-faulty-police-investigation-clash-between-rss-and-communist-party-of-india-280136
1219096798	20250106	202501	2025	2025.0164	JUD	HIGH COURT						JUD													0	081	081	08	2	5.0	5	1	5	-5.74412532637076	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	0								5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20250106160000	https://www.livelaw.in/supreme-court/supreme-court-judgment-accused-acquittal-and-faulty-police-investigation-clash-between-rss-and-communist-party-of-india-280136
1219096799	20250106	202501	2025	2025.0164	JUD	MAGISTRATE						JUD													1	100	100	10	3	-5.0	5	1	5	-4.79302832244008	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250106160000	https://www.livelaw.in/consumer-cases/homebuyer-forced-to-vacate-flat-after-taking-possession-due-to-unsafe-construction-haryana-rera-directs-nbcc-to-pay-compensation-280103
1219096800	20250106	202501	2025	2025.0164	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	7	1	7	-6.75675675675676	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250106160000	https://www.nbcnews.com/politics/donald-trump/trump-seeks-stay-sentencing-hush-money-case-rcna186373
1219096801	20250106	202501	2025	2025.0164	JUD	HIGH COURT						JUD													0	112	112	11	3	-2.0	5	1	5	-5.74412532637076	5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	0								5	State Of Rajasthan, Rajasthan, India	IN	IN24	17855	26	74	-2108695	20250106160000	https://www.livelaw.in/supreme-court/supreme-court-judgment-accused-acquittal-and-faulty-police-investigation-clash-between-rss-and-communist-party-of-india-280136
1219096802	20250106	202501	2025	2025.0164	JUD	DISTRICT COURT						JUD													1	115	115	11	3	-2.0	20	1	10	-1.66898470097357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106160000	https://www.lexology.com/library/detail.aspx?g=df4996b8-1594-4e82-9b55-5aebaed92a41
1219096803	20250106	202501	2025	2025.0164	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-6.45669291338583	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250106160000	https://www.livelaw.in/top-stories/supreme-court-nithari-killings-pleas-challenging-surendra-koli-acquittal-confession-after-60-days-allegation-of-torture-280108
1219096804	20250106	202501	2025	2025.0164	JUD	SUPREME COURT						JUD													0	190	190	19	4	-10.0	10	1	10	-6.68498168498169	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250106160000	https://www.livelaw.in/top-stories/when-foreigners-are-granted-bail-inform-registration-officer-under-foreigners-act-supreme-court-280126
1219096805	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			AGRGOV	FISHER						AGR	GOV		0	010	010	01	1	0.0	3	1	3	0.0465332712889701	4	Evesham, Worcestershire, United Kingdom	UK	UKQ4	40135	52.0833	-1.93333	-2595780	4	Evesham, Worcestershire, United Kingdom	UK	UKQ4	40135	52.0833	-1.93333	-2595780	4	Evesham, Worcestershire, United Kingdom	UK	UKQ4	40135	52.0833	-1.93333	-2595780	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096806	20250106	202501	2025	2025.0164	JUD	COURT OFFICIAL						JUD			AGRGOV	FISHER						AGR	GOV		0	010	010	01	1	0.0	3	1	3	0.0465332712889701	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096807	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			AGRGOV	FISHER						AGR	GOV		0	010	010	01	1	0.0	1	1	1	0.0465332712889701	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096808	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	020	020	02	1	3.0	6	1	6	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	Ireland	EI	EI		53	-8	EI	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096809	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	020	020	02	1	3.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096810	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	100	100	10	3	-5.0	6	1	6	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096811	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	100	100	10	3	-5.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096812	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	111	111	11	3	-2.0	6	1	6	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096813	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			AGRGOV	FISHER						AGR	GOV		0	111	111	11	3	-2.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096814	20250106	202501	2025	2025.0164	JUD	FEDERAL COURT						JUD			BEL	BELGIUM	BEL								0	1014	101	10	3	-5.0	2	1	2	-7.5242718446602	1	Brazil	BR	BR		-10	-55	BR	1	Belgium	BE	BE		50.833333	4	BE	1	Brazil	BR	BR		-10	-55	BR	20250106160000	https://www.palestinechronicle.com/war-crimes-in-gaza-around-50-cases-filed-against-israeli-soldiers-worldwide/
1219096815	20250106	202501	2025	2025.0164	JUD	DISTRICT COURT						JUD			BUS	BUSINESS						BUS			0	115	115	11	3	-2.0	10	1	10	-1.66898470097357	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250106160000	https://www.lexology.com/library/detail.aspx?g=df4996b8-1594-4e82-9b55-5aebaed92a41
1219096816	20250106	202501	2025	2025.0164	JUD	PROSECUTOR						JUD			DEUMED	GERMAN	DEU					MED			1	013	013	01	1	0.4	2	1	2	-11.3513513513514	1	Saudi Arabia	SA	SA		25	45	SA	4	Bernburg, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8	11.7333	-1746530	4	Bernburg, Sachsen-Anhalt, Germany	GM	GM14	40699	51.8	11.7333	-1746530	20250106160000	https://azertag.az/en/xeber/germanys_magdeburg_christmas_market_terror_attack_death_toll_rises_to_6-3361443
1219096817	20250106	202501	2025	2025.0164	JUD	ADVOCATE						JUD			EDU	STUDENT						EDU			0	051	051	05	1	3.4	1	1	1	-7.26351351351351	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250106160000	https://news.webindia123.com/news/Articles/India/20250106/4273771.html
1219096818	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	0.0465332712889701	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096819	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			FRA	FRANCE	FRA								0	020	020	02	1	3.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096820	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			FRA	FRANCE	FRA								0	100	100	10	3	-5.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096821	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			FRA	FRANCE	FRA								0	111	111	11	3	-2.0	2	1	2	0.0465332712889701	4	Arundel, West Sussex, United Kingdom	UK	UKP6	40137	50.85	-0.55	-2588593	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096822	20250106	202501	2025	2025.0164	JUD	COURT OFFICIAL						JUD			FRAGOV	FRANCE	FRA					GOV			0	010	010	01	1	0.0	1	1	1	0.0465332712889701	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250106160000	https://www.historytoday.com/archive/feature/richard-ii-king-white-hart
1219096823	20250106	202501	2025	2025.0164	JUD	PROSECUTOR						JUD			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	6	1	6	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	Papua New Guinea	PP	PP		-6	147	PP	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219096824	20250106	202501	2025	2025.0164	JUD	PROSECUTOR						JUD			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219096825	20250106	202501	2025	2025.0164	JUD	PROSECUTOR						JUD			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	8	1	8	-9.90990990990991	1	Papua New Guinea	PP	PP		-6	147	PP	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250106160000	https://www.bbc.com/news/articles/cre7gdxgz09o
1219096826	20250106	202501	2025	2025.0164	JUD	FEDERAL COURT						JUD			GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	20	1	20	-4.83870967741936	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106160000	https://1061fmtalk.iheart.com/content/2025-01-06-us-steel-sues-biden-administration-after-deal-with-nippon-steel-nixed/
1219096827	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	-6.29370629370629	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106160000	https://www.yahoo.com/news/trump-asks-court-delay-friday-152315919.html
1219096828	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-7.8239608801956	1	Greece	GR	GR		39	22	GR	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20250106160000	https://www.samaa.tv/2087326862-greece-boat-tragedy-pm-shehbaz-dar-naqvi-summoned-by-court
1219096829	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-6.29370629370629	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106160000	https://www.yahoo.com/news/trump-asks-court-delay-friday-152315919.html
1219096830	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			GOV	PRIME MINISTER						GOV			1	115	115	11	3	-2.0	1	1	1	-7.8239608801956	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	20250106160000	https://www.samaa.tv/2087326862-greece-boat-tragedy-pm-shehbaz-dar-naqvi-summoned-by-court
1219096831	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			GOV	PRIME MINISTER						GOV			1	115	115	11	3	-2.0	3	1	3	-7.8239608801956	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20250106160000	https://www.samaa.tv/2087326862-greece-boat-tragedy-pm-shehbaz-dar-naqvi-summoned-by-court
1219096832	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			GOV	PRIME MINISTER						GOV			1	115	115	11	3	-2.0	4	1	4	-7.8239608801956	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250106160000	https://www.samaa.tv/2087326862-greece-boat-tragedy-pm-shehbaz-dar-naqvi-summoned-by-court
1219096833	20250106	202501	2025	2025.0164	JUD	JUDGE						JUD			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	10	1	10	-6.29370629370629	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250106160000	https://www.yahoo.com/news/trump-asks-court-delay-friday-152315919.html
1219096834	20250106	202501	2025	2025.0164	JUD	LAWYER						JUD			GRCGOV	GREECE	GRC					GOV			1	115	115	11	3	-2.0	1	1	1	-7.8239608801956	4	Gujranwala, Punjab, Pakistan	PK	PK04	40360	32.15	74.1833	-2761741	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20250106160000	https://www.samaa.tv/2087326862-greece-boat-tragedy-pm-shehbaz-dar-naqvi-summoned-by-court
