1225214327	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								GOV	CHIEF OF STAFF						GOV			1	040	040	04	1	1.0	10	1	10	0	0								0								0								20250207150000	https://www.jpost.com/breaking-news/article-841145
1225214328	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								GOV	CHIEF OF STAFF						GOV			1	046	046	04	1	7.0	10	1	10	0	0								0								0								20250207150000	https://www.jpost.com/breaking-news/article-841145
1225214329	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	4	1	4	-13.7931034482759	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841133
1225214330	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								ISRCVL	ISRAEL	ISR					CVL			1	1712	171	17	4	-9.2	4	1	4	-13.0057803468209	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://english.wafa.ps/Pages/Details/154408
1225214331	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								ISRCVL	ISRAEL	ISR					CVL			1	190	190	19	4	-10.0	2	1	2	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214332	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								ISRREF	ISRAEL	ISR					REF			1	075	075	07	2	7.0	2	1	2	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214333	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								JOR	JORDAN	JOR								0	020	020	02	1	3.0	1	1	1	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214334	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								JOR	JORDAN	JOR								0	020	020	02	1	3.0	2	1	2	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214335	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								JOR	JORDAN	JOR								0	020	020	02	1	3.0	2	1	2	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214336	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	030	030	03	1	4.0	4	2	4	-4.27287396313946	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://www.yahoo.com/news/us-envoy-says-hezbollah-defeated-142335605.html
1225214337	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								LBN	LEBANON	LBN								0	030	030	03	1	4.0	2	2	2	-4.27287396313946	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://www.yahoo.com/news/us-envoy-says-hezbollah-defeated-142335605.html
1225214338	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								MED	CORRESPONDENT						MED			1	190	190	19	4	-10.0	5	1	5	-9.45945945945946	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154402
1225214339	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								MIL	KFIR						MIL			1	043	043	04	1	2.8	3	1	3	-2.69151138716356	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214340	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								MIL	MILITARY						MIL			1	190	190	19	4	-10.0	2	1	2	-5	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250207150000	https://english.wafa.ps/Pages/Details/154406
1225214341	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	014	014	01	1	0.0	2	1	2	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214342	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	043	043	04	1	2.8	2	1	2	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214343	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	075	075	07	2	7.0	2	1	2	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214344	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	154	154	15	4	-7.2	2	1	2	3.03030303030303	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841146
1225214345	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSE	GAZA	PSE								0	162	162	16	4	-5.6	2	1	2	-5.36130536130536	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20250207150000	https://www.stcatharinesstandard.ca/thestar/opinion/columnists/what-is-donald-trump-up-to-with-his-wrecking-ball-approach-to-gaza-heres-a/article_ba2a6a37-61b0-5865-b347-802dc025f612.html
1225214346	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	162	162	16	4	-5.6	4	1	4	-5.36130536130536	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.stcatharinesstandard.ca/thestar/opinion/columnists/what-is-donald-trump-up-to-with-his-wrecking-ball-approach-to-gaza-heres-a/article_ba2a6a37-61b0-5865-b347-802dc025f612.html
1225214347	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	190	190	19	4	-10.0	8	1	8	-5	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250207150000	https://english.wafa.ps/Pages/Details/154406
1225214348	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	190	190	19	4	-10.0	1	1	1	-5	1	Israel	IS	IS		31.5	34.75	IS	4	Turmus Ayya, West Bank (general), West Bank	WE	WE00	32686	32.0354	35.2856	-796643	4	Turmus Ayya, West Bank (general), West Bank	WE	WE00	32686	32.0354	35.2856	-796643	20250207150000	https://english.wafa.ps/Pages/Details/154406
1225214349	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	190	190	19	4	-10.0	5	1	5	-5	1	Israel	IS	IS		31.5	34.75	IS	4	Turmus Ayya, West Bank (general), West Bank	WE	WE00	32686	32.0354	35.2856	-796643	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154406
1225214350	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	036	036	03	1	4.0	2	1	2	-6.97674418604651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214351	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	036	036	03	1	4.0	4	1	4	-6.97674418604651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214352	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								PSEREB	HAMAS	PSE					REB			1	036	036	03	1	4.0	2	1	2	-6.97674418604651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214353	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								PSEREF	PALESTINIAN	PSE					REF			1	075	075	07	2	7.0	1	1	1	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214354	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								QAT	DOHA	QAT								1	036	036	03	1	4.0	6	1	6	-6.97674418604651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214355	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								1	036	036	03	1	4.0	2	1	2	-6.97674418604651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250207150000	https://www.jpost.com/breaking-news/article-841137
1225214356	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	036	036	03	1	4.0	2	1	2	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Karim Khan, Paktika, Afghanistan	AF	AF29	3688	32.6426	68.9389	6206554	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214357	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	036	036	03	1	4.0	2	1	2	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214358	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	042	042	04	1	1.9	6	1	6	-2.69151138716356	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Yarden, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214359	20250207	202502	2025	2025.1014	ISR	ISRAELI	ISR								QAT	QATAR	QAT								1	042	042	04	1	1.9	2	1	2	-2.69151138716356	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250207150000	https://ejpress.org/families-brace-for-list-of-hamas-hostages-set-for-release-saturday/
1225214360	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								QAT	QATAR	QAT								0	045	045	04	1	5.0	4	1	4	-3.27868852459016	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.marketscreener.com/quote/index/FTSE-EGYPT-INDEX-121232409/news/Egypt-galvanizes-Arab-momentum-against-Trump-s-Gaza-plan-48995730/
1225214361	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								REF	REFUGEE						REF			0	120	120	12	3	-4.0	4	1	4	-4.97311827956989	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.conservativehq.com/post/trump-figures-out-the-problem-with-gaza
1225214362	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Karim Khan, Paktika, Afghanistan	AF	AF29	3688	32.6426	68.9389	6206554	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214363	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214364	20250207	202502	2025	2025.1014	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								1	043	043	04	1	2.8	2	1	2	0.52840158520476	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250207150000	https://www.times-standard.com/2025/02/07/my-word-is-it-time-for-a-new-plan-in-the-middle-east/
1225214365	20250207	202502	2025	2025.1014	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	1712	171	17	4	-9.2	4	1	4	-3.51008215085885	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.theglobeandmail.com/world/article-what-happened-to-donald-trump-the-isolationist/
1225214366	20250207	202502	2025	2025.1014	ISRCVL	ISRAEL	ISR					CVL			ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	4	1	4	-9.32203389830508	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250207150000	https://english.wafa.ps/Pages/Details/154400
1225214367	20250207	202502	2025	2025.1014	ISREDU	ISRAEL	ISR					EDU													0	110	110	11	3	-2.0	1	1	1	-3.31125827814569	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://dailycampus.com/2025/02/07/usg-senate-forms-committee-on-divestment-referendum/
1225214368	20250207	202502	2025	2025.1014	ISREDU	ISRAEL	ISR					EDU													0	110	110	11	3	-2.0	1	1	1	-3.31125827814569	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250207150000	https://dailycampus.com/2025/02/07/usg-senate-forms-committee-on-divestment-referendum/
1225214369	20250207	202502	2025	2025.1014	ISRGOV	ISRAELI	ISR					GOV			JOR	JORDAN	JOR								0	020	020	02	1	3.0	6	1	6	-5.0520059435364	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.christianpost.com/news/past-attempts-to-resettle-gazas-population-had-mixed-success.html
1225214370	20250207	202502	2025	2025.1014	ISRGOV	ISRAEL	ISR					GOV			PSE	GAZA	PSE								0	100	100	10	3	-5.0	1	1	1	-4.97311827956989	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Armenia	AM	AM		40	45	AM	1	Greece	GR	GR		39	22	GR	20250207150000	https://www.conservativehq.com/post/trump-figures-out-the-problem-with-gaza
1225214371	20250207	202502	2025	2025.1014	ISRJUD	ISRAEL	ISR					JUD													0	130	130	13	3	-4.4	1	1	1	-7.67195767195767	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250207150000	https://www.jowhar.com/world-news/trump-imposes-sanctions-on-icc-over-unfounded-and-invalid-us-and-israeli-investigations.html
1225214372	20250207	202502	2025	2025.1014	ISRMIL	ISRAEL	ISR					MIL			ISRCVL	ISRAEL	ISR					CVL			1	014	014	01	1	0.0	4	1	4	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214373	20250207	202502	2025	2025.1014	ISRMIL	ISRAEL	ISR					MIL			ISRCVL	ISRAEL	ISR					CVL			1	190	190	19	4	-10.0	4	1	4	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214374	20250207	202502	2025	2025.1014	ISRMIL	ISRAEL	ISR					MIL			PSE	PALESTINIAN	PSE								1	014	014	01	1	0.0	2	1	2	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214375	20250207	202502	2025	2025.1014	ISRMIL	ISRAELI	ISR					MIL			PSECVL	PALESTINIAN	PSE					CVL			1	014	014	01	1	0.0	2	1	2	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214376	20250207	202502	2025	2025.1014	ISRMIL	ISRAELI	ISR					MIL			PSECVL	PALESTINIAN	PSE					CVL			1	190	190	19	4	-10.0	2	1	2	-12.0689655172414	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250207150000	https://english.wafa.ps/Pages/Details/154404
1225214377	20250207	202502	2025	2025.1014	ITA	ITALY	ITA																		1	042	042	04	1	1.9	10	1	10	0.60120240480962	4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	0								4	Marina Grande, Campania, Italy	IT	IT04	18332	40.55	14.2333	-121124	20250207150000	https://stellar.ie/trending/everything-we-know-so-far-about-another-simple-favour/140102
1225214378	20250207	202502	2025	2025.1014	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.52840158520476	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250207150000	https://www.times-standard.com/2025/02/07/my-word-is-it-time-for-a-new-plan-in-the-middle-east/
