1218705568	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-2.12819228843265	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250103143000	https://www.theatlantic.com/international/archive/2025/01/ratcliffe-dni-cia-trump/681197/
1218705569	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								CZE	PRAGUE	CZE								1	190	190	19	4	-10.0	8	1	8	-0.93457943925234	1	Russia	RS	RS		60	100	RS	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Ukraine	UP	UP		49	32	UP	20250103143000	https://www.bssnews.net/international/235528
1218705570	20250103	202501	2025	2025.0082	RUS	RUSSIAN	RUS								CZE	PRAGUE	CZE								1	190	190	19	4	-10.0	2	1	2	-0.93457943925234	1	Ukraine	UP	UP		49	32	UP	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	1	Israel	IS	IS		31.5	34.75	IS	20250103143000	https://www.bssnews.net/international/235528
1218705571	20250103	202501	2025	2025.0082	RUS	MOSCOW	RUS								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-1.58730158730159	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20250103143000	https://www.finanznachrichten.de/nachrichten-2025-01/64207297-us-names-17-countries-on-child-soldiering-list-020.htm
1218705572	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								MED	JOURNALIST						MED			0	042	042	04	1	1.9	1	1	1	-0.41899441340783	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250103143000	https://lancasteronline.com/news/politics/a-force-for-decency-veteran-intelligencer-journal-reporter-recalls-1980-interview-with-jimmy-carter/article_614e847a-c93c-11ef-a4db-f76f01fbe720.html
1218705573	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								MED	JOURNALIST						MED			0	042	042	04	1	1.9	1	1	1	-0.41899441340783	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	20250103143000	https://lancasteronline.com/news/politics/a-force-for-decency-veteran-intelligencer-journal-reporter-recalls-1980-interview-with-jimmy-carter/article_614e847a-c93c-11ef-a4db-f76f01fbe720.html
1218705574	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	-3.61990950226245	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20250103143000	https://www.scmp.com/news/world/united-states-canada/article/3293364/trumps-strength-unpredictability-can-help-end-war-russia-zelensky
1218705575	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	040	040	04	1	1.0	1	1	1	-3.61990950226245	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20250103143000	https://www.scmp.com/news/world/united-states-canada/article/3293364/trumps-strength-unpredictability-can-help-end-war-russia-zelensky
1218705576	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	193	193	19	4	-10.0	2	1	2	-3.90835579514825	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Oreshnik, Kirovskaya Oblast', Russia	RS	RS33	25060	57.3633	49.9722	11149267	20250103143000	https://thehill.com/opinion/national-security/5064009-time-runs-out-on-bidens-aid-to-ukraine-and-on-putins-nuclear-threats/
1218705577	20250103	202501	2025	2025.0082	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.12819228843265	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250103143000	https://www.theatlantic.com/international/archive/2025/01/ratcliffe-dni-cia-trump/681197/
1218705578	20250103	202501	2025	2025.0082	SAU	SAUDI ARABIAN	SAU								GOVMIL	DEFENSE MINIST						GOV	MIL		0	040	040	04	1	1.0	1	1	1	-3.34821428571428	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705579	20250103	202501	2025	2025.0082	SAU	SAUDI ARABIAN	SAU								GOVMIL	DEFENSE MINIST						GOV	MIL		0	040	040	04	1	1.0	1	1	1	-3.34821428571428	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705580	20250103	202501	2025	2025.0082	SAUGOVMIL	SAUDI ARABIAN	SAU					GOV	MIL		GOVMIL	DEFENSE MINIST						GOV	MIL		0	040	040	04	1	1.0	6	1	6	-3.34821428571428	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705581	20250103	202501	2025	2025.0082	SDN	SUDAN	SDN																		1	120	120	12	3	-4.0	10	1	10	0.57077625570777	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250103143000	https://www.realclearworld.com/articles/2025/01/03/unified_somalia_cornerstone_of_horn_of_africa_stability_and_american_interests_1082290.html
1218705582	20250103	202501	2025	2025.0082	SIK	SIKH				SIK															1	042	042	04	1	1.9	2	1	2	-5.74712643678161	4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	0								4	Bhubaneswar, Orissa, India	IN	IN21	70219	20.2333	85.8333	-2091695	20250103143000	https://www.asianage.com/nation/khalistani-extremist-pannun-threatens-to-disrupt-pravasi-bharatiya-divas-2025-1851631
1218705583	20250103	202501	2025	2025.0082	SLE	SIERRA LEONE	SLE								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	6.59340659340659	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	20250103143000	https://statehouse.gov.sl/sierra-leones-president-julius-maada-bio-commissions-cold-chain-facility-and-ambulance-services-in-bonthe-district-to-strengthen-healthcare-delivery/
1218705584	20250103	202501	2025	2025.0082	SLE	SIERRA LEONE	SLE								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	4	1	4	6.59340659340659	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	20250103143000	https://statehouse.gov.sl/sierra-leones-president-julius-maada-bio-commissions-cold-chain-facility-and-ambulance-services-in-bonthe-district-to-strengthen-healthcare-delivery/
1218705585	20250103	202501	2025	2025.0082	SLEHLH	SIERRA LEONE	SLE					HLH													0	010	010	01	1	0.0	2	1	2	6.59340659340659	4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	0								4	Mattru, Southern, Sierra Leone	SL	SL03	25415	7.26417	-12.1225	9016013	20250103143000	https://statehouse.gov.sl/sierra-leones-president-julius-maada-bio-commissions-cold-chain-facility-and-ambulance-services-in-bonthe-district-to-strengthen-healthcare-delivery/
1218705586	20250103	202501	2025	2025.0082	SVK	SLOVAKIA	SVK																		0	114	114	11	3	-2.0	5	1	5	-4.03022670025189	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103143000	https://www.businessinsider.com/slovakia-robert-fico-threatens-cut-aid-ukrainian-refugees-russia-2025-1
1218705587	20250103	202501	2025	2025.0082	SVK	SLOVAK	SVK								IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	5	1	5	-3.2590051457976	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250103143000	https://www.businessinsider.com/transnistria-shut-down-industry-economy-russia-natural-gas-ukraine-halt-2025-1
1218705588	20250103	202501	2025	2025.0082	SVK	SLOVAK REPUBLIC	SVK								IGOEUREEC	THE EU	EUR	EEC				IGO			0	020	020	02	1	3.0	3	1	3	-3.2590051457976	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Russia	RS	RS		60	100	RS	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250103143000	https://www.businessinsider.com/transnistria-shut-down-industry-economy-russia-natural-gas-ukraine-halt-2025-1
1218705589	20250103	202501	2025	2025.0082	SVK	SLOVAKIA	SVK								UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	2	1	2	-4.03022670025189	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250103143000	https://www.businessinsider.com/slovakia-robert-fico-threatens-cut-aid-ukrainian-refugees-russia-2025-1
1218705590	20250103	202501	2025	2025.0082	SVK	SLOVAKIAN	SVK								UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	4	1	4	-4.03022670025189	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103143000	https://www.businessinsider.com/slovakia-robert-fico-threatens-cut-aid-ukrainian-refugees-russia-2025-1
1218705591	20250103	202501	2025	2025.0082	SVKGOV	SLOVAK REPUBLIC	SVK					GOV			UKRREF	UKRAINE	UKR					REF			1	051	051	05	1	3.4	2	1	2	-4.03022670025189	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103143000	https://www.businessinsider.com/slovakia-robert-fico-threatens-cut-aid-ukrainian-refugees-russia-2025-1
1218705592	20250103	202501	2025	2025.0082	SVKGOV	SLOVAKIAN	SVK					GOV			UKRREF	UKRAINIAN	UKR					REF			1	051	051	05	1	3.4	4	1	4	-4.03022670025189	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	4	Transnistria, Moldova (general), Moldova	MD	MD00	41182	47.3333	29.25	9009085	20250103143000	https://www.businessinsider.com/slovakia-robert-fico-threatens-cut-aid-ukrainian-refugees-russia-2025-1
1218705593	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC																		1	060	060	06	2	6.0	8	1	8	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	0								1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705594	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								AFRBUS	AFRICA	AFR					BUS			1	043	043	04	1	2.8	1	1	1	4.19161676646707	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705595	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								AFRBUS	AFRICA	AFR					BUS			1	043	043	04	1	2.8	8	1	8	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705596	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								AFRBUS	AFRICA	AFR					BUS			1	043	043	04	1	2.8	1	1	1	4.19161676646707	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	United States	US	US		39.828175	-98.5795	US	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705597	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	1	1	1	4.19161676646707	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705598	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								ETH	ETHIOPIAN	ETH								1	043	043	04	1	2.8	3	1	2	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705599	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								ETHBUS	ETHIOPIAN	ETH					BUS			1	043	043	04	1	2.8	6	1	6	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705600	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								ETHBUS	ETHIOPIAN	ETH					BUS			0	043	043	04	1	2.8	4	1	4	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705601	20250103	202501	2025	2025.0082	SYC	SEYCHELLES	SYC								ETHBUS	ETHIOPIA	ETH					BUS			1	043	043	04	1	2.8	2	1	2	4.19161676646707	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Ethiopia	ET	ET		8	38	ET	20250103143000	https://eturbonews.com/ethiopian-airlines-flies-back-seychelles/
1218705602	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR																		0	014	014	01	1	0.0	1	1	1	0.67681895093063	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705603	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								COP	PRISON						COP			0	042	042	04	1	1.9	1	1	1	-3.34821428571428	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705604	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								JEWCVL	JEWISH				JEW		CVL			1	051	051	05	1	3.4	2	1	2	1.98511166253101	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://www.theyeshivaworld.com/news/israel-news/2348510/watch-syrian-jew-meets-with-rebel-government-representative.html
1218705605	20250103	202501	2025	2025.0082	SYR	SYRIA	SYR								SYRREB	SYRIAN	SYR					REB			1	040	040	04	1	1.0	3	1	3	1.98511166253101	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://www.theyeshivaworld.com/news/israel-news/2348510/watch-syrian-jew-meets-with-rebel-government-representative.html
1218705606	20250103	202501	2025	2025.0082	SYRGOV	BASHAR AL ASSAD	SYR					GOV			SYRREB	SYRIAN	SYR					REB			0	042	042	04	1	1.9	4	1	4	-3.34821428571428	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705607	20250103	202501	2025	2025.0082	SYRGOV	BASHAR AL ASSAD	SYR					GOV			SYRREB	SYRIA	SYR					REB			0	042	042	04	1	1.9	2	1	2	-3.34821428571428	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705608	20250103	202501	2025	2025.0082	SYRGOV	BASHAR AL ASSAD	SYR					GOV			UAF	MILITIA						UAF			0	043	043	04	1	2.8	1	1	1	0.67681895093063	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705609	20250103	202501	2025	2025.0082	SYRGOV	BASHAR AL ASSAD	SYR					GOV			UAF	MILITIA						UAF			0	043	043	04	1	2.8	3	1	3	0.67681895093063	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705610	20250103	202501	2025	2025.0082	SYRREB	SYRIAN	SYR					REB			SYR	SYRIA	SYR								1	040	040	04	1	1.0	3	1	3	1.98511166253101	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://www.theyeshivaworld.com/news/israel-news/2348510/watch-syrian-jew-meets-with-rebel-government-representative.html
1218705611	20250103	202501	2025	2025.0082	SYRREB	SYRIAN	SYR					REB			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	043	043	04	1	2.8	4	1	4	-3.34821428571428	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705612	20250103	202501	2025	2025.0082	SYRREB	SYRIA	SYR					REB			SYRGOV	BASHAR AL ASSAD	SYR					GOV			0	043	043	04	1	2.8	2	1	2	-3.34821428571428	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250103143000	https://thehill.com/newsletters/morning-report/5064945-speaker-mike-johnson-do-or-die/
1218705613	20250103	202501	2025	2025.0082	TUR	ISTANBUL	TUR								QAT	QATAR	QAT								0	010	010	01	1	0.0	1	1	1	-9.42622950819672	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103143000	https://www.newsweek.com/gaza-death-toll-climbs-ceasefire-talks-resume-2009113
1218705614	20250103	202501	2025	2025.0082	TUR	ISTANBUL	TUR								QAT	QATAR	QAT								0	010	010	01	1	0.0	1	1	1	-9.42622950819672	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Egypt	EG	EG		27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250103143000	https://www.newsweek.com/gaza-death-toll-climbs-ceasefire-talks-resume-2009113
1218705615	20250103	202501	2025	2025.0082	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV													0	030	030	03	1	4.0	6	1	6	-3.52609308885754	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250103143000	https://ecfr.eu/article/2025-the-year-we-get-better-at-being-wrong/
1218705616	20250103	202501	2025	2025.0082	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			SYR	SYRIA	SYR								0	030	030	03	1	4.0	2	1	2	-3.52609308885754	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250103143000	https://ecfr.eu/article/2025-the-year-we-get-better-at-being-wrong/
1218705617	20250103	202501	2025	2025.0082	TZA	TANZANIA	TZA																		1	051	051	05	1	3.4	6	1	6	8.35734870317003	4	Exuma Cays, Black Point, Bahamas, The	BF	BF36	5747	24.25	-76.5	-1543224	0								4	Exuma Cays, Black Point, Bahamas, The	BF	BF36	5747	24.25	-76.5	-1543224	20250103143000	https://eturbonews.com/chumbe-island-coral-reef-sanctuary-wins-global-ocean-refuge-award/
1218705618	20250103	202501	2025	2025.0082	TZA	TANZANIA	TZA																		1	051	051	05	1	3.4	2	1	2	8.35734870317003	4	Chumbe Island, Tanzania (general), Tanzania	TZ	TZ00	48512	-6.28333	39.1667	-2562088	0								4	Exuma Cays, Black Point, Bahamas, The	BF	BF36	5747	24.25	-76.5	-1543224	20250103143000	https://eturbonews.com/chumbe-island-coral-reef-sanctuary-wins-global-ocean-refuge-award/
1218705619	20250103	202501	2025	2025.0082	UAF	TERRORIST						UAF													1	051	051	05	1	3.4	10	1	10	-4.55037919826652	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250103143000	https://www.10news.com/news/wake-up-call/10news-wake-up-call-foggy-start-to-the-day-causes-delays-at-airport
1218705620	20250103	202501	2025	2025.0082	UAF	MILITANT						UAF			BGDGOV	BANGLADESH	BGD					GOV			0	080	080	08	2	5.0	8	1	8	-1.55490914585773	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250103143000	https://www.prokerala.com/news/articles/a1595654.html
1218705621	20250103	202501	2025	2025.0082	UAF	GUNMAN						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-9.61538461538457	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250103143000	https://www.cei.int/ansa/154620
1218705622	20250103	202501	2025	2025.0082	UAF	GUNMAN						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-9.61538461538457	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	4	Bajice, Montenegro (general), Montenegro	MJ	MJ00	47608	42.3942	18.8931	-91976	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20250103143000	https://www.cei.int/ansa/154620
1218705623	20250103	202501	2025	2025.0082	UAF	MILITIA						UAF			FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	0.67681895093063	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	4	Barrot, Auvergne, France	FR	FR98	16248	46.1026	2.76841	-1410496	20250103143000	https://www.premiumtimesng.com/news/top-news/764876-german-foreign-minister-baerbock-in-syria-to-meet-new-leaders.html
1218705624	20250103	202501	2025	2025.0082	UAF	TERRORIST						UAF			GOV	REGULATOR						GOV			1	040	040	04	1	1.0	10	1	10	-1.52671755725191	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250103143000	https://www.civilsociety.co.uk/news/regulator-consults-charities-on-risk-of-terrorist-financing-abuse.html
1218705625	20250103	202501	2025	2025.0082	UAF	MILITANT						UAF			IND	TRIPURA	IND								0	080	080	08	2	5.0	8	1	8	-1.55490914585773	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250103143000	https://www.prokerala.com/news/articles/a1595654.html
1218705626	20250103	202501	2025	2025.0082	UAF	MILITANT						UAF			INDGOV	TRIPURA	IND					GOV			0	080	080	08	2	5.0	4	1	4	-1.55490914585773	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250103143000	https://www.prokerala.com/news/articles/a1595654.html
