1220748689	20250115	202501	2025	2025.0411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	020	020	02	1	3.0	5	1	5	-0.81967213114754	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250115144500	https://www.bworldonline.com/the-nation/2025/01/15/647025/philhealth-told-to-fix-system-for-hospital-reimbursements/
1220748690	20250115	202501	2025	2025.0411	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL												0	040	040	04	1	1.0	10	1	10	-4.96277915632754	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250115144500	https://www.justsecurity.org/106436/early-edition-january-15-2025/
1220748691	20250115	202501	2025	2025.0411	GOVMIL	DEFENCE MINIST						GOV	MIL		DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	-4.34782608695652	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115144500	https://www.moneycontrol.com/news/world/german-defence-ministry-suspends-accounts-on-elon-musk-s-x-over-lack-of-factual-debate-12911664.html
1220748692	20250115	202501	2025	2025.0411	GOVMIL	DEFENCE MINIST						GOV	MIL		DEUGOV	GERMANY	DEU					GOV			1	043	043	04	1	2.8	6	1	6	-4.34782608695652	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250115144500	https://www.moneycontrol.com/news/world/german-defence-ministry-suspends-accounts-on-elon-musk-s-x-over-lack-of-factual-debate-12911664.html
1220748693	20250115	202501	2025	2025.0411	GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		MIL	MILITARY						MIL			0	070	070	07	2	7.0	10	1	10	-5.84975369458128	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115144500	https://www.justsecurity.org/106305/genocide-determination-uae-arms-sales/
1220748694	20250115	202501	2025	2025.0411	GOVPTY	RULING PARTY						GOV			LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	10	1	10	-5.72519083969466	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20250115144500	https://www.thezimbabwemail.com/opinion/zimbabweans-should-reject-the-2030-plan-a-call-to-restore-national-integrity/
1220748695	20250115	202501	2025	2025.0411	GRC	GREEK	GRC																		1	073	073	07	2	7.4	10	1	10	-6.99300699300699	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115144500	https://www.newsweek.com/yogurt-recall-update-plastic-wellsley-greek-2015177
1220748696	20250115	202501	2025	2025.0411	GRDGOV	GRENADA	GRD					GOV			CHN	BEIJING	CHN								1	057	057	05	1	8.0	4	1	4	7.97872340425532	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20250115144500	http://www.virginislandsnewsonline.com/en/news/grenada-government-signs-13-cooperation-agreements-with-china
1220748697	20250115	202501	2025	2025.0411	GRDGOV	GRENADA	GRD					GOV			CHN	BEIJING	CHN								1	057	057	05	1	8.0	16	1	16	7.97872340425532	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20250115144500	http://www.virginislandsnewsonline.com/en/news/grenada-government-signs-13-cooperation-agreements-with-china
1220748698	20250115	202501	2025	2025.0411	GRDGOV	GRENADA	GRD					GOV			CHN	CHINA	CHN								1	057	057	05	1	8.0	20	1	20	7.97872340425532	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20250115144500	http://www.virginislandsnewsonline.com/en/news/grenada-government-signs-13-cooperation-agreements-with-china
1220748699	20250115	202501	2025	2025.0411	GRDGOV	GRENADA	GRD					GOV			GRD	GRENADA	GRD								0	051	051	05	1	3.4	4	1	4	7.97872340425532	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20250115144500	http://www.virginislandsnewsonline.com/en/news/grenada-government-signs-13-cooperation-agreements-with-china
1220748700	20250115	202501	2025	2025.0411	GUY	GUYANA	GUY								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-1.46699266503668	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20250115144500	http://www.virginislandsnewsonline.com/en/news/guyana-govt-processing-application-for-elon-musks-starlink-services/
1220748701	20250115	202501	2025	2025.0411	GUYGOV	GUYANA	GUY					GOV													1	125	125	12	3	-5.0	4	1	4	-1.46699266503668	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20250115144500	http://www.virginislandsnewsonline.com/en/news/guyana-govt-processing-application-for-elon-musks-starlink-services/
1220748702	20250115	202501	2025	2025.0411	HIN	HINDU				HIN															1	084	084	08	2	7.0	10	1	10	1.83968462549278	4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	0								4	Junagadh, Gujarat, India	IN	IN09	17642	21.5167	70.4667	-2098778	20250115144500	https://www.washingtontimes.com/news/2025/jan/15/maha-kumbh-festival-millions-pilgrims-naked-ash-sm/
1220748703	20250115	202501	2025	2025.0411	HINAST700	YOGA				HIN					UKR	KYIV	UKR								1	075	075	07	2	7.0	1	1	1	-5.66037735849056	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115144500	https://www.aol.co.uk/news/nato-jets-scrambled-russia-attacks-142029447.html
1220748704	20250115	202501	2025	2025.0411	HINAST700	YOGA				HIN					UKR	KYIV	UKR								1	075	075	07	2	7.0	1	1	1	-5.66037735849056	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115144500	https://www.aol.co.uk/news/nato-jets-scrambled-russia-attacks-142029447.html
1220748705	20250115	202501	2025	2025.0411	HLH	DOCTOR						HLH													0	010	010	01	1	0.0	10	1	10	-1.70603674540683	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250115144500	https://starofmysore.com/this-could-happen-only-in-us-dr-no-vs-dr-yes/
1220748706	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH													1	042	042	04	1	1.9	1	1	1	-1.22324159021407	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20250115144500	https://starofmysore.com/actor-darshan-visits-manipal-hospital/
1220748707	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	8	1	8	-1.22324159021407	4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	0								4	Manipal, Karnataka, India	IN	IN19	70166	13.35	74.7833	-2103863	20250115144500	https://starofmysore.com/actor-darshan-visits-manipal-hospital/
1220748708	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	8	1	8	-4.82412060301508	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20250115144500	https://www.dailymail.co.uk/health/article-14286861/Ozempic-map-Britain-Data-UK-hotspots-jab-study.html
1220748709	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-5.04672897196261	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250115144500	https://www.nbcphiladelphia.com/news/local/nj-bus-aide-convicted-in-6-year-olds-choking-death/4078345/
1220748710	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	3.70370370370371	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250115144500	https://www.express.co.uk/news/royal/2000779/princess-kate-eternity-ring
1220748711	20250115	202501	2025	2025.0411	HLH	DOCTOR						HLH													0	080	080	08	2	5.0	4	1	4	-1.70603674540683	3	Glenwood Cemetery, Texas, United States	US	USTX	TX139	32.2646	-96.8261	1336593	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250115144500	https://starofmysore.com/this-could-happen-only-in-us-dr-no-vs-dr-yes/
1220748712	20250115	202501	2025	2025.0411	HLH	DOCTOR						HLH													0	080	080	08	2	5.0	6	1	6	-1.70603674540683	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250115144500	https://starofmysore.com/this-could-happen-only-in-us-dr-no-vs-dr-yes/
1220748713	20250115	202501	2025	2025.0411	HLH	NURSE						HLH													1	172	172	17	4	-5.0	20	1	10	0.25542784163474	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250115144500	https://www.express.co.uk/news/uk/2000826/nurses-hospital-nhs-visit
1220748714	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-4.82412060301508	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20250115144500	https://www.dailymail.co.uk/health/article-14286861/Ozempic-map-Britain-Data-UK-hotspots-jab-study.html
1220748715	20250115	202501	2025	2025.0411	HLH	HOSPITAL						HLH			LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	5	1	5	-0.81967213114754	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250115144500	https://www.bworldonline.com/the-nation/2025/01/15/647025/philhealth-told-to-fix-system-for-hospital-reimbursements/
1220748716	20250115	202501	2025	2025.0411	HRI	RIGHTS GROUP						HRI			SAU	SAUDI	SAU								1	0841	084	08	2	7.0	4	1	4	-4.96760259179266	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20250115144500	https://www.middleeasteye.net/news/salma-al-shehab-expected-be-released-saudi-prison-within-days
1220748717	20250115	202501	2025	2025.0411	HRI	RIGHTS GROUP						HRI			SAUCOP	SAUDI	SAU					COP			1	0841	084	08	2	7.0	6	1	6	-4.96760259179266	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	5	Eastern Province, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	22.5	51	-3093178	20250115144500	https://www.middleeasteye.net/news/salma-al-shehab-expected-be-released-saudi-prison-within-days
1220748718	20250115	202501	2025	2025.0411	HRI	CENTRE FOR HUMAN RIGHTS						HRI			SDN	SUDAN	SDN								0	128	128	12	3	-5.0	10	1	10	-5.84975369458128	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20250115144500	https://www.justsecurity.org/106305/genocide-determination-uae-arms-sales/
1220748719	20250115	202501	2025	2025.0411	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	1.10497237569061	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250115144500	https://menafn.com/1109092917/EU-Humanitarian-Support-Is-Focusing-On-Winterization-European-Commissioner
1220748720	20250115	202501	2025	2025.0411	IGOSEAASN	ASEAN	SEA	ASN				IGO			CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	1.18265440210249	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115144500	https://www.nbcphiladelphia.com/news/national-international/asean-countries-history-us-pete-hegseth/4078356/
1220748721	20250115	202501	2025	2025.0411	IGOWSTNAT	NATO	WST	NAT				IGO			UKR	UKRAINE	UKR								1	195	195	19	4	-10.0	2	1	2	-5.66037735849056	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115144500	https://www.aol.co.uk/news/nato-jets-scrambled-russia-attacks-142029447.html
1220748722	20250115	202501	2025	2025.0411	IGOWSTNAT	NATO	WST	NAT				IGO			UKR	UKRAINE	UKR								1	195	195	19	4	-10.0	8	1	8	-5.66037735849056	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250115144500	https://www.aol.co.uk/news/nato-jets-scrambled-russia-attacks-142029447.html
1220748723	20250115	202501	2025	2025.0411	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		BEL	BRUSSELS	BEL								1	026	026	02	1	4.0	3	1	3	0	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250115144500	https://sputnikglobe.com/20250115/nato-head-urges-member-states-to-shift-to-wartime-mindset-1121432798.html
1220748724	20250115	202501	2025	2025.0411	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		BEL	BRUSSELS	BEL								1	026	026	02	1	4.0	2	1	2	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250115144500	https://sputnikglobe.com/20250115/nato-head-urges-member-states-to-shift-to-wartime-mindset-1121432798.html
1220748725	20250115	202501	2025	2025.0411	IND	DELHI	IND																		0	070	070	07	2	7.0	4	1	4	-3.72340425531914	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115144500	https://www.ndtv.com/india-news/stricter-pollution-curbs-under-grap-4-reimposed-in-delhi-7480569
1220748726	20250115	202501	2025	2025.0411	IND	BOMBAY	IND								BUS	AEROSPACE						BUS			1	040	040	04	1	1.0	6	1	6	3.20819112627986	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250115144500	https://www.latestly.com/agency-news/india-news-from-iit-bombay-to-spiritual-heights-baba-abhay-singhs-journey-of-devotion-divine-connection-6567781.html
1220748727	20250115	202501	2025	2025.0411	IND	MADRAS	IND								CVL	MIGRANT WORKER						CVL			1	173	173	17	4	-5.0	3	1	3	-4.44444444444445	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250115144500	https://www.timesnownews.com/chennai/chennai-up-migrant-worker-sexually-harasses-iit-madras-research-scholar-at-teashop-arrested-article-117271006
1220748728	20250115	202501	2025	2025.0411	IND	RAJASTHAN	IND								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	9	1	9	6.89655172413793	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20250115144500	https://www.latestly.com/agency-news/latest-news-punjab-cm-mann-inaugurates-palace-hotel-in-patiala-says-will-promote-destination-wedding-tourism-6567847.html
1220748729	20250115	202501	2025	2025.0411	IND	NEW DELHI	IND								HLH	HOSPITAL						HLH			1	112	112	11	3	-2.0	3	1	3	-11.4093959731544	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250115144500	https://www.latestly.com/agency-news/delhi-shocker-lnjp-hospital-technician-arrested-for-sexually-assaulting-19-year-old-woman-6567786.html
1220748730	20250115	202501	2025	2025.0411	IND	BHARAT	IND								LBN	TYRE	LBN								1	036	036	03	1	4.0	10	1	10	5.37974683544304	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115144500	https://www.zigwheels.com/autoexpo
1220748731	20250115	202501	2025	2025.0411	IND	NEW DELHI	IND								MIL	ARMY						MIL			1	051	051	05	1	3.4	10	1	10	0.32051282051282	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250115144500	https://www.sentinelassam.com/more-news/national-news/chief-of-defence-staff-gen-anil-chauhan-celebrates-77th-army-day
1220748732	20250115	202501	2025	2025.0411	IND	NEW DELHI	IND								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	2.09205020920502	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Russia	RS	RS		60	100	RS	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250115144500	https://www.brics-info.org/state-duma-speaker-invites-indias-vice-president-to-visit-russia/
1220748733	20250115	202501	2025	2025.0411	IND	NEW DELHI	IND								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	1	1	1	2.09205020920502	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250115144500	https://www.brics-info.org/state-duma-speaker-invites-indias-vice-president-to-visit-russia/
1220748734	20250115	202501	2025	2025.0411	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR												1	050	050	05	1	3.5	5	1	5	2.09205020920502	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250115144500	https://www.brics-info.org/state-duma-speaker-invites-indias-vice-president-to-visit-russia/
1220748735	20250115	202501	2025	2025.0411	IRL	IRELAND	IRL																		0	043	043	04	1	2.8	1	1	1	-3.96825396825397	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								4	Lough Ree, Longford, Ireland	EI	EI18	18307	53.5333	-7.96667	-1505287	20250115144500	https://www.rte.ie/news/leinster/2025/0115/1490979-noonan-eagle-shooting/
1220748736	20250115	202501	2025	2025.0411	IRL	IRELAND	IRL								DEU	BERLIN	DEU								1	042	042	04	1	1.9	4	1	4	2.38805970149254	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250115144500	https://www.rte.ie/archives/2019/1024/1085422-frontwoman-dolores-oriordan/
1220748737	20250115	202501	2025	2025.0411	IRL	IRISH	IRL								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	4.7008547008547	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250115144500	https://www.rte.ie/entertainment/2025/0115/1491011-kneecap-ireland-taking-british-awards-is-hilarious/
1220748738	20250115	202501	2025	2025.0411	IRL	IRISH	IRL								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	4.7008547008547	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250115144500	https://www.rte.ie/entertainment/2025/0115/1491011-kneecap-ireland-taking-british-awards-is-hilarious/
1220748739	20250115	202501	2025	2025.0411	IRL	IRISH	IRL								GBR	BRITISH	GBR								1	051	051	05	1	3.4	6	1	6	4.7008547008547	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250115144500	https://www.rte.ie/entertainment/2025/0115/1491011-kneecap-ireland-taking-british-awards-is-hilarious/
1220748740	20250115	202501	2025	2025.0411	IRL	IRELAND	IRL								THA	THAILAND	THA								1	043	043	04	1	2.8	20	2	20	4.14507772020726	4	Lough Eske Castle, Donegal, Ireland	EI	EI06	18287	54.6861	-8.06778	-1504323	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20250115144500	https://www.longfordleader.ie/news/national-news/1703034/pictures-ireland-am-star-shares-sizzling-snaps-from-exotic-honeymoon-with-actor-husband.html
1220748741	20250115	202501	2025	2025.0411	IRL	TARA	IRL								USA	COLORADO	USA								0	046	046	04	1	7.0	3	1	3	-4.98392282958199	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250115144500	https://www.news-medical.net/news/20250115/Genetic-risk-factor-linked-to-increased-susceptibility-to-SARS-CoV-2-infection.aspx
1220748742	20250115	202501	2025	2025.0411	IRLGOV	IRELAND	IRL					GOV													0	091	091	09	2	-2.0	2	1	2	-3.96825396825397	5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	0								5	Westmeath, Westmeath, Ireland	EI	EI29	18307	53.5	-7.5	-1506168	20250115144500	https://www.rte.ie/news/leinster/2025/0115/1490979-noonan-eagle-shooting/
1220748743	20250115	202501	2025	2025.0411	IRN	IRANIAN	IRN																		1	040	040	04	1	1.0	10	1	10	-6.42201834862385	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	0								4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20250115144500	https://www.jewishpress.com/news/middle-east/iran-news/iran-claims-israel-rigged-uranium-centrifuges-with-explosives/2025/01/15/
1220748744	20250115	202501	2025	2025.0411	IRN	IRANIAN	IRN								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	3.84615384615385	4	Mehrabad, Kerman, Iran	IR	IR29	41034	30.064	55.1322	10505359	4	Mehrabad, Kerman, Iran	IR	IR29	41034	30.064	55.1322	10505359	4	Mehrabad, Kerman, Iran	IR	IR29	41034	30.064	55.1322	10505359	20250115144500	https://www.presstv.ir/Detail/2025/01/15/740963/Iran-Pezeshkian-Tajikistan-Russia-bilateral-relations-
1220748745	20250115	202501	2025	2025.0411	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	4	1	4	-3.31125827814569	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250115144500	https://www.presstv.ir/Detail/2025/01/15/740948/Iraq-prime-minister-Mohammed-Shia--al-Sudani-Iran-presence-Syria-Assad-government-request-fight-terrorism-
1220748746	20250115	202501	2025	2025.0411	IRN	IRAN	IRN								IRQ	IRAQ	IRQ								0	043	043	04	1	2.8	1	1	1	-3.31125827814569	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250115144500	https://www.presstv.ir/Detail/2025/01/15/740948/Iraq-prime-minister-Mohammed-Shia--al-Sudani-Iran-presence-Syria-Assad-government-request-fight-terrorism-
1220748747	20250115	202501	2025	2025.0411	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	043	043	04	1	2.8	4	1	4	-3.31125827814569	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250115144500	https://www.presstv.ir/Detail/2025/01/15/740948/Iraq-prime-minister-Mohammed-Shia--al-Sudani-Iran-presence-Syria-Assad-government-request-fight-terrorism-
