1219102036	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								GOV	GOVERNOR						GOV			1	164	164	16	4	-7.0	2	1	2	-1.06060606060606	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://theeagleonline.com.ng/oyedele-denies-claims-tax-cttee-failed-to-consult-governors-says-they-cancelled-our-meeting-four-times/
1219102037	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	2	1	2	-1.06060606060606	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250106163000	https://theeagleonline.com.ng/oyedele-denies-claims-tax-cttee-failed-to-consult-governors-says-they-cancelled-our-meeting-four-times/
1219102038	20250106	202501	2025	2025.0164	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	110	110	11	3	-2.0	2	1	2	-1.06060606060606	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250106163000	https://theeagleonline.com.ng/oyedele-denies-claims-tax-cttee-failed-to-consult-governors-says-they-cancelled-our-meeting-four-times/
1219102039	20250106	202501	2025	2025.0164	NGACOP	NIGERIA	NGA					COP													0	051	051	05	1	3.4	2	1	2	-9.44444444444444	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106163000	https://allafrica.com/stories/202501060376.html
1219102040	20250106	202501	2025	2025.0164	NGACOP	NIGERIA	NGA					COP													0	051	051	05	1	3.4	3	1	3	-9.44444444444444	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	0								5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20250106163000	https://allafrica.com/stories/202501060376.html
1219102041	20250106	202501	2025	2025.0164	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	2	1	2	-9.44444444444444	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106163000	https://allafrica.com/stories/202501060376.html
1219102042	20250106	202501	2025	2025.0164	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	3	1	3	-9.44444444444444	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	5	Ebonyi State, Ebonyi, Nigeria	NI	NI53	191314	6.25	8.08333	9098617	20250106163000	https://allafrica.com/stories/202501060376.html
1219102043	20250106	202501	2025	2025.0164	NGAGOV	NIGERIA	NGA					GOV			LEG	LEGISLATURE						LEG			1	051	051	05	1	3.4	2	1	2	3.52564102564103	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20250106163000	https://von.gov.ng/borno-governor-signs-2025-budget-into-law/
1219102044	20250106	202501	2025	2025.0164	NGALEG	NIGERIA	NGA					LEG			NGA	KADUNA	NGA								1	090	090	09	2	-2.0	2	1	2	-3.90625	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250106163000	https://von.gov.ng/pdp-condemns-attempted-assassination-of-kaduna-central-senator/
1219102045	20250106	202501	2025	2025.0164	NGAMED	NIGERIA	NGA					MED													1	110	110	11	3	-2.0	6	1	6	-2.96610169491526	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106163000	https://theeagleonline.com.ng/fcta-identifies-smelting-company-as-buyer-of-stolen-manhole-covers/
1219102046	20250106	202501	2025	2025.0164	NGAMED	NIGERIA	NGA					MED			NGA	NIGERIA	NGA								1	110	110	11	3	-2.0	4	1	4	-2.96610169491526	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250106163000	https://theeagleonline.com.ng/fcta-identifies-smelting-company-as-buyer-of-stolen-manhole-covers/
1219102047	20250106	202501	2025	2025.0164	NGOHLHIRCGOV	ICRC		IRC				NGO	HLH	GOV	USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-0.26525198938992	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250106163000	https://www.middle-east-online.com/en/icrc-further-expand-syria-humanitarian-efforts
1219102048	20250106	202501	2025	2025.0164	NLD	NETHERLANDS	NLD																		0	051	051	05	1	3.4	5	1	5	2.8	4	Gemert, Noord-Brabant, Netherlands	NL	NL06	22372	51.5568	5.67956	-2144677	0								4	Gemert, Noord-Brabant, Netherlands	NL	NL06	22372	51.5568	5.67956	-2144677	20250106163000	https://3dprint.com/315401/italys-da-vinci-bridge-reinvented-with-3d-printing-and-stone-waste/
1219102049	20250106	202501	2025	2025.0164	NLD	DUTCH	NLD								EUR	EUROPEAN	EUR								1	080	080	08	2	5.0	5	1	5	-3.03030303030303	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250106163000	https://athens-times.com/at-record-rates-they-drain-gas-reserves-in-europe/
1219102050	20250106	202501	2025	2025.0164	NOR	NORWEGIAN	NOR																		0	012	012	01	1	-0.4	2	1	2	-9.92366412213736	1	Germany	GM	GM		51.5	10.5	GM	0								1	Norway	NO	NO		62	10	NO	20250106163000	https://punchng.com/european-leaders-condemn-musk-for-meddling-in-politics-online-attacks/
1219102051	20250106	202501	2025	2025.0164	NZL	AOTEAROA	NZL																		1	020	020	02	1	3.0	10	1	10	2.4793388429752	4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	0								4	Coromandel, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.7667	175.5	-1508558	20250106163000	https://www.nzherald.co.nz/the-country/news/year-in-review-seaweed-farming-commercial-planting-starts-in-coromandel/BCVHUF7C6VCDZDXPMZWJMR5GQY/
1219102052	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL								IRL	IRELAND	IRL								0	040	040	04	1	1.0	1	1	1	-0.34013605442177	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20250106163000	https://www.nzherald.co.nz/nz/im-new-to-this-whanganuis-nova-zeelandia-vikings-leading-the-charge-back-to-medieval-era/DZJDZEQVRVCNVEHG3VE4GXVARY/
1219102053	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL								IRL	IRELAND	IRL								0	040	040	04	1	1.0	1	1	1	-0.34013605442177	4	Feilding, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2167	175.567	-1509490	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20250106163000	https://www.nzherald.co.nz/nz/im-new-to-this-whanganuis-nova-zeelandia-vikings-leading-the-charge-back-to-medieval-era/DZJDZEQVRVCNVEHG3VE4GXVARY/
1219102054	20250106	202501	2025	2025.0164	NZL	NEW ZEALAND	NZL								IRL	IRELAND	IRL								0	040	040	04	1	1.0	4	1	4	-0.34013605442177	4	Feilding, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2167	175.567	-1509490	4	Feilding, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2167	175.567	-1509490	4	Feilding, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2167	175.567	-1509490	20250106163000	https://www.nzherald.co.nz/nz/im-new-to-this-whanganuis-nova-zeelandia-vikings-leading-the-charge-back-to-medieval-era/DZJDZEQVRVCNVEHG3VE4GXVARY/
1219102055	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		1	010	010	01	1	0.0	4	1	4	5.63725490196078	4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	0								4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	20250106163000	https://timesofoman.com/article/153789-oman-to-celebrate-his-majestys-accession-day-on-11-january
1219102056	20250106	202501	2025	2025.0164	OMN	MUSCAT	OMN																		1	036	036	03	1	4.0	3	1	3	3.09278350515464	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102057	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		1	042	042	04	1	1.9	2	1	2	3.84615384615384	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102058	20250106	202501	2025	2025.0164	OMN	OMANI	OMN																		1	042	042	04	1	1.9	8	1	8	3.09278350515464	4	Yiti, Masqat, Oman	MU	MU06	23610	23.5081	58.6554	-789379	0								4	Yiti, Masqat, Oman	MU	MU06	23610	23.5081	58.6554	-789379	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102059	20250106	202501	2025	2025.0164	OMN	OMANI	OMN																		1	042	042	04	1	1.9	2	1	2	3.09278350515464	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102060	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		1	042	042	04	1	1.9	8	1	8	3.84615384615384	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102061	20250106	202501	2025	2025.0164	OMN	MUSCAT	OMN																		1	043	043	04	1	2.8	7	1	7	3.09278350515464	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102062	20250106	202501	2025	2025.0164	OMN	MUSCAT	OMN																		1	051	051	05	1	3.4	24	1	10	5.63725490196078	4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	0								4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	20250106163000	https://timesofoman.com/article/153789-oman-to-celebrate-his-majestys-accession-day-on-11-january
1219102063	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		1	051	051	05	1	3.4	10	1	10	3.84615384615384	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102064	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		0	070	070	07	2	7.0	3	1	3	5.63725490196078	4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	0								4	Ministry Of Justice, Masqat, Oman	MU	MU06	23611	23.5995	58.4349	11333064	20250106163000	https://timesofoman.com/article/153789-oman-to-celebrate-his-majestys-accession-day-on-11-january
1219102065	20250106	202501	2025	2025.0164	OMN	OMAN	OMN																		1	070	070	07	2	7.0	4	1	4	3.84615384615384	1	Oman	MU	MU		21	57	MU	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102066	20250106	202501	2025	2025.0164	OMN	OMAN	OMN								IND	BHARAT	IND								1	070	070	07	2	7.0	1	1	1	3.84615384615384	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102067	20250106	202501	2025	2025.0164	OMN	OMAN	OMN								IND	BHARAT	IND								1	070	070	07	2	7.0	3	1	3	3.84615384615384	1	Oman	MU	MU		21	57	MU	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250106163000	https://timesofoman.com/article/153793-largest-ever-diaspora-delegation-from-oman-heads-to-odisha-for-pbd-2025
1219102068	20250106	202501	2025	2025.0164	OMN	OMAN	OMN								ITA	ITALIAN	ITA								0	036	036	03	1	4.0	1	1	1	3.09278350515464	4	Yiti, Masqat, Oman	MU	MU06	23610	23.5081	58.6554	-789379	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102069	20250106	202501	2025	2025.0164	OMN	OMAN	OMN								ITA	ITALY	ITA								0	042	042	04	1	1.9	1	1	1	3.09278350515464	4	Yiti, Masqat, Oman	MU	MU06	23610	23.5081	58.6554	-789379	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102070	20250106	202501	2025	2025.0164	OMN	MUSCAT	OMN								ITA	ITALY	ITA								1	043	043	04	1	2.8	3	1	3	3.09278350515464	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250106163000	https://timesofoman.com/article/153778-most-beautiful-ship-in-the-world-amerigo-vespucci-to-visit-muscat-for-the-first-time
1219102071	20250106	202501	2025	2025.0164	OPP	PROTESTER						OPP			AUT	AUSTRIA	AUT								0	111	111	11	3	-2.0	4	1	4	-3.29113924050633	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250106163000	https://www.marketscreener.com/news/latest/Austria-s-polarising-far-right-leader-bids-to-become-chancellor-48689399/
1219102072	20250106	202501	2025	2025.0164	OPP	PROTESTER						OPP			JEWEDU	JEWISH				JEW		EDU			0	111	111	11	3	-2.0	3	1	3	-3.29113924050633	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250106163000	https://www.marketscreener.com/news/latest/Austria-s-polarising-far-right-leader-bids-to-become-chancellor-48689399/
1219102073	20250106	202501	2025	2025.0164	PAK	ISLAMABAD	PAK																		1	046	046	04	1	7.0	3	1	3	1.85758513931888	4	Muhammad Afzal, Balochistan, Pakistan	PK	PK02	40313	31.4589	67.9329	10598146	0								4	Muhammad Afzal, Balochistan, Pakistan	PK	PK02	40313	31.4589	67.9329	10598146	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6561
1219102074	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK																		1	046	046	04	1	7.0	2	1	2	2.30263157894736	1	Afghanistan	AF	AF		33	66	AF	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6560
1219102075	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK																		1	046	046	04	1	7.0	5	1	5	2.30263157894736	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6560
1219102076	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK																		1	051	051	05	1	3.4	2	1	2	10.0985221674876	4	Sher Shah, Punjab, Pakistan	PK	PK04	23670	30.092	71.3428	-2774462	0								4	Sher Shah, Punjab, Pakistan	PK	PK04	23670	30.092	71.3428	-2774462	20250106163000	https://www.app.com.pk/national/meeting-at-the-scp-aims-to-elevation-of-judiciary-on-world-justice-index/
1219102077	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK																		1	070	070	07	2	7.0	2	1	2	10.0985221674876	4	Salim Khan, North-West Frontier, Pakistan	PK	PK03	40349	34.3807	72.3172	9207056	0								4	Salim Khan, North-West Frontier, Pakistan	PK	PK03	40349	34.3807	72.3172	9207056	20250106163000	https://www.app.com.pk/national/meeting-at-the-scp-aims-to-elevation-of-judiciary-on-world-justice-index/
1219102078	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	1	1	1	2.30263157894736	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6560
1219102079	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	1	1	1	2.30263157894736	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6560
1219102080	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	3	1	3	2.30263157894736	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6560
1219102081	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	1	1	1	-9.16030534351144	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250106163000	https://aninews.in/news/world/asia/pojk-activist-warns-of-threats-to-progressive-pro-indian-groups-in-paks-illegally-occupied-region20250106214415/
1219102082	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			0	130	130	13	3	-4.4	1	1	1	-9.16030534351144	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250106163000	https://aninews.in/news/world/asia/pojk-activist-warns-of-threats-to-progressive-pro-indian-groups-in-paks-illegally-occupied-region20250106214415/
1219102083	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			0	130	130	13	3	-4.4	3	1	3	-9.16030534351144	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250106163000	https://aninews.in/news/world/asia/pojk-activist-warns-of-threats-to-progressive-pro-indian-groups-in-paks-illegally-occupied-region20250106214415/
1219102084	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								LEG	SENATE						LEG			1	042	042	04	1	1.9	3	1	3	-0.36630036630037	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.urdupoint.com/en/pakistan/sayedaal-khan-visits-siddique-ul-farooqs-r-1904277.html
1219102085	20250106	202501	2025	2025.0164	PAK	ISLAMABAD	PAK								LEG	PARLIAMENT HOUSE						LEG			1	046	046	04	1	7.0	7	1	7	1.85758513931888	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.na.gov.pk:443/en/pressrelease_detail.php?id=6561
1219102086	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								MOS	MUSLIM				MOS					1	042	042	04	1	1.9	8	1	8	-0.36630036630037	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.urdupoint.com/en/pakistan/sayedaal-khan-visits-siddique-ul-farooqs-r-1904277.html
1219102087	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								MOS	MUSLIM				MOS					1	043	043	04	1	2.8	2	1	2	-0.36630036630037	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.urdupoint.com/en/pakistan/sayedaal-khan-visits-siddique-ul-farooqs-r-1904277.html
1219102088	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	111	111	11	3	-2.0	1	1	1	-9.16030534351144	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250106163000	https://aninews.in/news/world/asia/pojk-activist-warns-of-threats-to-progressive-pro-indian-groups-in-paks-illegally-occupied-region20250106214415/
1219102089	20250106	202501	2025	2025.0164	PAK	PAKISTAN	PAK								PAKLEG	PAKISTAN	PAK					LEG			1	042	042	04	1	1.9	4	1	2	-0.36630036630037	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.urdupoint.com/en/pakistan/sayedaal-khan-visits-siddique-ul-farooqs-r-1904277.html
1219102090	20250106	202501	2025	2025.0164	PAKLEG	PAKISTAN	PAK					LEG			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	2	-0.36630036630037	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250106163000	https://www.urdupoint.com/en/pakistan/sayedaal-khan-visits-siddique-ul-farooqs-r-1904277.html
1219102091	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL																		1	010	010	01	1	0.0	2	1	2	-6.41646489104116	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219102092	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL																		0	015	015	01	1	0.0	1	1	1	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219102093	20250106	202501	2025	2025.0164	PHL	FILIPINO	PHL																		1	020	020	02	1	3.0	4	1	4	-0.33333333333333	1	Philippines	RP	RP		13	122	RP	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250106163000	https://www.bworldonline.com/the-nation/2025/01/06/645020/dfa-220-filipinos-in-uae-pardoned-on-national-day/
1219102094	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL																		0	071	071	07	2	7.4	1	1	1	-6.41646489104116	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
1219102095	20250106	202501	2025	2025.0164	PHL	PHILIPPINE	PHL																		1	190	190	19	4	-10.0	1	1	1	-6.41646489104116	4	Visayas, Philippines (general), Philippines	RP	RP00	24253	11	123.5	-2459959	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250106163000	https://timesofoman.com/article/153788-disaster-wary-philippines-leads-push-for-climate-justice
