1218664685	20250103	202501	2025	2025.0082	MNCBRA	EMBRAER	BRA					MNC			RUS	GROZNY	RUS								0	036	036	03	1	4.0	2	1	2	1.45985401459854	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	4	Aktau, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.65	51.2	-2334223	20250103084500	https://www.azernews.az/nation/236005.html
1218664686	20250103	202501	2025	2025.0082	MNCBRA	EMBRAER	BRA					MNC			RUS	GROZNY	RUS								0	036	036	03	1	4.0	3	1	3	1.45985401459854	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	4	Mangistau, Mangghystau, Kazakhstan	KZ	KZ09	37262	44.25	52.1667	-2341154	20250103084500	https://www.azernews.az/nation/236005.html
1218664687	20250103	202501	2025	2025.0082	MNCKOR	SAMSUNG	KOR					MNC													1	090	090	09	2	-2.0	20	1	10	1.3215859030837	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250103084500	https://www.bolnews.com/technology/2025/01/apple-offers-big-discounts-on-iphone-16-series/
1218664688	20250103	202501	2025	2025.0082	MNCUSA	AVALONBAY COMMUNITIES	USA					MNC													0	010	010	01	1	0.0	2	1	2	1.52505446623094	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20250103084500	https://www.themarketsdaily.com/2025/01/03/avalonbay-communities-inc-nyseavb-receives-231-33-average-price-target-from-brokerages.html
1218664689	20250103	202501	2025	2025.0082	MNCUSA	GOLDMAN SACHS	USA					MNC													1	010	010	01	1	0.0	10	1	10	2.16836734693877	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250103084500	https://www.themarketsdaily.com/2025/01/03/dominion-energy-inc-nysed-receives-average-recommendation-of-hold-from-analysts.html
1218664690	20250103	202501	2025	2025.0082	MNCUSA	AVALONBAY COMMUNITIES	USA					MNC													1	020	020	02	1	3.0	2	1	2	1.52505446623094	3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	0								3	Avalonbay, California, United States	US	USCA	CA037	33.3456	-118.324	255339	20250103084500	https://www.themarketsdaily.com/2025/01/03/avalonbay-communities-inc-nyseavb-receives-231-33-average-price-target-from-brokerages.html
1218664691	20250103	202501	2025	2025.0082	MNCUSA	MICROSOFT	USA					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		1	084	084	08	2	7.0	10	1	10	-2.04081632653061	0								0								0								20250103084500	https://www.forbes.com/sites/zakdoffman/2025/01/03/google-chrome-update-bad-news-for-microsoft-windows/
1218664692	20250103	202501	2025	2025.0082	MNCUSA	MICROSOFT	USA					MNC			MNCUSAMED	GOOGLE	USA					MNC	MED		1	190	190	19	4	-10.0	10	1	10	-2.04081632653061	0								0								0								20250103084500	https://www.forbes.com/sites/zakdoffman/2025/01/03/google-chrome-update-bad-news-for-microsoft-windows/
1218664693	20250103	202501	2025	2025.0082	MNCUSAMED	GOOGLE	USA					MNC	MED												1	051	051	05	1	3.4	5	1	5	6.78571428571429	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250103084500	https://www.theargus.co.uk/news/24829650.japanese-french-cafe-neeko-opens-near-lanes-brighton/
1218664694	20250103	202501	2025	2025.0082	MNCUSAMED	GOOGLE	USA					MNC	MED												1	138	138	13	3	-7.0	5	1	5	-2.04081632653061	0								0								0								20250103084500	https://www.forbes.com/sites/zakdoffman/2025/01/03/google-chrome-update-bad-news-for-microsoft-windows/
1218664695	20250103	202501	2025	2025.0082	MNCUSAMED	GOOGLE	USA					MNC	MED		CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	10	1	10	-4.35383552176918	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250103084500	https://www.forbes.com/sites/daveywinder/2025/01/03/gmail-security-threat-confirmed-google-wont-fix-it-heres-why/
1218664696	20250103	202501	2025	2025.0082	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	020	020	02	1	3.0	10	1	10	-2.04081632653061	0								0								0								20250103084500	https://www.forbes.com/sites/zakdoffman/2025/01/03/google-chrome-update-bad-news-for-microsoft-windows/
1218664697	20250103	202501	2025	2025.0082	MNCUSAMED	GOOGLE	USA					MNC	MED		MNCUSA	MICROSOFT	USA					MNC			1	190	190	19	4	-10.0	10	1	10	-2.04081632653061	0								0								0								20250103084500	https://www.forbes.com/sites/zakdoffman/2025/01/03/google-chrome-update-bad-news-for-microsoft-windows/
1218664698	20250103	202501	2025	2025.0082	MNGJUD	MONGOLIA	MNG					JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-7.89473684210524	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/altantuya039s-family-calls-for-government-inquiry-into-azilah039s-affidavit
1218664699	20250103	202501	2025	2025.0082	MNGJUD	MONGOLIA	MNG					JUD			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	1	1	1	-7.89473684210524	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/altantuya039s-family-calls-for-government-inquiry-into-azilah039s-affidavit
1218664700	20250103	202501	2025	2025.0082	MNGJUD	MONGOLIA	MNG					JUD			MNG	MONGOLIA	MNG								1	090	090	09	2	-2.0	1	1	1	-7.89473684210524	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/altantuya039s-family-calls-for-government-inquiry-into-azilah039s-affidavit
1218664701	20250103	202501	2025	2025.0082	MUS	MAURITIAN	MUS																		1	070	070	07	2	7.0	7	1	7	5.83153347732181	4	Ile Aux Aigrettes, Grand Port, Mauritius	MP	MP14	19538	-20.4172	57.7267	-1354691	0								4	Ile Aux Aigrettes, Grand Port, Mauritius	MP	MP14	19538	-20.4172	57.7267	-1354691	20250103084500	https://www.newswit.com/en/if8l5sxuuwn2ljt6s31zh8y4rb6i8k2g
1218664702	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS																		1	120	120	12	3	-4.0	2	1	2	6.55172413793103	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/malaysia-upholds-foreign-policy-principles-of-peace-neutrality-justice-says-tok-mat
1218664703	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								BUS	ENTREPRENEUR						BUS			1	010	010	01	1	0.0	2	1	2	6.37681159420289	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	1	China	CH	CH		35	105	CH	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/herbal-balms-a-special-souvenir-for-asean-meeting-delegates
1218664704	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	-0.782472613458528	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20250103084500	https://www.newsweek.com/pacific-map-us-china-news-aircraft-carriers-january-3-2025-2009031
1218664705	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								1	043	043	04	1	2.8	3	1	3	-0.782472613458528	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20250103084500	https://www.newsweek.com/pacific-map-us-china-news-aircraft-carriers-january-3-2025-2009031
1218664706	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	010	010	01	1	0.0	4	1	4	6.37681159420289	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	20250103084500	https://www.thestar.com.my/news/nation/2025/01/03/herbal-balms-a-special-souvenir-for-asean-meeting-delegates
1218664707	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								USAMIL	UNITED STATES	USA					MIL			0	043	043	04	1	2.8	1	1	1	-0.782472613458528	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20250103084500	https://www.newsweek.com/pacific-map-us-china-news-aircraft-carriers-january-3-2025-2009031
1218664708	20250103	202501	2025	2025.0082	MYS	MALAYSIA	MYS								USAMIL	UNITED STATES	USA					MIL			0	043	043	04	1	2.8	1	1	1	-0.782472613458528	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Port Klang, Selangor, Malaysia	MY	MY12	18585	3	101.4	-2403402	20250103084500	https://www.newsweek.com/pacific-map-us-china-news-aircraft-carriers-january-3-2025-2009031
1218664709	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	4.06504065040651	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	0								4	Egbema, Rivers, Nigeria	NI	NI50	23054	4.81227	6.60294	-2005894	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664710	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA																		1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664711	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664712	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	013	013	01	1	0.4	6	1	6	-3.18906605922551	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250103084500	https://thesun.ng/connect-to-gods-power-to-succeed-in-2025-says-olukoya/
1218664713	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	013	013	01	1	0.4	4	1	4	-3.18906605922551	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250103084500	https://thesun.ng/connect-to-gods-power-to-succeed-in-2025-says-olukoya/
1218664714	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	016	016	01	1	-2.0	2	1	2	-6.45161290322581	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250103084500	https://politicsnigeria.com/bauchi-governor-bala-mohammed-speaks-on-absence-from-tinubus-house-visit/
1218664715	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	1	1	1	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664716	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	1	1	1	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664717	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	036	036	03	1	4.0	8	2	8	4.07273174027888	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250103084500	https://quicknews-africa.net/kaduna-2nd-ph-refineries-undergoing-comprehensive-overhaul-nnpc/
1218664718	20250103	202501	2025	2025.0082	NGA	NIGER DELTA	NGA																		1	051	051	05	1	3.4	3	1	3	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664719	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA																		1	051	051	05	1	3.4	2	1	2	2.57611241217799	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664720	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	3.01003344481605	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250103084500	https://quicknews-africa.net/rabiu-assumes-duty-as-45th-cp-in-kaduna/
1218664721	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	4.06504065040651	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	4	Egbema, Rivers, Nigeria	NI	NI50	23054	4.81227	6.60294	-2005894	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664722	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664723	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664724	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	2.57611241217799	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250103084500	https://quicknews-africa.net/nddc-mass-streetlighting-to-continue-across-niger-delta/
1218664725	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664726	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	4.06504065040651	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Mgbede, Enugu, Nigeria	NI	NI47	22591	5.92101	7.73132	-2019642	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664727	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								LAB	WORKER						LAB			1	020	020	02	1	3.0	4	1	4	6.08899297423887	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250103084500	https://quicknews-africa.net/2025-nbc-to-enhance-collaboration-innovation-in-boundary-management/
1218664728	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA								NGACVL	NIGERIA	NGA					CVL			1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Egbema, Rivers, Nigeria	NI	NI50	23054	4.81227	6.60294	-2005894	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664729	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA								NGACVL	NIGERIA	NGA					CVL			1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664730	20250103	202501	2025	2025.0082	NGA	PORT HARCOURT	NGA								NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	1	1	1	4.06504065040651	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20250103084500	https://thesun.ng/ohanaeze-ndigbo-in-rivers-endorses-ex-igp-okiro-for-president-general/
1218664731	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			1	042	042	04	1	1.9	2	1	2	-6.45161290322581	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250103084500	https://politicsnigeria.com/bauchi-governor-bala-mohammed-speaks-on-absence-from-tinubus-house-visit/
1218664732	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								REL	BISHOP									1	045	045	04	1	5.0	4	1	4	-10.4513064133017	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	4	Osogbo, Osun, Nigeria	NI	NI42	23012	7.76667	4.56667	-2024228	20250103084500	https://www.legit.ng/nigeria/1633713-popular-bishop-settle-fighting-couples-stabbed-death-osun-state/
1218664733	20250103	202501	2025	2025.0082	NGA	NIGERIA	NGA								REL	BISHOP									1	1823	182	18	4	-10.0	4	1	4	-10.4513064133017	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250103084500	https://www.legit.ng/nigeria/1633713-popular-bishop-settle-fighting-couples-stabbed-death-osun-state/
1218664734	20250103	202501	2025	2025.0082	NGACOP	NIGERIA	NGA					COP			GOVCOP	PUBLIC RELATIONS OFFICER						GOV	COP		0	173	173	17	4	-5.0	4	1	4	-10.4513064133017	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250103084500	https://www.legit.ng/nigeria/1633713-popular-bishop-settle-fighting-couples-stabbed-death-osun-state/
1218664735	20250103	202501	2025	2025.0082	NGACOP	NIGERIA	NGA					COP			NGA	NIGERIA	NGA								0	173	173	17	4	-5.0	2	1	2	-10.4513064133017	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	5	Osun State, Osun, Nigeria	NI	NI42	23001	7.5	4.5	9153501	20250103084500	https://www.legit.ng/nigeria/1633713-popular-bishop-settle-fighting-couples-stabbed-death-osun-state/
1218664736	20250103	202501	2025	2025.0082	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-6.45161290322581	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20250103084500	https://politicsnigeria.com/bauchi-governor-bala-mohammed-speaks-on-absence-from-tinubus-house-visit/
1218664737	20250103	202501	2025	2025.0082	NGAGOV	BALA MOHAMMED	NGA					GOV			NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	2	1	2	-6.45161290322581	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20250103084500	https://politicsnigeria.com/bauchi-governor-bala-mohammed-speaks-on-absence-from-tinubus-house-visit/
