1218858168	20250104	202501	2025	2025.0110											UKR	UKRAINE	UKR								0	072	072	07	2	8.3	1	1	1	-3.80047505938242	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858169	20250104	202501	2025	2025.0110											UKR	UKRAINE	UKR								0	072	072	07	2	8.3	7	1	7	-3.80047505938242	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858170	20250104	202501	2025	2025.0110											UKR	UKRAINE	UKR								0	130	130	13	3	-4.4	6	1	6	-6.66666666666667	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250104164500	https://londonlovesbusiness.com/beijing-warns-putin-against-launching-a-nuclear-strike-in-ukraine/
1218858171	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-9.2436974789916	0								3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20250104164500	https://www.wfsb.com/2025/01/04/man-arrested-after-stealing-rhode-island-police-cruiser/
1218858172	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.24223602484472	0								3	Maranatha Baptist Church, Georgia, United States	US	USGA		33.877	-84.066	333642	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104164500	https://www.thejournal.ie/jimmy-carter-funeral-6585508-Jan2025/
1218858173	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-3.27868852459017	0								3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	3	Dodge City, Kansas, United States	US	USKS		37.7528	-100.017	485363	20250104164500	https://www.westernkansasnews.com/winter-storm-warning-impacting-most-of-the-area/
1218858174	20250104	202501	2025	2025.0110											USA	HAWAII	USA								0	043	043	04	1	2.8	2	1	2	-0.0694927032661601	0								4	Panama Canal, Panama (general), Panama	PM	PM00	93681	9.33333	-79.9167	-168010	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858175	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.0694927032661601	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858176	20250104	202501	2025	2025.0110											USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-0.0694927032661601	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250104164500	https://www.daily-journal.com/news/klasey-a-north-pole-letter/article_69910920-c921-11ef-91a2-8b225ecef31a.html
1218858177	20250104	202501	2025	2025.0110											VNM	VIETNAM	VNM								0	046	046	04	1	7.0	4	1	4	-1.62962962962963	0								4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Saigon, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858178	20250104	202501	2025	2025.0110											VNM	VIETNAM	VNM								0	046	046	04	1	7.0	6	1	6	-1.62962962962963	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858179	20250104	202501	2025	2025.0110											VNM	VIETNAM	VNM								0	051	051	05	1	3.4	6	1	6	-1.62962962962963	0								4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858180	20250104	202501	2025	2025.0110											VNM	VIETNAM	VNM								0	051	051	05	1	3.4	2	1	2	-1.62962962962963	0								4	North Vietnam, Vietnam (general), Vietnam, Republic Of	VM	VM00	32675	22	105	-3704661	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250104164500	https://www.yahoo.com/news/opinion-why-utah-needs-another-160000843.html
1218858181	20250104	202501	2025	2025.0110	ABW	ARUBA	ABW																		1	043	043	04	1	2.8	10	1	10	9.82456140350879	4	Palm Beach, Aruba (general), Aruba	AA	AA00	4937	12.5667	-70.0333	-1307827	0								4	Palm Beach, Aruba (general), Aruba	AA	AA00	4937	12.5667	-70.0333	-1307827	20250104164500	https://eturbonews.com/aruba-and-empire-state-building-create-one-kind-valentines-day-w/
1218858182	20250104	202501	2025	2025.0110	AFG	AFGHANISTAN	AFG																		1	183	183	18	4	-10.0	3	1	3	-3.08747855917667	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250104164500	https://www.tahlequahdailypress.com/oklahoma/editorial-unconnected-allegations-make-tragedy-even-worse/article_695d5eb2-c9e5-11ef-9bf4-e32b8ffa8d78.html
1218858183	20250104	202501	2025	2025.0110	AFR	AFRICA	AFR																		1	042	042	04	1	1.9	6	1	6	3.33988212180747	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250104164500	https://eturbonews.com/africa-welcomes-visitors-with-open-arms-meet-the-new-voice-of-africa-cuthbert-ncube/
1218858184	20250104	202501	2025	2025.0110	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	6	1	6	3.33988212180747	4	Kwela, Limpopo, South Africa	SF	SF09	77355	-24.4092	30.4366	-1250520	0								4	Kwela, Limpopo, South Africa	SF	SF09	77355	-24.4092	30.4366	-1250520	20250104164500	https://eturbonews.com/africa-welcomes-visitors-with-open-arms-meet-the-new-voice-of-africa-cuthbert-ncube/
1218858185	20250104	202501	2025	2025.0110	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	4	1	4	3.33988212180747	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250104164500	https://eturbonews.com/africa-welcomes-visitors-with-open-arms-meet-the-new-voice-of-africa-cuthbert-ncube/
1218858186	20250104	202501	2025	2025.0110	ARG	ROSARIO	ARG																		1	051	051	05	1	3.4	5	1	5	5.88235294117647	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250104164500	https://www.philstar.com/business/2025/01/05/2411846/more-maya-connecting-communities-nature-fisher-mall
1218858187	20250104	202501	2025	2025.0110	ARG	ROSARIO	ARG								AGR	FISHER						AGR			1	051	051	05	1	3.4	5	1	5	5.88235294117647	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250104164500	https://www.philstar.com/business/2025/01/05/2411846/more-maya-connecting-communities-nature-fisher-mall
1218858188	20250104	202501	2025	2025.0110	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-3.50877192982456	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	0								4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20250104164500	https://www.silive.com/news/2025/01/australians-are-on-edge-after-another-person-this-time-a-surfer-is-killed-by-shark.html
1218858189	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS																		1	090	090	09	2	-2.0	3	1	3	-3.50877192982456	4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	0								4	Port Lincoln, South Australia, Australia	AS	AS05	5302	-34.7262	135.874	-1595893	20250104164500	https://www.silive.com/news/2025/01/australians-are-on-edge-after-another-person-this-time-a-surfer-is-killed-by-shark.html
1218858190	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS								CAN	CANADIAN	CAN								0	110	110	11	3	-2.0	1	1	1	-3.80047505938242	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858191	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS								CAN	CANADIAN	CAN								0	110	110	11	3	-2.0	1	1	1	-3.80047505938242	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858192	20250104	202501	2025	2025.0110	AUS	AUSTRALIA	AUS								CANBUS	CANADA	CAN					BUS			0	110	110	11	3	-2.0	2	1	2	-3.80047505938242	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858193	20250104	202501	2025	2025.0110	AUS	AUSTRALIAN	AUS								CANBUS	CANADIAN	CAN					BUS			0	110	110	11	3	-2.0	4	1	4	-3.80047505938242	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858194	20250104	202501	2025	2025.0110	AUSJUD	AUSTRALIA	AUS					JUD													1	015	015	01	1	0.0	2	1	2	-2.8673835125448	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250104164500	https://www.readingchronicle.co.uk/news/24833461.father-loses-court-battle-stop-children-moving-australia/
1218858195	20250104	202501	2025	2025.0110	BGD	GOPALGANJ	BGD																		1	046	046	04	1	7.0	5	1	5	-0.37664783427495	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250104164500	https://aninews.in/news/national/general-news/bihar-ki-haalat-kaafi-kharab-thi-bihar-cm-attacks-lalu-yadav-era-govt20250104213406/
1218858196	20250104	202501	2025	2025.0110	BUD	BUDDHIST				BUD															1	043	043	04	1	2.8	6	1	6	0	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	0								4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	20250104164500	https://eng.obozrevatel.com/section-entertainment/news-the-oldest-person-in-the-world-has-died-in-japan-what-tomiko-itooka-who-survived-two-world-wars-looked-like-04-01-2025.html
1218858197	20250104	202501	2025	2025.0110	BUD	BUDDHIST				BUD					JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	0	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	4	Ashiya, Hyogo, Japan	JA	JA13	34447	34.7333	135.317	-225929	20250104164500	https://eng.obozrevatel.com/section-entertainment/news-the-oldest-person-in-the-world-has-died-in-japan-what-tomiko-itooka-who-survived-two-world-wars-looked-like-04-01-2025.html
1218858198	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	3	1	3	1.28700128700129	4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	0								4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	20250104164500	https://vancouversun.com:443/life/food/anthony-gismondi-buying-selling-wine-difficult-2025-2025
1218858199	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	1.42276422764228	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250104164500	https://www.nzherald.co.nz/lifestyle/sid-and-chand-sahrawat-reconnect-with-indian-roots-after-decades-in-nz/D6EDZQWZKZHZ7CH77UAYFIIIUQ/
1218858200	20250104	202501	2025	2025.0110	BUS	TRADER						BUS													0	010	010	01	1	0.0	10	1	10	-2.08816705336427	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20250104164500	https://www.yahoo.com/news/exploding-soda-caused-big-trader-160006666.html
1218858201	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													0	042	042	04	1	1.9	4	1	4	-1.67597765363129	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20250104164500	https://www.hindustantimes.com/india-news/heres-who-is-visiting-india-from-bidens-admin-on-last-trip-before-donald-trump-takes-office-101735997249702.html
1218858202	20250104	202501	2025	2025.0110	BUS	AIRLINE						BUS													0	043	043	04	1	2.8	4	1	4	6.26003210272873	4	Iberia, Durango, Mexico	MX	MX10	19873	26.0667	-103.467	-1671273	0								1	Norway	NO	NO		62	10	NO	20250104164500	https://latinamericanpost.com/business-and-finance/mexicos-aeromexico-earns-title-of-most-punctual-airline-in-2024/
1218858203	20250104	202501	2025	2025.0110	BUS	AIRLINE						BUS													0	043	043	04	1	2.8	1	1	1	6.26003210272873	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20250104164500	https://latinamericanpost.com/business-and-finance/mexicos-aeromexico-earns-title-of-most-punctual-airline-in-2024/
1218858204	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS													0	110	110	11	3	-2.0	10	1	10	1.42276422764228	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250104164500	https://www.nzherald.co.nz/lifestyle/sid-and-chand-sahrawat-reconnect-with-indian-roots-after-decades-in-nz/D6EDZQWZKZHZ7CH77UAYFIIIUQ/
1218858205	20250104	202501	2025	2025.0110	BUS	BUSINESS						BUS													0	110	110	11	3	-2.0	10	1	10	8.54460093896714	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250104164500	https://eturbonews.com/united-hosts-star-alliance-chief-executive-board-meeting-chicago/
1218858206	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													1	111	111	11	3	-2.0	5	1	5	1.52439024390244	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250104164500	https://economictimes.indiatimes.com/industry/cons-products/food/adani-wilmar-clocks-6-pc-rise-in-sales-volume-in-q3-revenue-up-33-pc/articleshow/116947829.cms
1218858207	20250104	202501	2025	2025.0110	BUS	COMPANY						BUS													0	160	160	16	4	-4.0	5	1	5	-5	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20250104164500	https://www.hindustantimes.com/cities/others/pwd-can-t-blacklist-firm-indefinitely-alld-hc-101736006194689.html
1218858208	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	171	171	17	4	-9.2	3	1	3	-3.74251497005988	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250104164500	https://www.usmagazine.com/celebrity-news/news/nicki-minaj-sued-for-assault-battery-by-former-tour-manager-report/
1218858209	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS													0	171	171	17	4	-9.2	3	1	3	-3.74251497005988	4	Schiphol, Noord-Holland, Netherlands	NL	NL07	22377	52.3	4.75	-2152752	0								4	Schiphol, Noord-Holland, Netherlands	NL	NL07	22377	52.3	4.75	-2152752	20250104164500	https://www.usmagazine.com/celebrity-news/news/nicki-minaj-sued-for-assault-battery-by-former-tour-manager-report/
1218858210	20250104	202501	2025	2025.0110	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.28700128700129	4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	4	Kootenay Lake, British Columbia, Canada	CA	CA02	12544	49.6667	-116.833	-567457	20250104164500	https://vancouversun.com:443/life/food/anthony-gismondi-buying-selling-wine-difficult-2025-2025
1218858211	20250104	202501	2025	2025.0110	BUSBUS	AIRLINE						BUS	BUS												0	060	060	06	2	6.0	10	1	10	2.66299357208448	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250104164500	https://www.philstar.com/business/2025/01/05/2411848/better-naia
1218858212	20250104	202501	2025	2025.0110	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	2	1	2	0.76335877862595	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250104164500	https://westcentralonline.com/articles/saskatchewans-premier-says-affordability-will-continue-to-be-their-focus-in-the-new-year
1218858213	20250104	202501	2025	2025.0110	CAN	SASKATCHEWAN	CAN																		1	0874	087	08	2	10.0	10	1	10	3.39702760084926	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250104164500	https://www.ckom.com/2025/01/04/2024-a-year-of-challenges-and-triumphs-for-saskatchewan-farmers/
1218858214	20250104	202501	2025	2025.0110	CAN	CANADIAN	CAN								AUS	AUSTRALIAN	AUS								0	110	110	11	3	-2.0	1	1	1	-3.80047505938242	1	Australia	AS	AS		-25	135	AS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Australia	AS	AS		-25	135	AS	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858215	20250104	202501	2025	2025.0110	CAN	CANADIAN	CAN								AUS	AUSTRALIAN	AUS								0	110	110	11	3	-2.0	1	1	1	-3.80047505938242	1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250104164500	https://www.irishdentist.ie/the-unstable-world-of-2025/4498/
1218858216	20250104	202501	2025	2025.0110	CAN	CANADIAN	CAN								CANAGR	CANADA	CAN					AGR			0	013	013	01	1	0.4	2	1	2	3.39702760084926	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250104164500	https://www.ckom.com/2025/01/04/2024-a-year-of-challenges-and-triumphs-for-saskatchewan-farmers/
1218858217	20250104	202501	2025	2025.0110	CAN	CANADA	CAN								CANCVL	CANADA	CAN					CVL			1	051	051	05	1	3.4	2	1	2	0.76335877862595	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20250104164500	https://westcentralonline.com/articles/saskatchewans-premier-says-affordability-will-continue-to-be-their-focus-in-the-new-year
