1216360800	20241218	202412	2024	2024.9534	THA	THAILAND	THA								THAGOV	THAILAND	THA					GOV			1	036	036	03	1	4.0	4	1	4	-4.76190476190476	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa01.htm
1216360801	20241218	202412	2024	2024.9534	THA	THAI	THA								THAGOV	THAILAND	THA					GOV			0	080	080	08	2	5.0	4	1	4	-5.32374100719425	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa02.htm
1216360802	20241218	202412	2024	2024.9534	THA	THAI	THA								THAMED	THAILAND	THA					MED			0	084	084	08	2	7.0	2	1	2	-5.32374100719425	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa02.htm
1216360803	20241218	202412	2024	2024.9534	THA	THAILAND	THA								UAF	MILITIA						UAF			1	120	120	12	3	-4.0	10	1	10	-4.76190476190476	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa01.htm
1216360804	20241218	202412	2024	2024.9534	THAGOV	THAI	THA					GOV			MMRGOV	ZAW MIN	MMR					GOV			1	036	036	03	1	4.0	6	1	6	-4.76190476190476	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa01.htm
1216360805	20241218	202412	2024	2024.9534	THAGOV	THAI	THA					GOV			MMRGOV	MYANMAR	MMR					GOV			1	040	040	04	1	1.0	6	1	6	-4.76190476190476	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa01.htm
1216360806	20241218	202412	2024	2024.9534	THAGOV	THAILAND	THA					GOV			THA	THAI	THA								0	010	010	01	1	0.0	2	1	2	-5.32374100719425	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa02.htm
1216360807	20241218	202412	2024	2024.9534	THAGOV	THAILAND	THA					GOV			THA	THAILAND	THA								1	036	036	03	1	4.0	4	1	4	-4.76190476190476	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa01.htm
1216360808	20241218	202412	2024	2024.9534	THAGOV	THAI	THA					GOV			THA	THAI	THA								0	080	080	08	2	5.0	6	1	6	-5.32374100719425	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa02.htm
1216360809	20241218	202412	2024	2024.9534	THAGOV	THAI	THA					GOV			THA	THAI	THA								0	084	084	08	2	7.0	6	1	6	-5.32374100719425	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	4	Ranong, Ranong, Thailand	TH	TH59	26927	9.96583	98.6348	-3254007	20241218140000	https://www.globalsecurity.org/wmd/library/news/myanmar/2024/myanmar-241217-rfa02.htm
1216360810	20241218	202412	2024	2024.9534	TJK	TAJIKISTAN	TJK																		0	010	010	01	1	0.0	8	1	4	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360811	20241218	202412	2024	2024.9534	TJK	TAJIKISTAN	TJK																		0	090	090	09	2	-2.0	4	1	4	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360812	20241218	202412	2024	2024.9534	TJK	TAJIKISTAN	TJK																		0	110	110	11	3	-2.0	4	1	4	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360813	20241218	202412	2024	2024.9534	TJK	TAJIKISTAN	TJK																		0	173	173	17	4	-5.0	4	1	4	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	0								1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360814	20241218	202412	2024	2024.9534	TJK	TAJIKISTAN	TJK								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360815	20241218	202412	2024	2024.9534	TJKGOV	TAJIK	TJK					GOV			TJK	TAJIK	TJK								1	173	173	17	4	-5.0	3	1	3	-8.46501128668172	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	1	Tajikistan	TI	TI		39	71	TI	20241218140000	https://timesca.com/fear-returns-to-tajikistans-konibodom-area/
1216360816	20241218	202412	2024	2024.9534	TUN	TUNISIA	TUN								IGOEUREEC	THE EU	EUR	EEC				IGO			1	057	057	05	1	8.0	10	1	10	-13.2075471698113	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20241218140000	https://www.icj.org/the-price-of-complicity-tunisia-eu-partnership-agreement-fuels-serious-abuses-against-refugees-asylum-seekers-and-migrants/
1216360817	20241218	202412	2024	2024.9534	TUR	TURKISH	TUR																		1	020	020	02	1	3.0	10	1	10	1.63551401869159	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20241218140000	https://bianet.org/haber/mhp-speaker-allows-kurdish-mp-to-address-parliament-in-kurdish-302806
1216360818	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								EUR	EUROPEAN	EUR								0	030	030	03	1	4.0	3	1	3	-2.05850487540628	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241218140000	https://www.euronews.com/my-europe/2024/12/18/why-turkey-is-a-key-player-in-syria
1216360819	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	1	1	1	-1.49942329873126	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218140000	https://www.globalsecurity.org/wmd/library/news/turkey/2024/turkey-241217-turkey-president01.htm
1216360820	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-1.49942329873126	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Turkey	TU	TU		39.059012	34.911546	TU	20241218140000	https://www.globalsecurity.org/wmd/library/news/turkey/2024/turkey-241217-turkey-president01.htm
1216360821	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	10	1	10	-0.85820895522388	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241218140000	https://www.globalsecurity.org/military/library/news/2024/12/mil-241216-whitehouseb01.htm
1216360822	20241218	202412	2024	2024.9534	TUR	TURKIYE	TUR								IRNLAB	KURDISTAN	IRN					LAB			0	112	112	11	3	-2.0	2	1	2	-3.93794749403341	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241218140000	https://www.brecorder.com/news/40338338/un-calls-for-free-and-fair-elections-in-syria
1216360823	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	2	1	2	-4.85074626865672	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	1	Germany	GM	GM		51.5	10.5	GM	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241216-presstv01.htm
1216360824	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	8	1	8	-4.85074626865672	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241216-presstv01.htm
1216360825	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	1.47058823529411	1	Germany	GM	GM		51.5	10.5	GM	1	Bahrain	BA	BA		26	50.5	BA	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20241218140000	https://cyprus-mail.com/2024/12/18/christodoulides-jordans-abdullah-ii-speak-about-syria
1216360826	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	2	1	2	1.47058823529411	1	Qatar	QA	QA		25.5	51.25	QA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20241218140000	https://cyprus-mail.com/2024/12/18/christodoulides-jordans-abdullah-ii-speak-about-syria
1216360827	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	6	1	6	1.47058823529411	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20241218140000	https://cyprus-mail.com/2024/12/18/christodoulides-jordans-abdullah-ii-speak-about-syria
1216360828	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	040	040	04	1	1.0	2	1	2	-2.05850487540628	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241218140000	https://www.euronews.com/my-europe/2024/12/18/why-turkey-is-a-key-player-in-syria
1216360829	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	045	045	04	1	5.0	1	1	1	-2.05850487540628	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20241218140000	https://www.euronews.com/my-europe/2024/12/18/why-turkey-is-a-key-player-in-syria
1216360830	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								SYR	SYRIA	SYR								1	045	045	04	1	5.0	4	1	4	-2.05850487540628	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20241218140000	https://www.euronews.com/my-europe/2024/12/18/why-turkey-is-a-key-player-in-syria
1216360831	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								SYRGOV	DAMASCUS	SYR					GOV			1	050	050	05	1	3.5	2	1	2	-0.58823529411765	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241218140000	https://www.bssnews.net/international/231780
1216360832	20241218	202412	2024	2024.9534	TUR	TURKEY	TUR								SYRGOV	DAMASCUS	SYR					GOV			1	050	050	05	1	3.5	8	1	8	-0.58823529411765	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20241218140000	https://www.bssnews.net/international/231780
1216360833	20241218	202412	2024	2024.9534	TUR	ANKARA	TUR								TURLEG	TURKIYE	TUR					LEG			1	043	043	04	1	2.8	1	1	1	3.21285140562249	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241218140000	http://today.az/news/politics/255698.html
1216360834	20241218	202412	2024	2024.9534	TUR	TURK	TUR								kur	KURD			kur						0	120	120	12	3	-4.0	10	1	10	1.63551401869159	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20241218140000	https://bianet.org/haber/mhp-speaker-allows-kurdish-mp-to-address-parliament-in-kurdish-302806
1216360835	20241218	202412	2024	2024.9534	TURGOV	TURKEY	TUR					GOV			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-1.49942329873126	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218140000	https://www.globalsecurity.org/wmd/library/news/turkey/2024/turkey-241217-turkey-president01.htm
1216360836	20241218	202412	2024	2024.9534	TURGOV	TURKEY	TUR					GOV			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-1.49942329873126	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20241218140000	https://www.globalsecurity.org/wmd/library/news/turkey/2024/turkey-241217-turkey-president01.htm
1216360837	20241218	202412	2024	2024.9534	TURLEG	TURKIYE	TUR					LEG			TUR	ANKARA	TUR								1	042	042	04	1	1.9	1	1	1	3.21285140562249	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20241218140000	http://today.az/news/politics/255698.html
1216360838	20241218	202412	2024	2024.9534	TWN	TAIWAN	TWN								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-2.13089802130898	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-rfa01.htm
1216360839	20241218	202412	2024	2024.9534	TWN	TAIWAN	TWN								CHN	CHINA	CHN								1	051	051	05	1	3.4	10	1	10	0.93167701863354	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20241218140000	https://www.moneycontrol.com/news/business/taiwan-in-talks-with-amazon-kuiper-for-communication-satellites-to-counter-china-threat-also-planning-a-rocket-test-site-12893276.html
1216360840	20241218	202412	2024	2024.9534	TWN	TAIPEI	TWN								CHN	SHANGHAI	CHN								0	100	100	10	3	-5.0	2	1	2	-0.50420168067226	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360841	20241218	202412	2024	2024.9534	TWN	TAIPEI	TWN								MIL	MILITARY						MIL			1	020	020	02	1	3.0	4	1	4	-0.50420168067226	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360842	20241218	202412	2024	2024.9534	TWN	TAIPEI	TWN								MIL	MILITARY						MIL			1	020	020	02	1	3.0	4	1	4	-0.50420168067226	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360843	20241218	202412	2024	2024.9534	TWN	TAIWAN	TWN								MIL	MILITARY						MIL			1	1044	104	10	3	-5.0	10	1	10	-2.43055555555555	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241216-globaltimes01.htm
1216360844	20241218	202412	2024	2024.9534	TWNGOV	TAIPEI	TWN					GOV			MIL	MILITARY						MIL			1	020	020	02	1	3.0	6	1	6	-0.50420168067226	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360845	20241218	202412	2024	2024.9534	TWNGOV	TAIWAN	TWN					GOV			MIL	MILITARY						MIL			1	020	020	02	1	3.0	2	1	2	-0.50420168067226	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360846	20241218	202412	2024	2024.9534	TWNGOV	TAIPEI	TWN					GOV			MIL	MILITARY						MIL			1	020	020	02	1	3.0	4	1	4	-0.50420168067226	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-cna01.htm
1216360847	20241218	202412	2024	2024.9534	TWNOPP	TAIWAN	TWN					OPP			TWN	TAIWAN	TWN								0	016	016	01	1	-2.0	5	1	5	-2.13089802130898	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-rfa01.htm
1216360848	20241218	202412	2024	2024.9534	TWNOPP	TAIWAN	TWN					OPP			TWN	TAIWAN	TWN								0	112	112	11	3	-2.0	5	1	5	-2.13089802130898	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241218140000	https://www.globalsecurity.org/wmd/library/news/taiwan/2024/taiwan-241217-rfa01.htm
1216360849	20241218	202412	2024	2024.9534	UAF	ARMED GROUP						UAF													1	160	160	16	4	-4.0	10	1	10	-6.08695652173913	4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	0								4	Al-Mayadeen, Dayr az Zawr, Syria	SY	SY07	26341	35.0209	40.4535	-2538422	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241216-irna03.htm
1216360850	20241218	202412	2024	2024.9534	UAF	MILITANT						UAF			GBR	BRITISH	GBR								1	040	040	04	1	1.0	8	1	4	-3.8860103626943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241217-presstv01.htm
1216360851	20241218	202412	2024	2024.9534	UAF	MILITANT						UAF			GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	2	1	2	-3.8860103626943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241217-presstv01.htm
1216360852	20241218	202412	2024	2024.9534	UAF	MILITANT						UAF			GBRGOV	BRITISH	GBR					GOV			1	040	040	04	1	1.0	10	1	6	-3.8860103626943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241217-presstv01.htm
1216360853	20241218	202412	2024	2024.9534	UAF	MILITANT						UAF			GOV	DIPLOMAT						GOV			1	046	046	04	1	7.0	2	1	2	-3.8860103626943	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20241218140000	https://www.globalsecurity.org/wmd/library/news/syria/2024/syria-241217-presstv01.htm
1216360854	20241218	202412	2024	2024.9534	UAF	FIGHTER						UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-5.21472392638037	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20241218140000	https://www.globalsecurity.org/military/library/news/2024/12/mil-241217-irna06.htm
1216360855	20241218	202412	2024	2024.9534	UAF	FIGHTER						UAF			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-5.21472392638037	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20241218140000	https://www.globalsecurity.org/military/library/news/2024/12/mil-241217-irna06.htm
