1210558242	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								BUSMED	COMPANY						BUS	MED		1	010	010	01	1	0.0	3	1	3	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://oilprice.com/Latest-Energy-News/World-News/French-Terminals-Import-Record-Volumes-of-LNG-From-Russia.html
1210558243	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEU	GERMANY	DEU								1	010	010	01	1	0.0	1	1	1	0	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241118134500	https://oilprice.com/Latest-Energy-News/World-News/French-Terminals-Import-Record-Volumes-of-LNG-From-Russia.html
1210558244	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEU	GERMANY	DEU								1	010	010	01	1	0.0	1	1	1	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://oilprice.com/Latest-Energy-News/World-News/French-Terminals-Import-Record-Volumes-of-LNG-From-Russia.html
1210558245	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEU	GERMANY	DEU								1	057	057	05	1	8.0	1	1	1	-4.78468899521532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	North Korea	KN	KN		40	127	KN	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558246	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEU	GERMANY	DEU								1	057	057	05	1	8.0	1	1	1	-4.78468899521532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558247	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEUMED	GERMANY	DEU					MED			1	010	010	01	1	0.0	1	1	1	0	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20241118134500	https://oilprice.com/Latest-Energy-News/World-News/French-Terminals-Import-Record-Volumes-of-LNG-From-Russia.html
1210558248	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								DEUMED	GERMANY	DEU					MED			1	010	010	01	1	0.0	1	1	1	0	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://oilprice.com/Latest-Energy-News/World-News/French-Terminals-Import-Record-Volumes-of-LNG-From-Russia.html
1210558249	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								FRA	PARIS	FRA								0	013	013	01	1	0.4	8	1	8	-1.95865070729053	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558250	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								FRA	PARIS	FRA								0	013	013	01	1	0.4	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558251	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								FRA	PARIS	FRA								0	0874	087	08	2	10.0	8	1	8	-1.95865070729053	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558252	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								FRA	PARIS	FRA								0	0874	087	08	2	10.0	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558253	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	112	112	11	3	-2.0	4	1	4	-6.74373795761079	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://economictimes.indiatimes.com/news/international/us/theres-going-to-be-a-conflict-trumps-big-clash-with-the-cia-and-this-is-the-reason-for-it/articleshow/115420058.cms
1210558254	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								LEG	LAWMAKER						LEG			0	018	018	01	1	3.4	1	1	1	-1.94690265486726	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/lawyer-defense-pick-hegseth-paid-woman-to-avoid/
1210558255	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								MIL	NAVY						MIL			1	010	010	01	1	0.0	4	1	4	-2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.theportugalnews.com/news/2024-11-18/russian-ships-off-portuguese-coast-increasingly-intense/93622
1210558256	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								MIL	NAVY						MIL			1	090	090	09	2	-2.0	4	1	4	-2.38095238095238	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.theportugalnews.com/news/2024-11-18/russian-ships-off-portuguese-coast-increasingly-intense/93622
1210558257	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								MIL	ARMY						MIL			0	100	100	10	3	-5.0	2	1	2	-4.7970479704797	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20241118134500	https://www.yahoo.com/news/know-north-korean-troops-ukraine-130225271.html
1210558258	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	111	111	11	3	-2.0	8	1	8	-0.15151515151516	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241118134500	https://www.yahoo.com/news/biden-xi-agree-keeping-ai-113955138.html
1210558259	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	111	111	11	3	-2.0	2	1	2	-0.15151515151516	1	Russia	RS	RS		60	100	RS	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20241118134500	https://www.yahoo.com/news/biden-xi-agree-keeping-ai-113955138.html
1210558260	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								1	154	154	15	4	-7.2	1	1	1	-5.4421768707483	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20241118134500	https://www.bssnews.net/international/224468
1210558261	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	154	154	15	4	-7.2	1	1	1	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558262	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								1	154	154	15	4	-7.2	1	1	1	-5.4421768707483	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.bssnews.net/international/224468
1210558263	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	154	154	15	4	-7.2	3	1	3	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558264	20241118	202411	2024	2024.8712	RUS	MOSCOW	RUS								PRK	NORTH KOREA	PRK								0	190	190	19	4	-10.0	2	1	2	-2.87769784172662	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.theguardian.com/world/2024/nov/18/atacms-missiles-what-are-they-why-they-important-for-ukraine
1210558265	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	1	1	1	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558266	20241118	202411	2024	2024.8712	RUS	MOSCOW	RUS								PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	5	1	5	-2.87769784172662	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.theguardian.com/world/2024/nov/18/atacms-missiles-what-are-they-why-they-important-for-ukraine
1210558267	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	1	1	1	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558268	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	0874	087	08	2	10.0	1	1	1	-4.78468899521532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558269	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	0874	087	08	2	10.0	1	1	1	-4.78468899521532	3	Russian Embassy, District of Columbia, United States	US	USDC	DC001	38.9248	-77.0753	1999034	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Russian Embassy, District of Columbia, United States	US	USDC		38.9248	-77.0753	1999034	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558270	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								SPY	INTELLIGENCE						SPY			0	160	160	16	4	-4.0	4	1	4	-6.74373795761079	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://economictimes.indiatimes.com/news/international/us/theres-going-to-be-a-conflict-trumps-big-clash-with-the-cia-and-this-is-the-reason-for-it/articleshow/115420058.cms
1210558271	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	ODESA	UKR								0	014	014	01	1	0.0	3	1	3	-7.76699029126214	1	Russia	RS	RS		60	100	RS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20241118134500	https://www.novinite.com/articles/229424/Horror+in+Odesa:+Russian+Missile+Strike+Leaves+Bodies+on+the+Streets,+At+Least+8+Dead
1210558272	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	1	1	1	-7.76699029126214	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20241118134500	https://www.novinite.com/articles/229424/Horror+in+Odesa:+Russian+Missile+Strike+Leaves+Bodies+on+the+Streets,+At+Least+8+Dead
1210558273	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	014	014	01	1	0.0	1	1	1	-7.76699029126214	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.novinite.com/articles/229424/Horror+in+Odesa:+Russian+Missile+Strike+Leaves+Bodies+on+the+Streets,+At+Least+8+Dead
1210558274	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	1	1	1	-1.95865070729053	1	China	CH	CH		35	105	CH	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558275	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	4	1	4	-1.95865070729053	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558276	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	2.24719101123595	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20241118134500	https://en.interfax.com.ua/news/general/1028221.html
1210558277	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	2	1	2	2.24719101123595	1	Ukraine	UP	UP		49	32	UP	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	1	Ukraine	UP	UP		49	32	UP	20241118134500	https://en.interfax.com.ua/news/general/1028221.html
1210558278	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	0874	087	08	2	10.0	7	1	7	-4.78468899521532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558279	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	0874	087	08	2	10.0	1	1	1	-4.78468899521532	3	Russian Embassy, District of Columbia, United States	US	USDC	DC001	38.9248	-77.0753	1999034	3	Russian Embassy, District of Columbia, United States	US	USDC		38.9248	-77.0753	1999034	3	Russian Embassy, District of Columbia, United States	US	USDC		38.9248	-77.0753	1999034	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558280	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	154	154	15	4	-7.2	2	1	2	-2.85714285714286	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241118134500	https://kyma.com/news/military/russia-ukraine/2024/11/18/president-biden-backs-ukraines-use-of-long-range-u-s-weapons/
1210558281	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	KYIV	UKR								1	154	154	15	4	-7.2	8	1	8	-2.85714285714286	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241118134500	https://kyma.com/news/military/russia-ukraine/2024/11/18/president-biden-backs-ukraines-use-of-long-range-u-s-weapons/
1210558282	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	170	170	17	4	-7.0	2	1	2	-2.84015852047556	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20241118134500	https://english.elpais.com/international/2024-11-18/trumps-return-to-power-increases-global-geopolitical-uncertainty.html
1210558283	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	170	170	17	4	-7.0	3	1	3	-2.84015852047556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241118134500	https://english.elpais.com/international/2024-11-18/trumps-return-to-power-increases-global-geopolitical-uncertainty.html
1210558284	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	KHARKIV	UKR								0	180	180	18	4	-9.0	1	1	1	-3.48837209302326	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558285	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	ODESSA	UKR								0	190	190	19	4	-10.0	5	1	5	-4.85651214128035	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20241118134500	https://www.forbes.com/sites/siladityaray/2024/11/18/fuel-to-the-fire-kremlin-criticizes-us-for-reportedly-letting-ukraine-strike-russia-with-long-range-missiles/
1210558286	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-6.30252100840336	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20241118134500	https://www.yahoo.com/news/zelenskyy-criticises-calls-meetings-putin-120950831.html
1210558287	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	1	1	1	-6.30252100840336	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.yahoo.com/news/zelenskyy-criticises-calls-meetings-putin-120950831.html
1210558288	20241118	202411	2024	2024.8712	RUS	RUSSIAN	RUS								UKRCVL	ODESA	UKR					CVL			1	194	194	19	4	-10.0	3	1	3	-6.30252100840336	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.yahoo.com/news/zelenskyy-criticises-calls-meetings-putin-120950831.html
1210558289	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								UKRGOV	UKRAINE	UKR					GOV			1	042	042	04	1	1.9	4	1	4	2.24719101123595	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20241118134500	https://en.interfax.com.ua/news/general/1028221.html
1210558290	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USA	THE US	USA								0	0331	033	03	1	5.2	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558291	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USA	THE US	USA								0	0331	033	03	1	5.2	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558292	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USA	THE US	USA								0	071	071	07	2	7.4	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558293	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USA	THE US	USA								0	071	071	07	2	7.4	2	1	2	-1.95865070729053	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241118134500	https://www.yahoo.com/news/resist-china-russia-biden-official-121549586.html
1210558294	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-6.74373795761079	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20241118134500	https://economictimes.indiatimes.com/news/international/us/theres-going-to-be-a-conflict-trumps-big-clash-with-the-cia-and-this-is-the-reason-for-it/articleshow/115420058.cms
1210558295	20241118	202411	2024	2024.8712	RUS	RUSSIA	RUS								USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	2	1	2	-6.74373795761079	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241118134500	https://economictimes.indiatimes.com/news/international/us/theres-going-to-be-a-conflict-trumps-big-clash-with-the-cia-and-this-is-the-reason-for-it/articleshow/115420058.cms
1210558296	20241118	202411	2024	2024.8712	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	6	1	6	-5.4421768707483	4	Russa, Novgorodskaya Oblast', Russia	RS	RS52	25106	58.7568	31.5494	-2994053	4	Russa, Novgorodskaya Oblast', Russia	RS	RS52	25106	58.7568	31.5494	-2994053	4	Russa, Novgorodskaya Oblast', Russia	RS	RS52	25106	58.7568	31.5494	-2994053	20241118134500	https://www.bssnews.net/international/224468
1210558297	20241118	202411	2024	2024.8712	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIAN	RUS								1	060	060	06	2	6.0	3	1	3	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
1210558298	20241118	202411	2024	2024.8712	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								1	105	105	10	3	-5.0	1	1	1	-4.78468899521532	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558299	20241118	202411	2024	2024.8712	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIAN	RUS								1	105	105	10	3	-5.0	1	1	1	-4.78468899521532	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Russian Embassy, District of Columbia, United States	US	USDC		38.9248	-77.0753	1999034	3	Russian Embassy, District of Columbia, United States	US	USDC		38.9248	-77.0753	1999034	20241118134500	https://www.arkansasonline.com/news/2024/nov/18/russian-opposition-protesters-bash-putin-war-in/
1210558300	20241118	202411	2024	2024.8712	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	051	051	05	1	3.4	3	1	3	-3.48837209302326	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20241118134500	https://english.elpais.com/usa/2024-11-18/biden-authorizes-ukraine-to-use-long-range-us-missiles-in-russia.html
