1220750291	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	010	010	01	1	0.0	10	1	10	-0.58275058275058	3	Le Mars, Iowa, United States	US	USIA	IA149	42.7942	-96.1656	458255	0								3	Le Mars, Iowa, United States	US	USIA		42.7942	-96.1656	458255	20250115150000	https://klem1410.com/2025/01/15/klem-news-for-wednesday-january-15/
1220750292	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	5	1	5	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250115150000	https://www.foxnews.com/politics/former-trump-hhs-official-tapped-rfk-jrs-chief-staff-report
1220750293	20250115	202501	2025	2025.0411	GOV	KING						GOV													0	010	010	01	1	0.0	3	1	3	2.02020202020202	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250115150000	https://www.timesunion.com/kristi/article/tiffany-payton-reporter-wnyt-leaves-station-20018697.php
1220750294	20250115	202501	2025	2025.0411	GOV	INTERIOR MINIST						GOV													1	013	013	01	1	0.4	7	1	7	-1.78041543026706	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20250115150000	https://euroweeklynews.com/2025/01/15/four-star-costa-del-sol-hotel-for-boat-people/
1220750295	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													1	014	014	01	1	0.0	10	1	10	-3.79918588873812	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250115150000	https://www.clevelandjewishnews.com/jns/in-israel-thousands-rally-for-and-against-hostage-deal/article_be077522-531e-5891-80df-887245c444e6.html
1220750296	20250115	202501	2025	2025.0411	GOV	REGIME						GOV													0	014	014	01	1	0.0	2	1	2	-4.9438202247191	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250115150000	https://www.dw.com/en/iran-eyes-china-to-avoid-nuclear-sanctions/a-71300013
1220750297	20250115	202501	2025	2025.0411	GOV	REGIME						GOV													0	014	014	01	1	0.0	8	1	8	-4.9438202247191	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Germany	GM	GM		51.5	10.5	GM	20250115150000	https://www.dw.com/en/iran-eyes-china-to-avoid-nuclear-sanctions/a-71300013
1220750298	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	014	014	01	1	0.0	10	1	10	2.95202952029521	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115150000	https://www.timesunion.com/opinion/article/editorial-school-meals-free-nutritious-20033930.php
1220750299	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	015	015	01	1	0.0	2	1	2	-5.22875816993464	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	20250115150000	https://www.dissexpress.co.uk/national/government-seeks-to-reassure-farmers-amid-foot-and-mouth-outbreak-in-germany-136810/
1220750300	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	015	015	01	1	0.0	8	1	8	-5.22875816993464	4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	0								4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	20250115150000	https://www.dissexpress.co.uk/national/government-seeks-to-reassure-farmers-amid-foot-and-mouth-outbreak-in-germany-136810/
1220750301	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	018	018	01	1	3.4	10	1	10	-4.54545454545454	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250115150000	http://colombogazette.com/2025/01/15/earthquake-in-tibet-the-wrong-condolences/
1220750302	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	020	020	02	1	3.0	2	1	2	-5.22875816993464	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	20250115150000	https://www.dissexpress.co.uk/national/government-seeks-to-reassure-farmers-amid-foot-and-mouth-outbreak-in-germany-136810/
1220750303	20250115	202501	2025	2025.0411	GOV	MINIST						GOV													0	020	020	02	1	3.0	8	1	8	-5.22875816993464	4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	0								4	Weybridge, Surrey, United Kingdom	UK	UKN7	40133	51.3667	-0.466667	-2611465	20250115150000	https://www.dissexpress.co.uk/national/government-seeks-to-reassure-farmers-amid-foot-and-mouth-outbreak-in-germany-136810/
1220750304	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	6	1	6	-3.79918588873812	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250115150000	https://www.clevelandjewishnews.com/jns/in-israel-thousands-rally-for-and-against-hostage-deal/article_be077522-531e-5891-80df-887245c444e6.html
1220750305	20250115	202501	2025	2025.0411	GOV	MINIST OF CIVIL AVIATION						GOV													1	020	020	02	1	3.0	10	1	10	5.80645161290323	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250115150000	https://orissadiary.com/three-new-alliance-air-flights-launched-to-connect-manipur/
1220750306	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	020	020	02	1	3.0	1	1	1	-4.93991989319092	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20250115150000	https://www.dailyrepublic.com/opinion/the-other-side-in-the-face-of-hell-on-earth-we-can-do-better/article_ac77fdc8-d1f2-11ef-9eb0-b74fbddfe28b.html
1220750307	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	020	020	02	1	3.0	4	1	4	-4.93991989319092	3	World Trade Center, California, United States	US	USCA	CA037	34.0542	-118.254	1744912	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20250115150000	https://www.dailyrepublic.com/opinion/the-other-side-in-the-face-of-hell-on-earth-we-can-do-better/article_ac77fdc8-d1f2-11ef-9eb0-b74fbddfe28b.html
1220750308	20250115	202501	2025	2025.0411	GOV	CABINET						GOV													0	022	022	02	1	3.2	10	1	10	-0.997150997151	4	Farthinghoe, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.05	-1.21667	-2595975	0								4	Farthinghoe, Northamptonshire, United Kingdom	UK	UKJ1	40135	52.05	-1.21667	-2595975	20250115150000	https://www.cambridge-news.co.uk/news/uk-world-news/plans-south-northamptonshire-village-bypass-30787337
1220750309	20250115	202501	2025	2025.0411	GOV	CHANCELLOR						GOV													1	030	030	03	1	4.0	5	1	5	0.60240963855422	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250115150000	https://www.timeshighereducation.com/news/adelaide-university-seeks-founding-v-c-hoj-and-lloyd-plan-exit
1220750310	20250115	202501	2025	2025.0411	GOV	CHIEF MINISTER						GOV													0	030	030	03	1	4.0	10	1	10	5.80645161290323	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250115150000	https://orissadiary.com/three-new-alliance-air-flights-launched-to-connect-manipur/
1220750311	20250115	202501	2025	2025.0411	GOV	CHIEF MINISTER						GOV													1	030	030	03	1	4.0	10	1	10	-5.21327014218009	4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	0								4	Tripura, Rangpur, Bangladesh	BG	BG87	70290	25.2622	88.9927	10822247	20250115150000	https://neindia.com/bangladeshs-dam-construction-threatens-kailashahar-13th-session-of-tla/
1220750312	20250115	202501	2025	2025.0411	GOV	PRINCE						GOV													1	036	036	03	1	4.0	6	1	6	2.62008733624454	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20250115150000	https://www.yahoo.com/news/prince-william-steps-first-time-143538957.html
1220750313	20250115	202501	2025	2025.0411	GOV	INTERIOR MINIST						GOV													1	040	040	04	1	1.0	10	1	10	-1.78041543026706	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20250115150000	https://euroweeklynews.com/2025/01/15/four-star-costa-del-sol-hotel-for-boat-people/
1220750314	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	2	1	2	-7.22222222222223	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250115150000	https://www.channelstv.com/2025/01/15/eight-farmers-killed-in-horrific-road-crash-in-niger-state/
1220750315	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													0	042	042	04	1	1.9	5	1	5	-1.85847033595425	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	0								4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20250115150000	https://www.chipchick.com/2025/01/she-thought-she-was-going-on-a-date-with-a-doctor-but-she-was-abducted-and-held-captive-in-a-bunker-he-built
1220750316	20250115	202501	2025	2025.0411	GOV	GOVERNMENT OFFICIAL						GOV													1	043	043	04	1	2.8	5	1	5	3.07017543859649	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Table Mountain, Western Cape, South Africa	SF	SF11	77317	-33.9622	18.4135	-1289485	20250115150000	https://www.sowetanlive.co.za/opinion/letters/2025-01-15-reader-letter-anc-must-condemn-flaunting-focus-on-renewal/
1220750317	20250115	202501	2025	2025.0411	GOV	KING						GOV													1	043	043	04	1	2.8	10	1	10	2.40673886883273	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20250115150000	https://theconversation.com/nigerias-un-o-ogbo-festival-celebrates-the-power-of-a-yoruba-goddess-243163
1220750318	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	10	1	10	9.97375328083985	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250115150000	https://english.news.cn/20250115/54d76973a15442d7895e59af2d75fec6/c.html
1220750319	20250115	202501	2025	2025.0411	GOV	KING						GOV													1	051	051	05	1	3.4	6	1	6	3.125	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250115150000	http://www.advertisernewssouth.com/home/day-of-service-on-monday-at-school-of-conservation-EX4099798
1220750320	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	060	060	06	2	6.0	5	1	5	-2.88461538461539	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250115150000	https://en.ammonnews.net/article/78123
1220750321	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	6	1	6	-2.48138957816378	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250115150000	https://www.iol.co.za/news/education/missing-middle-students-face-higher-education-barriers-due-to-funding-shortfalls-e836f4fc-9811-4dbd-b97f-b31dd08b25cf
1220750322	20250115	202501	2025	2025.0411	GOV	PRINCE						GOV													1	071	071	07	2	7.4	2	1	2	1.36286201022146	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	0								3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250115150000	https://www.hellomagazine.com/royalty/741227/prince-harry-meghan-markles-secret-gesture-divisive-outing/
1220750323	20250115	202501	2025	2025.0411	GOV	FIRE DEPARTMENT						GOV													1	071	071	07	2	7.4	5	1	5	-5.35714285714286	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250115150000	https://theconversation.com/a-national-nonpartisan-study-of-the-los-angeles-fires-could-improve-planning-for-future-disasters-247198
1220750324	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	4	1	4	-4.81927710843374	3	Toms River, New Jersey, United States	US	USNJ	NJ029	39.9537	-74.1979	881210	0								3	Toms River, New Jersey, United States	US	USNJ		39.9537	-74.1979	881210	20250115150000	https://nj1015.com/nj-cops-39-year-old-killed-on-the-atlantic-city-expressway/
1220750325	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	2	1	2	-4.81927710843374	3	Toms River, New Jersey, United States	US	USNJ	NJ029	39.9537	-74.1979	881210	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250115150000	https://nj1015.com/nj-cops-39-year-old-killed-on-the-atlantic-city-expressway/
1220750326	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	2	1	2	-4.81927710843374	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250115150000	https://nj1015.com/nj-cops-39-year-old-killed-on-the-atlantic-city-expressway/
1220750327	20250115	202501	2025	2025.0411	GOV	MAYOR						GOV													0	100	100	10	3	-5.0	4	2	4	-5.39433946863649	3	Ventura County, California, United States	US	USCA	CA111	34.4667	-119.018	277320	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	20250115150000	https://se933.com/news-and-closings/national-headlines/81dd9e69c3afd569563f343f5019771b
1220750328	20250115	202501	2025	2025.0411	GOV	REGULATOR						GOV													1	100	100	10	3	-5.0	3	1	3	-0.95923261390887	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250115150000	https://thenews-chronicle.com/atm-cash-scarcity-cbn-slams-n1-35bn-fines-on-fidelity-zenith-first-bank-six-others/
1220750329	20250115	202501	2025	2025.0411	GOV	GOVERNOR						GOV													0	100	100	10	3	-5.0	10	1	10	2.95202952029521	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250115150000	https://www.timesunion.com/opinion/article/editorial-school-meals-free-nutritious-20033930.php
1220750330	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	10	1	10	-1.09204368174727	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20250115150000	https://theeagleonline.com.ng/deconstructing-osatuyis-misdirected-diatribes-against-oyebanji-by-raphael-babalola/
1220750331	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV													1	112	112	11	3	-2.0	6	1	6	-3.79008746355686	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20250115150000	https://www.iol.co.za/news/politics/anc-veterans-call-for-action-against-wrongdoers-set-to-meet-up-with-president-cyril-ramaphosa-240e5f19-5c23-42f2-9776-b6f6a083f425
1220750332	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	112	112	11	3	-2.0	10	1	10	-1.09204368174727	4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	0								4	Ado Ekiti, Ekiti, Nigeria	NI	NI54	22967	7.621	5.2215	-1997414	20250115150000	https://theeagleonline.com.ng/deconstructing-osatuyis-misdirected-diatribes-against-oyebanji-by-raphael-babalola/
1220750333	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV													1	112	112	11	3	-2.0	3	1	3	-1.96483971044467	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250115150000	https://theconversation.com/kamala-harris-memes-questioning-her-cultural-background-highlight-americans-contradictions-with-race-241342
1220750334	20250115	202501	2025	2025.0411	GOV	ENERGY MINIST						GOV													0	160	160	16	4	-4.0	6	1	6	-6.00858369098712	4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	0								4	Ivano-Frankivsk, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.9215	24.7097	-1040327	20250115150000	https://www.yahoo.com/news/large-scale-russian-missile-attack-134813671.html
1220750335	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	10	1	10	-4.77611940298508	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250115150000	https://moneylife.in/article/govt-wants-to-deny-bail-to-pmla-accused-by-hook-or-crook-supreme-court/76107.html
1220750336	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	190	190	19	4	-10.0	2	1	2	-3.17757009345794	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250115150000	https://www.nbcnews.com/investigations/questions-syria-potential-isis-resurgence-loom-trump-rcna186027
1220750337	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV													0	190	190	19	4	-10.0	6	1	6	-3.17757009345794	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250115150000	https://www.nbcnews.com/investigations/questions-syria-potential-isis-resurgence-loom-trump-rcna186027
1220750338	20250115	202501	2025	2025.0411	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	4	1	4	-4.30528375733855	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250115150000	https://accesswdun.com/article/2025/1/1281070
1220750339	20250115	202501	2025	2025.0411	GOV	FIREFIGHTER						GOV													0	190	190	19	4	-10.0	1	1	1	-4.30528375733855	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115150000	https://accesswdun.com/article/2025/1/1281070
1220750340	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	2	1	2	-5.37727666955767	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250115150000	https://www.yahoo.com/news/killed-black-dahlia-revisiting-elizabeth-141924679.html
1220750341	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	2	1	2	-5.37727666955767	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250115150000	https://www.yahoo.com/news/killed-black-dahlia-revisiting-elizabeth-141924679.html
1220750342	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV													1	192	192	19	4	-9.5	1	1	1	-5.37727666955767	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250115150000	https://www.yahoo.com/news/killed-black-dahlia-revisiting-elizabeth-141924679.html
1220750343	20250115	202501	2025	2025.0411	GOV	GOVERNMENT OFFICIAL						GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	3.07017543859649	4	Table Mountain, Western Cape, South Africa	SF	SF11	77317	-33.9622	18.4135	-1289485	4	Table Mountain, Western Cape, South Africa	SF	SF11	77317	-33.9622	18.4135	-1289485	4	Table Mountain, Western Cape, South Africa	SF	SF11	77317	-33.9622	18.4135	-1289485	20250115150000	https://www.sowetanlive.co.za/opinion/letters/2025-01-15-reader-letter-anc-must-condemn-flaunting-focus-on-renewal/
1220750344	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV			AFR	AFRICA	AFR								0	071	071	07	2	7.4	4	1	4	-2.48138957816378	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250115150000	https://www.iol.co.za/news/education/missing-middle-students-face-higher-education-barriers-due-to-funding-shortfalls-e836f4fc-9811-4dbd-b97f-b31dd08b25cf
1220750345	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	100	100	10	3	-5.0	4	1	4	-3.79008746355686	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20250115150000	https://www.iol.co.za/news/politics/anc-veterans-call-for-action-against-wrongdoers-set-to-meet-up-with-president-cyril-ramaphosa-240e5f19-5c23-42f2-9776-b6f6a083f425
1220750346	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	4	1	4	-3.79008746355686	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20250115150000	https://www.iol.co.za/news/politics/anc-veterans-call-for-action-against-wrongdoers-set-to-meet-up-with-president-cyril-ramaphosa-240e5f19-5c23-42f2-9776-b6f6a083f425
1220750347	20250115	202501	2025	2025.0411	GOV	PRESIDENT						GOV			ARE	ABU DHABI	ARE								1	020	020	02	1	3.0	6	1	6	6.09756097560975	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250115150000	https://thenews-chronicle.com/tinubu-calls-for-global-collaboration-on-climate-change-at-abu-dhabi/
1220750348	20250115	202501	2025	2025.0411	GOV	MINIST						GOV			AUS	MURRAY	AUS								1	020	020	02	1	3.0	8	1	8	0.38022813688213	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250115150000	https://www.heraldscotland.com/news/24859417.scottish-government-no-policy-two-child-benefit-cap-scrap/
1220750349	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV			AUT	AUSTRIA	AUT								0	010	010	01	1	0.0	1	1	1	-3.17757009345794	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20250115150000	https://www.nbcnews.com/investigations/questions-syria-potential-isis-resurgence-loom-trump-rcna186027
1220750350	20250115	202501	2025	2025.0411	GOV	MINIST						GOV			BUS	COMPANY						BUS			0	036	036	03	1	4.0	7	1	7	1.5180265654649	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250115150000	https://eturbonews.com/tourism-minister-to-participate-in-fourth-jamaica-travel-market-in-london/
1220750351	20250115	202501	2025	2025.0411	GOV	ADMINISTRATION						GOV			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	3.57941834451902	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	4	Akpabio, Cross River, Nigeria	NI	NI22	191360	5.34079	7.9642	10564087	20250115150000	https://www.premiumtimesng.com/news/more-news/767082-global-collaboration-key-to-sustainable-development-tinubu-tells-world-leaders.html
1220750352	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV			BUS	PRODUCER						BUS			0	090	090	09	2	-2.0	3	1	3	1.11940298507463	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	4	Meghna, Bangladesh (general), Bangladesh	BG	BG00	5815	23.8667	89.3667	-2728361	20250115150000	http://www.thedailystar.net/business/news/the-mgi-story-tk-600-his-pocket-tk-36000cr-business-empire-3792851
1220750353	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV			BUS	PRODUCER						BUS			0	090	090	09	2	-2.0	2	1	2	1.11940298507463	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250115150000	http://www.thedailystar.net/business/news/the-mgi-story-tk-600-his-pocket-tk-36000cr-business-empire-3792851
1220750354	20250115	202501	2025	2025.0411	GOV	GOVERNMENT						GOV			CHN	CHINA	CHN								1	163	163	16	4	-8.0	10	1	10	-2.42587601078167	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250115150000	https://www.firstpost.com/world/samsung-tsmc-get-pulled-into-biden-administrations-efforts-to-cut-chip-access-to-china-report-13853179.html
1220750355	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-4.18118466898954	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250115150000	https://www.yahoo.com/news/man-black-jeep-wanted-california-121558861.html
1220750356	20250115	202501	2025	2025.0411	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	0214	021	02	1	3.4	2	1	2	-4.18118466898954	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250115150000	https://www.yahoo.com/news/man-black-jeep-wanted-california-121558861.html
